ClBr1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br1(Cl)F(Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br1(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and Br(Cl) functional groups, in which Br(Cl) may be the most influential for mutagenicity.",31,183
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)CBr(=C)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and bromo functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,161
ClBr1=Br(Cl)Br2=Br(F(Br(Cl)(Cl)Br3(Cl)Br(Cl)(Cl)F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br3(Cl)Cl)Br3=Br([K]2)Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br(Cl)=Br1Cl.Cl[CaH],"This molecule contains Br, Cl, F, and K functional groups, in which Br may be the most influential for mutagenicity.",27,190
C=Br(F(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br(Cl)=FCCl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,141
ClBr1=FBr(Cl)=Br(Cl)F1Br(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,145
ClBr1=Br(Cl)Br(Cl)=Br2Br(=F1)Br(Br(Cl)(Cl)Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,146
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Cl)Br(=C)F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)C1,"This molecule contains alkene, alkyl halide, halogen, and cycloalkane functional groups, in which alkene may be the most influential for mutagenicity.",36,154
ClBr1=Br(Cl)Br(Cl)=Br2Br(=F1)Br(CBr(Cl)(Cl)Br(Cl)(Cl)Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains bromine, chlorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",27,151
C=Br(CCl)Br(CBr1=Br(Cl)Br(Cl)=Br(Br2(Cl)Br(Cl)(Cl)Br2([CaH])[CaH])Br(Cl)=Br1Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",34,167
C=Br(CCl)Br(Cl)(Cl)F(Br(Cl)(Cl)Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",42,143
C=F(C)Br1=Br(Cl)Br(Br(=C)F(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(I)=Br2Cl)=Br(Cl)[K]1,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkene may be the most influential for mutagenicity.",34,155
C=FF(Br1=Br(Cl)Br(Cl)=Br(F(=C)C)Br(Cl)=Br1Cl)Br1(Cl)CBr(Cl)(Cl)Br(Cl)(CCl)Br(Cl)(CCl)Br1(Cl)CCl,"This molecule contains alkene, alkyl halide, bromoalkane, and fluoroalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,166
C=F(C)Br1=Br(Cl)Br(Cl)=Br2Br3=Br1Br1=Br(Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(=Br13)Br1(Cl)CBr21Cl,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",35,174
C=FCBr(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, bromo, chloro, and fluoro functional groups, in which alkene may be the most influential for mutagenicity.",32,134
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(Br2=FBr3=Br([K]2)Br(Cl)=Br(Br(Cl)(Cl)Cl)Br(Cl)=Br3Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and K functional groups, in which Br may be the most influential for mutagenicity.",27,162
C=Br(Br(Cl)(Cl)[CaH])Br(Cl)(Cl)[CaH],"This molecule contains alkene, alkyl halide, and alkyl chloride functional groups, in which alkyl halide may be the most influential for mutagenicity.",34,130
ClBr1=Br(Cl)Br(I)=Br(Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and iodine functional groups, in which bromine may be the most influential for mutagenicity.",28,135
ClBr1=Br(Cl)Br([CaH])=Br([CaH])Br([CaH])=Br1Cl,"This molecule contains alkyl halide, halogen, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,137
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(F(=C)C)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,137
C=Br(CBr1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br1(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, aliphatic bromide, aliphatic chloride, and aliphatic chlorine functional groups, in which alkyl halide may be the most influential for mutagenicity.",43,160
C=Br(CCl)Br1=Br(Br(=C)CCl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, haloalkane, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",35,141
C=[K](=C)(CCl)Br1=Br(Cl)Br(Cl)=Br2Br(Cl)=Br(Cl)Br3=Br(Cl)Br(Cl)=Br(Cl)Br4=Br(Cl)Br(Cl)=Br1Br2=Br34,"This molecule contains alkene, alkyl halide, bromoalkane, and dihaloalkane functional groups, in which alkene may be the most influential for mutagenicity.",39,165
C=Br(Cl)Br(Cl)(Cl)Br(=C)Cl,"This molecule contains alkene, bromo, and chloro functional groups, in which alkene may be the most influential for mutagenicity.",29,126
ClBr1=Br(Cl)Br2=Br3Br(=Br1Cl)Br(Cl)=Br(Cl)Br1=Br3Br(=Br(Cl)Br3=Br1Br(Cl)=Br(Cl)Br(Br(Cl)(Cl)Cl)=Br3Cl)Br(Cl)=Br2Cl,"This molecule contains bromine, chlorine, and alkene functional groups, in which bromine may be the most influential for mutagenicity.",28,176
ClF(Cl)F(Cl)Br1=FF=Br(F2F=Br(Br(Cl)(Cl)Cl)Br(Cl)=Br2Br(Cl)(Cl)Cl)Br2=Br1Br1=Br(F2Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl.Cl[CaH],"This molecule contains Br, Cl, F, and CaH functional groups, in which Br may be the most influential for mutagenicity.",28,178
C=F(C)Br1=FBr(Cl)=Br(Cl)F1Br(Cl)(Cl)Br(=C)F(Cl)Br(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkene may be the most influential for mutagenicity.",34,161
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)Cl)CBr(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,138
C=Br(CCl)Br(Cl)(F(Cl)Cl)Br(Cl)(Cl)[K]Br([CaH])=Br([CaH])[CaH],"This molecule contains alkyl halide, alkene, alkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,145
ClCF=Br1F(Cl)Br2=Br(F1Br(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=F1,"This molecule contains Br, Cl, F, and = functional groups, in which Br may be the most influential for mutagenicity.",27,153
ClF(Cl)Br1=Br(Cl)Br2=Br(F(Cl)Br3=Br2Br(Br(Cl)(Cl)Cl)=Br2Br(Cl)=FBr(Cl)=Br(Cl)Br2=Br3Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and Br2 functional groups, in which Br2 may be the most influential for mutagenicity.",29,171
C=Br(CBr(Br#BrBr(Cl)(Cl)F(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(CCl)(Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br1(Cl)Cl.Cl[CaH],"This molecule contains alkyl halide, alkene, aryl halide, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,210
ClBr1(Cl)CBr1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br1(Cl)CBr1(Cl)Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,150
C=F(C)Br1=Br(Cl)Br([K](=C)(=C)CCl)=Br(CCl)Br(F(Cl)Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, alkyl chloride, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,146
C=F(C)Br1=Br(Cl)Br(Cl)=Br([K](=C)(=C)F(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=F2)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,160
ClBr1=Br(Cl)Br(Cl)=Br(Br(CCBr(Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyl, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,179
ClBr1=Br(Cl)Br(Br(Cl)(Cl)Cl)=Br(Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and alkyl functional groups, in which bromine may be the most influential for mutagenicity.",28,141
C=Br(CCl)Br(Cl)(F(Cl)Cl)Br(Cl)(Cl)[K]Br(Cl)=Br(Cl)[CaH],"This molecule contains alkyl halide, alkene, alkane, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,140
F#BrBr1=Br(Cl)Br(Br(Cl)(Cl)Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,137
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)F(Cl)Br(=C)Br(Cl)(I)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, halogen, and fluoroalkane functional groups, in which alkene may be the most influential for mutagenicity.",36,150
C=Br(CCl)Br(Cl)(Cl)F(Cl)Br(=C)Br(Cl)(F(Cl)Br(=C)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(F(Cl)Cl)Br(=C)CCl)Br(Cl)(Cl)[K]Br([CaH])=Br([CaH])Br([CaH])=Br([CaH])[CaH],"This molecule contains alkene, alkyl halide, halogen, and metal complex functional groups, in which alkene may be the most influential for mutagenicity.",34,198
ClBr1=Br(Cl)Br2=Br(Cl)Br(Cl)=Br3Br(Cl)=Br4Br(=Br5Br(Cl)=Br(Cl)Br(=Br1Cl)Br2=Br35)Br(Cl)=Br(Cl)Br(Cl)=Br4Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,174
C=F(C)Br([CaH])([CaH])Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, alkyl, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,129
C=F(C)Br1=Br([CaH])Br([CaH])=Br(Br(=C)Br(Cl)(Cl)I)C1,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,144
C=Br([CaH])Br(Cl)([CaH])[CaH],"This molecule contains alkyl, alkyl halide, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,127
C=Br(CCl)Br1=Br(Br(Cl)(Cl)[K]Br(=C)Br2=Br(Cl)Br(Cl)=Br(Cl)C2)Br(Cl)(Cl)[K]Br2(Cl)F1Br(=C)Br2(Cl)F(Cl)Br(=C)Br(=FCBr(Cl)(Cl)Cl)Br1=Br(Cl)[K]Br(F(Cl)Cl)=F1.[NaH],"This molecule contains alkene, alkyl halide, alkyne, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",36,209
ClCBr(Cl)(Cl)Br(Cl)(CCl)Br(Cl)(CCl)Br(Cl)(Cl)CCl,"This molecule contains alkyl halide, alkane, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,136
C=Br(CBr1(Br(=C)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br2(Cl)Br3(Cl)Br(Cl)=Br([CaH])Br4=Br(Cl)Br(=C)Br5(Cl)Br(Cl)(Cl)Br5(Cl)Br4(Br(Cl)(Cl)Cl)Br3(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br12Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,218
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=FF2Br(=C)F(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br2(Cl)Cl)C1,"This molecule contains alkene, alkyl halide, bromoalkane, and fluoroalkane functional groups, in which alkene may be the most influential for mutagenicity.",38,156
ClF(Cl)Br1(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Br2=Br1Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,152
ClF(Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br2=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl, halogen, and alkene functional groups, in which halogen may be the most influential for mutagenicity.",29,161
ClBr1=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)[CaH])Br(Cl)=Br1Cl,"This molecule contains alkyl halide, halogen, and alkyl functional groups, in which alkyl may be the most influential for mutagenicity.",31,136
C=F(C)Br1=Br(F(Cl)Cl)Br(Br(Cl)(Cl)Cl)=Br(Cl)Br(F(Cl)Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, halogen, and halohydrin functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,144
C=Br(CBr1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br2(Br(Cl)(Cl)Cl)Br(Cl)(Br(Cl)(Cl)Br(Cl)(Cl)Br3(Cl)Br4(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(=C)F(Cl)Br4(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br32Cl)Br1(Cl)Cl)Br(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(F(Br(Cl)(Cl)Br(Cl)(Cl)[CaH])Br(Cl)(Cl)Br(Cl)(Cl)[CaH])Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, aryl halide, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,256
F#BrF(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains bromine, fluorine, and chlorine functional groups, in which bromine may be the most influential for mutagenicity.",28,128
ClCBr(Cl)(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br2=Br(Cl)Br2=Br1Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains alkyl halide, aryl halide, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",35,157
C=[K](=C)(CBr(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",31,146
C=F(C)Br1=Br2Br(=C)Br(=C)Br3=Br(Cl)Br(Cl)=Br(Cl)Br4=Br3Br2=Br(Br(Cl)=Br1Cl)Br(Cl)=Br4Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",35,164
ClBr(Cl)=Br(Cl)Br1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br2(Br(Cl)(Cl)Cl)CBr2(Cl)Br1(Cl)Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,151
C=Br1F2Br3(Cl)Br(=Br(Cl)Br(Cl)=Br(Cl)Br3(Cl)CCl)Br(Cl)(Cl)Br23[K][K]Br1(Br(Cl)(Cl)CCl)F(Br(Cl)(Cl)Cl)Br3=C,"This molecule contains alkene, alkyl halide, alkyne, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,173
ClCBr1(Cl)Br2=Br(Br3=Br(Br(Cl)=Br2Cl)Br(Br(Cl)(Cl)Cl)=Br2Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br2=Br3Cl)Br2(Cl)CBr2(Cl)Br1(Cl)CCl,"This molecule contains alkyl halide, bromoalkane, chloroalkane, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,178
C=Br(F(Cl)Br1=Br(Cl)Br(Cl)=Br(Br2=Br(Cl)Br(Cl)=Br(F(Cl)Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl)Br(Cl)(Cl)Cl,"This molecule contains bromine, fluorine, chlorine, and alkyl functional groups, in which bromine may be the most influential for mutagenicity.",31,162
C=F(C)Br1=Br(Cl)Br(F(Cl)Cl)=Br(Br2=Br(Cl)Br(Cl)=Br(F(Cl)Cl)Br(Cl)=Br2F(=C)C)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,161
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)Br([K]Br(=C)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)=Br(F(Cl)Br(=C)Br(Cl)(Cl)Br1=Br(F(Cl)Cl)F=Br(Br(Cl)(Cl)Cl)F=Br1Cl)Br(Cl)(Cl)Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl.Cl[CaH],"This molecule contains alkene, alkyl halide, halogen, and metal ion functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,222
C=FF(Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, halogen, and alkyl functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,139
C=Br(Cl)Br1=Br(Cl)Br(Cl)=Br2Br(Cl)=Br(Cl)Br3=Br(Cl)Br(Cl)=Br(Cl)Br4=Br(Cl)Br(Cl)=Br1Br2=Br34,"This molecule contains bromine, chlorine, and double bond functional groups, in which bromine may be the most influential for mutagenicity.",28,160
C=Br1Br2=Br(CBr3=Br1Br(CCl)=Br(Cl)Br(CCl)=Br3Cl)Br(Cl)=Br(Cl)Br(CBr(Cl)(Cl)Cl)=Br2Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and chloroalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,157
C=Br1Br(CCl)=Br(Br(Cl)(Cl)Br(Cl)=Br(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(=C)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br12,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,166
C=FF1Br(Cl)(Cl)Br(Br(=C)CBr(Cl)(Cl)Cl)=Br(Cl)Br(Cl)(Cl)Br1(Cl)Cl,"This molecule contains alkene, alkyl halide, bromo, and chloro functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,147
ClBr1=Br(Cl)Br2=Br([CaH])Br3=Br(Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br(Br(Cl)(Cl)[CaH])=Br2Br(Cl)=Br1Cl,"This molecule contains Br, CaH, Cl, and = functional groups, in which Br may be the most influential for mutagenicity.",28,162
C=[K](=C)(CCl)CCl.ClF(Cl)F(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br2=Br(F(Cl)F(Cl)Cl)F=F1,"This molecule contains alkene, alkyl halide, bromoalkane, and fluoroalkane functional groups, in which alkene may be the most influential for mutagenicity.",38,161
ClBr(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br1(Cl)CBr1(Cl)Cl,"This molecule contains alkyl halide, alkane, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,141
C=Br(CCl)Br1=F(C)Br2=Br(F(C)=Br1Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains halogen, alkyl halide, alkene, and alkane functional groups, in which halogen may be the most influential for mutagenicity.",34,144
ClBr(=FBr1=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl)Br1=Br(Cl)Br(Cl)=Br(CBr(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, fluorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",30,184
C=Br(F(Cl)CCl)F(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkyl fluoride, alkyl chloride, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,128
C=F(C)Br1=Br(Cl)Br([CaH])=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,135
C=Br(CCl)Br(Cl)(Cl)Br(CCl)(Br(=C)CCl)Br(Cl)(Cl)Br(=C)CCl.[NaH].[NaH].[NaH],"This molecule contains alkene, alkyl halide, haloalkane, and sodium hydride functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,155
C=F(C)Br1=Br(Br2=Br(Cl)Br(Cl)=Br(F(Cl)Cl)Br(Cl)=Br2Cl)Br(Cl)=Br(Cl)Br(F(Cl)Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,156
C=Br(F(Cl)Br1=FBr2=Br(F1Br(Cl)(Cl)Cl)Br(Br(Cl)(Cl)Cl)=Br(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=F1)Br(Cl)(Cl)Cl,"This molecule contains bromine, fluorine, and chlorine functional groups, in which bromine may be the most influential for mutagenicity.",28,167
C=FBr1=Br(Br2=Br(Cl)Br(Cl)=Br(F(=C)C)Br(Cl)=Br2Cl)F=Br2[K]Br(Cl)=Br(Cl)F21,"This molecule contains alkene, alkyl halide, halogen, and ketone functional groups, in which alkene may be the most influential for mutagenicity.",34,155
C=Br(CBr1=Br(CBr(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)F(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,158
ClF(Cl)Br1(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Br(F(Cl)Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br1(Cl)Cl,"This molecule contains alkyl halide, alkyl halide, halogen, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,167
C=F(C)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",42,145
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, and F functional groups, in which Br may be the most influential for mutagenicity.",25,139
C=[Li](CCl)(CCl)CCl.C=[Li](CCl)(CCl)CCl.ClF(Br1=Br(Cl)Br(Cl)=FBr2=Br1Br(Cl)=Br(Cl)Br([CaH])=Br2Cl)Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)F(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkyne, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,218
C=Br(CCl)Br12Br(Cl)(Cl)Br(Cl)(Cl)Br3(Br(Cl)(Cl)Cl)Br(=Br(Cl)Br(Cl)(Cl)Br4(Cl)Br5(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(CCl)Br(Cl)(CCl)Br(Br(=C)CCl)(Br(Cl)(Cl)Cl)Br5(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br43Br(Cl)(Cl)Cl)Br1(Cl)Br(Cl)(Cl)Br(Br(Cl)(Cl)Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br2(Cl)Cl,"This molecule contains Br, CCl, and Cl functional groups, in which Br may be the most influential for mutagenicity.",26,255
C=Br1CBr2(Br(Cl)(Cl)Br1(Cl)Cl)Br1(Cl)Br(Cl)(Cl)Br1(Cl)Br1(Cl)Br3(Cl)Br4(Cl)Br(Cl)(Cl)Br4(Cl)Br4=Br(Cl)Br(=C)Br(Cl)(Cl)Br(Cl)(Cl)Br4(Br(Cl)(Cl)Cl)Br3(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br12Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,216
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl, alkyl halide, halogen, and aromatic functional groups, in which alkyl halide may be the most influential for mutagenicity.",35,143
C=F(C)Br1=Br(Cl)Br(Cl)=Br(F(Cl)F(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, halogen, and alkyl functional groups, in which alkyl may be the most influential for mutagenicity.",34,138
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(=Br(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,150
