O=C(O)C1=CC(N=NC2=CC=C(S(=O)(=O)NC3=CC=CC=N3)C=C2)=CC=C1O,"This molecule contains aldehyde, amide, phenol, and sulfonamide functional groups, in which sulfonamide may be the most influential for failing clinical trials for toxicity reasons.",37,153
NC1=CC=C(S(=O)(=O)NC2=CC=CC=N2)C=C1,"This molecule contains amine, aromatic ring, sulfonyl, and thioether functional groups, in which sulfonyl may be the most influential for failing clinical trials for toxicity reasons.",38,138
NC1=NC(=O)N(C2CSC(CO)O2)C=C1,"This molecule contains amide, imine, pyrimidine, and thiol functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,135
NC1=NC(=O)N(C2OC(CO)C(O)C2O)C=C1,"This molecule contains amide, carboxylic acid, imine, and pyrimidine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",39,138
NC1=NC(=O)N(C2OC(CO)C(O)C2(F)F)C=C1,"This molecule contains amide, carboxylic acid, imine, and pyrimidine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",39,140
Cl.NC1=NC(=O)N(C2OC(CO)C(O)C2(F)F)C=C1,"This molecule contains amine, amide, chloro, and pyrimidine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,142
NC1=NC(=O)N(C2CCC(CO)O2)C=C1,"This molecule contains amide, carboxylic acid, imidazole, and alcohol functional groups, in which the imidazole group may be the most influential for failing clinical trials for toxicity reasons.",21,134
NC1=NC(=O)N(CC(CO)OCP(=O)(O)O)C=C1,"This molecule contains amide, carboxylic acid, ester, and pyrimidine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",39,139
O=C(O)CN1CCN(CC(=O)O)CCN(C(CO)C(O)CO)CCN(CC(=O)O)CC1,"This molecule contains amide, carboxylic acid, ether, and tertiary amine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,150
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,"This molecule contains amide, bromoalkane, carbonyl, and piperazine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",39,132
O=C(NC1=C(Cl)C=CN=C1)N1CCN(CC2=CC3=C(C=C2)OC(F)(F)O3)CC1,"This molecule contains amide, amine, benzene, and ether functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,151
O=P(O)(O)C(O)(CN1C=CN=C1)P(=O)(O)O,"This molecule contains carbonyl, cyano, diphosphate, and phosphonate functional groups, in which diphosphate may be the most influential for failing clinical trials for toxicity reasons.",39,138
O=P1(NCCCl)OCCCN1CCCl,"This molecule contains amine, ether, phosphorus, and chloride functional groups, in which phosphorus may be the most influential for failing clinical trials for toxicity reasons.",33,126
S=P(N1CC1)(N1CC1)N1CC1,"This molecule contains phosphorus, sulfur, and three nitrogen functional groups, in which the nitrogen functional groups may be the most influential for failing clinical trials for toxicity reasons.",33,129
NC(=O)C1=NC=CN=C1,"This molecule contains amide, cyano, imine, and pyrimidine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,126
NC1=CC=C(S(=O)(=O)NC2=NC=CC=N2)C=C1,"This molecule contains amine, aromatic ring, sulfonyl, and pyridine functional groups, in which sulfonyl may be the most influential for failing clinical trials for toxicity reasons.",38,138
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(C2=NC=CC=N2)CC1,"This molecule contains amide, amine, carbonyl, and cyclohexane functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,145
C1=CN=C2C=C3C(=CC2=N1)C1CNCC3C1,"This molecule contains amine, azo, cyclohexene, and pyridine functional groups, in which azo may be the most influential for failing clinical trials for toxicity reasons.",38,137
C1CNCCN1,"This molecule contains amine, imine, and cyclic functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",31,119
NNC(=O)C1=CC=NC=C1,"This molecule contains amide, aromatic, cyano, and imine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",34,127
NC1=CC(C2=CC=NC=C2)=CNC1=O,"This molecule contains amide, azine, imine, and pyridine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,131
O=P1(N(CCCl)CCCl)NCCCO1,"This molecule contains amine, ether, phosphorus, and alkyl chloride functional groups, in which alkyl chloride may be the most influential for failing clinical trials for toxicity reasons.",36,128
O=C1CCO1,"This molecule contains a carbonyl group, a cyclic ether, and a ring structure, in which the carbonyl group may be the most influential for failing clinical trials for toxicity reasons.",38,119
NC1=C2N=CN(C3OC(CO)C(O)C3O)C2=NC=N1,"This molecule contains alcohol, amine, nitrile, and ether functional groups, in which nitrile may be the most influential for failing clinical trials for toxicity reasons.",35,139
NC1=C2N=CN(C3OC(CO)C(O)C3O)C2=NC=N1,"This molecule contains alcohol, amine, nitrile, and pyrimidine functional groups, in which nitrile may be the most influential for failing clinical trials for toxicity reasons.",37,139
NC1=NC(=O)N(C2OC(CO)C(O)C2O)C=N1,"This molecule contains amide, imine, pyrimidine, and sugar functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",35,138
NC1=NC(=O)N(C2CC(O)C(CO)O2)C=N1,"This molecule contains amide, imine, pyrimidine, and sugar functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",35,137
NC(=O)C1=NN(C2OC(CO)C(O)C2O)C=N1,"This molecule contains amide, azo, imine, and pyranose functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,138
NC1=NC(=S)C2=C(N=CN2)N1,"This molecule contains amine, cyano, thione, and pyrimidine functional groups, in which thione may be the most influential for failing clinical trials for toxicity reasons.",36,131
S=C1N=CNC2=C1NC=N2,"This molecule contains imine, nitrile, pyridine, and thiocarbonyl functional groups, in which nitrile may be the most influential for failing clinical trials for toxicity reasons.",41,125
NC1=NC(Cl)=NC2=C1N=CN2C1OC(CO)C(O)C1F,"This molecule contains alcohol, amine, halide, and heterocycle functional groups, in which halide may be the most influential for failing clinical trials for toxicity reasons.",35,139
NC1=NC(F)=NC2=C1N=CN2C1OC(CO)C(O)C1O,"This molecule contains alcohol, amine, ether, and nitrile functional groups, in which nitrile may be the most influential for failing clinical trials for toxicity reasons.",35,139
NC1=NC(F)=NC2=C1N=CN2C1OC(COP(=O)(O)O)C(O)C1O,"This molecule contains alcohol, amine, carboxylic acid, and heterocyclic rings functional groups, in which heterocyclic rings may be the most influential for failing clinical trials for toxicity reasons.",41,146
OCC1OC(N2C=NC3=C2NC=NCC3O)CC1O,"This molecule contains alcohol, amine, ether, and pyrimidine functional groups, in which pyrimidine may be the most influential for failing clinical trials for toxicity reasons.",35,133
NC1=NC(=O)C2=C(N1)N(CCC(CO)CO)C=N2,"This molecule contains amide, amine, carboxylic acid, and pyrimidine functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",39,138
NC1=NC(=O)C2=C(N1)N(COCCO)C=N2,"This molecule contains amide, amine, imine, and pyrimidine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,136
NC1=NC(NC2CC2)=C2N=CN(C3C=CC(CO)C3)C2=N1,"This molecule contains amine, cyano, imine, and cyclohexane functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",37,143
NC1=C2N=CN(C3OC(CO)C(O)C3F)C2=NC(Cl)=N1,"This molecule contains alcohol, amine, nitrile, and pyrimidine functional groups, in which nitrile may be the most influential for failing clinical trials for toxicity reasons.",37,141
NC1=C2N=CN(C3OC(COP(=O)(O)O)C(O)C3O)C2=NC(F)=N1,"This molecule contains aldehyde, amine, cyano, and phosphate functional groups, in which phosphate may be the most influential for failing clinical trials for toxicity reasons.",33,148
NC1=C2N=CN(C3CC(O)C(CO)O3)C2=NC(Cl)=N1,"This molecule contains amine, carboxylic acid, cyano, and imine functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",38,140
NC1=NC2=C(N=CN2COC(CO)CO)C(=O)N1,"This molecule contains amide, cyano, imidazole, and ether functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",35,137
CN1CCCC1CCOC(C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,"This molecule contains amine, ether, chloride, and benzene functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",33,140
CC1(CN2C=CN=N2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,"This molecule contains amide, carbonyl, imine, and sulfone functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,148
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(CC4=CC=CC=C4)N3C2=O)CC2C3=CC=CC4=C3C(=CN4)CC21,"This molecule contains amide, carbonyl, imidazole, and pyran functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",37,175
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(CC4=CC=CC=C4)N3C2=O)C=C2C3=CC=CC4=C3C(=CN4)CC21,"This molecule contains amide, carbonyl, imidazole, and pyridine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,176
CC(O)C(O)C1CNC2=C(N1)C(=O)N=C(N)N2,"This molecule contains amide, amine, carboxylic acid, and cyclohexane functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",40,139
CC(N)C(O)C1=CC=C(O)C(O)=C1,"This molecule contains alcohol, amine, aromatic, and alkene functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,131
CC(NCCC1=CC=C(O)C=C1)C(O)C1=CC=C(O)C=C1,"This molecule contains alcohol, amine, aromatic, and alkyl functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,139
CC(N)C(O)C1=CC=CC(O)=C1,"This molecule contains alcohol, amine, aromatic, and alkene functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,129
CNC(C)C(O)C1=CC=CC=C1,"This molecule contains alcohol, amine, ether, and aromatic ring functional groups, in which the alcohol may be the most influential for failing clinical trials for toxicity reasons.",33,127
CC(=NO)C(C)NCC(C)(C)CNC(C)C(C)=NO,"This molecule contains amine, azo, carbonyl, and alkene functional groups, in which azo may be the most influential for failing clinical trials for toxicity reasons.",36,135
CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O,"This molecule contains amine, carboxylic acid, ester, and ketone functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",41,148
CC(N)C(=O)NC(C)C(=O)NC1C2CN(C3=C(F)C=C4C(=O)C(C(=O)O)=CN(C5=CC=C(F)C=C5F)C4=N3)CC21,"This molecule contains amine, amide, carboxylic acid, and heterocyclic functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",39,175
CC(C)CC(NC(=O)C(C)NC(=O)CNC(=O)C(NC=O)C(C)C)C(=O)NC(C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NC(CC(C)C)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NC(CC(C)C)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NC(CC(C)C)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NCCO)C(C)C)C(C)C)C(C)C,"This molecule contains amine, amide, carboxylic acid, and aromatic subgraphs, in which amine may be the most influential for failing clinical trials for toxicity reasons.",37,306
CC(O)C(=O)NC1=C(I)C(C(=O)NC(CO)CO)=C(I)C(C(=O)NC(CO)CO)=C1I,"This molecule contains amide, carboxylic acid, alcohol, and alkene functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",37,156
CC(C1=C(F)C=NC=N1)C(O)(CN1C=NC=N1)C1=CC=C(F)C=C1F,"This molecule contains alcohol, amine, aromatic, and nitrile functional groups, in which nitrile may be the most influential for failing clinical trials for toxicity reasons.",35,147
COC1=CC2=C(C=C1)C=C(C(C)C(=O)OCCCCON(=O)O)C=C2,"This molecule contains aldehyde, amide, ether, and aromatic functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,146
CC(OC(=O)C1=CC=CC=C1)C1=CCC23OCCN(C)CC12CC(O)C12OC4(O)CCC1(C)C(CC=C32)C4,"This molecule contains alcohol, carboxylic acid, ether, and alkene functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",39,161
COC1=CC2=CC=C(C(C)C(=O)O)C=C2C=C1,"This molecule contains aldehyde, alkene, ether, and benzene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",34,138
CC(N)CC1=CC=CC=C1,"This molecule contains alkyl, amine, and aromatic functional groups, in which aromatic may be the most influential for failing clinical trials for toxicity reasons.",30,124
CC(CC1=CC=CC=C1)NC(=O)C(N)CCCCN,"This molecule contains amine, amide, alkane, and aromatic functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,133
COC1=CC2=C(C=C1)SC1=CC=CC=C1N2CC(C)CN(C)C,"This molecule contains amine, ether, thioether, and benzene functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",35,141
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,"This molecule contains amine, amide, cyano, and alkane functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",35,144
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12,"This molecule contains carbonyl, carboxyl, thioether, and amide functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",39,156
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)NC4=CC=CC(C(=O)O)=C4)C3)C(C)C12,"This molecule contains carbonyl, carboxyl, thiol, and amide functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",38,167
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(CNS(N)(=O)=O)C3)C(C)C12,"This molecule contains carbonyl, carboxyl, thiol, and amide functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",37,155
CC1C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)CC(O)CC(=O)CCCC(=O)CC(=O)OC1C(C)CC(C)C(O)CC(=O)C1=CC=C(N)C=C1)CC(O)C2C(=O)O,"This molecule contains alcohol, aldehyde, alkene, and ether functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,213
CC1C=CC=CCCC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC(O)C(C(=O)O)C(O)CC(=O)CC(O)C(O)CCC(O)CC(O)CC(O)CC(=O)OC(C)C(C)C1O,"This molecule contains alcohol, aldehyde, carboxylic acid, and ether functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",39,192
CC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1NC1C=C(CO)C(O)C(O)C1O,"This molecule contains alcohol, ether, ketone, and pyranose functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",33,172
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,"This molecule contains alcohol, ether, ester, and hemiacetal functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,183
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,"This molecule contains alcohol, ester, ketone, and ether functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",33,180
CC1OC(OC2CCC3(C)C(CCC4C3CC(O)C3(C)C(C5=CC(=O)OC5)CCC43O)C2)CC(O)C1OC1CC(O)C(OC2CC(O)C(OC3OC(CO)C(O)C(O)C3O)C(C)O2)C(C)O1,"This molecule contains alcohol, ether, ketone, and cyclic ether functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,201
CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1O,"This molecule contains ester, ketone, alcohol, and ether functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",33,185
CC1CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC3OC3C=CC(=O)O1)CC(O)C2C(=O)O,"This molecule contains alcohol, aldehyde, carboxylic acid, and ether functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",39,173
C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,"This molecule contains alkene, alkane, ester, and ketone functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",35,186
COC1CC(OC2C(C)C(=O)OC(C)C(C)C(OC(C)=O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3OC(C)=O)C2C)OC(C)C1OC(C)=O,"This molecule contains carbonyl, ester, ether, and cyclic functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,191
C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)CC8C(CC9OC(CCC1O2)CC(C)C9=C)OC(CC(O)CN)C8OC)OC7C6O3)C5O4,"This molecule contains alkenes, ethers, lactones, and esters functional groups, in which lactones may be the most influential for failing clinical trials for toxicity reasons.",35,174
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)C(C)(C)C,"This molecule contains alcohol, aldehyde, alkane, and alkene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",34,168
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1=CC=CO1)C(=O)SCF,"This molecule contains alcohol, alkane, alkene, and ester functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,170
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1C(=O)COC(=O)C(C)(C)C,"This molecule contains aliphatic carbon chain, ketone, ester, and halogen functional groups, in which halogen may be the most influential for failing clinical trials for toxicity reasons.",38,166
CC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C,"This molecule contains alcohol, aldehyde, carboxylic acid, and fluorine functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,160
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)C1=CC=CO1)C(=O)CCl,"This molecule contains alcohol, aldehyde, alkene, and alkyl functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",34,167
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,"This molecule contains alcohol, aldehyde, alkane, and alkene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",34,154
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,"This molecule contains alcohol, aldehyde, carboxylic acid, and ester functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,162
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)CO,"This molecule contains alcohol, aldehyde, alkene, and cycloalkane functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",36,152
CNC1C(O)C(NC)C2OC3(O)C(=O)CC(C)OC3OC2C1O,"This molecule contains amine, carbonyl, cyclic ether, and hydroxyl functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",38,143
COC1=CC(OC)=C2C(=O)C3(OC2=C1Cl)C(OC)=CC(=O)CC3C,"This molecule contains aldehyde, ether, ester, and ketone functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,149
C=CC1(C)CC(OC(=O)CSC2CC3CCC(C2)N3C)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,"This molecule contains alcohol, alkene, ester, and thioether functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",35,163
CC1CCC(C(C)C)C(O)C1,"This molecule contains alcohol, alkane, alkyl, and cycloalkane functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",35,126
COC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3,"This molecule contains alcohol, ether, and ketone functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",29,136
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,"This molecule contains alcohol, aldehyde, carboxylic acid, and ether functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",39,201
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,"This molecule contains alcohol, aldehyde, amide, and ether functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,203
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,"This molecule contains alcohol, carbonyl, ester, and alkene functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",35,203
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OC(=O)C(C)(CO)CO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,"This molecule contains alcohol, ketone, ester, and alkene functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",33,212
CC1CNC2=C(C=CC=C2S(=O)(=O)NC(CCCN=C(N)N)C(=O)N2CCC(C)CC2C(=O)O)C1,"This molecule contains amine, carboxylic acid, ester, and sulfone functional groups, in which sulfone may be the most influential for failing clinical trials for toxicity reasons.",38,162
CC1CN(C2=C(F)C(N)=C3C(=O)C(C(=O)O)=CN(C4CC4)C3=C2F)CC(C)N1,"This molecule contains amine, carboxylic acid, imine, and ketone functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",38,156
CC1OC2(CS1)CN1CCC2CC1,"This molecule contains ether, thioether, amine, and cycloalkane functional groups, in which thioether may be the most influential for failing clinical trials for toxicity reasons.",38,127
COC1=CC(C2C3=CC4=C(C=C3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)=CC(OC)=C1O,"This molecule contains alcohol, ether, ketone, and aromatic functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",31,170
COC1=CC(C2C3=CC4=C(C=C3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)=CC(OC)=C1O,"This molecule contains alcohol, ether, ketone, and benzene functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,170
COC12CCC3(CC1C(C)(O)C(C)(C)C)C1CC4=CC=C(O)C5=C4C3(CCN1CC1CC1)C2O5,"This molecule contains alcohol, ether, ester, and aromatic functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",32,159
CC(N)(CC1=CC=C(O)C(O)=C1)C(=O)O,"This molecule contains alkyl, amine, carboxylic acid, and phenol functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",41,135
CC(N)(CC1=CC=C(O)C=C1)C(=O)O,"This molecule contains amine, carboxylic acid, ester, and phenol functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",41,133
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)C4=C(O)C=CC=C4C(C)(O)C3C(O)C12,"This molecule contains alcohol, aldehyde, amide, and aromatic functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,168
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)C4=C(O)C=CC=C4C(C)(O)C3CC12,"This molecule contains alcohol, aldehyde, amide, and aromatic functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,165
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,"This molecule contains alcohol, aldehyde, ester, and fluorine functional groups, in which fluorine may be the most influential for failing clinical trials for toxicity reasons.",34,162
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,"This molecule contains alcohol, aldehyde, ketone, and ether functional groups, in which aldehyde may be the most influential for failing clinical trials for toxicity reasons.",33,159
CC(C)(C)CC(=O)OCC(=O)C12OC(C)(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,"This molecule contains alcohol, aldehyde, carboxylic acid, and ester functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,166
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F,"This molecule contains alcohol, aldehyde, alkene, and ester functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,152
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,"This molecule contains alcohol, aldehyde, ester, and ketone functional groups, in which ketone may be the most influential for failing clinical trials for toxicity reasons.",34,160
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,"This molecule contains alcohol, carbonyl, cyclohexane, and ether functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",37,157
CC12C=CC(=O)C=C1C(F)CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,"This molecule contains alcohol, aldehyde, alkene, and cycloalkane functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",36,151
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,"This molecule contains alcohol, aldehyde, alkene, and cycloalkane functional groups, in which aldehyde may be the most influential for failing clinical trials for toxicity reasons.",36,148
CC(C)(C)CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,"This molecule contains alcohol, aldehyde, alkane, and alkene functional groups, in which aldehyde may be the most influential for failing clinical trials for toxicity reasons.",34,159
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,"This molecule contains alcohol, aldehyde, alkene, and ketone functional groups, in which aldehyde may be the most influential for failing clinical trials for toxicity reasons.",34,150
CC12CCC3C4=CC=C(O)C=C4CC(CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O,"This molecule contains alcohol, alkene, alkane, and thioether functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",34,155
CC12CCC3C4=CC=C(O)C=C4CCC3C1CCC2O,"This molecule contains alcohol, alkene, alkane, and aromatic functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,134
CC12CCC3C4=CC=C(OC(=O)N(CCCl)CCCl)C=C4CCC3C1CCC2OP(=O)(O)O,"This molecule contains alkane, alkene, ester, and phosphoric acid functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",36,153
C#CC1(O)CCC2C3CCC4=CC(O)=CC=C4C3CCC21C,"This molecule contains alkene, alcohol, cycloalkane, and aromatic functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,137
