S=C1CC(=S)NC(=S)N1,"This molecule contains a cyclic imide, sulfide, sulfonamide, and thioketone functional groups, in which the cyclic imide may be the most influential for AIDS treatment.",38,130
COC1=C(N=NC2=C(C)C=C(NC(=O)C3=CC=C(N)C=C3)C=C2)C=C(C)C(N=NC2=CC(NC(C)=O)=C(N=NC3=CC=C(S(=O)(=O)O)C=C3)C=C2S(=O)(=O)O)=C1,"This molecule contains amides, amines, sulfonates, and triazoles, in which triazoles may be the most influential for AIDS treatment.",33,203
O=C(O)CCCO,"This molecule contains a carboxyl group, an ester group, a hydroxyl group, and an alkyl chain, in which the ester group may be the most influential for AIDS treatment.",41,121
COC1CCC(O)C(CO)O1,"This molecule contains an acetal, an ether, a hydroxyl, and a secondary alcohol functional groups, in which the hydroxyl may be the most influential for AIDS treatment.",37,127
CC1=CC=C(S(=O)(=O)C2=CC=CC=C2N(=O)O)C=C1,"This molecule contains a benzene ring, a nitro group, a phenyl ring, and a sulfone group, in which the nitro group may be the most influential for AIDS treatment.",39,146
COC1=C(O)C(C(=O)CC2C3=C(C=C4OC(C)=CC(=O)C4=C3OC)OC(=N)C2C2=NC3=CC=CC=C3N2)=C(OC)C2=C1OC=C2,"This molecule contains amide, ester, ether, and lactone functional groups, in which the lactone may be the most influential for AIDS treatment.",31,181
O=S1CCS(=O)CCS(=O)CC1,"This molecule contains cyclic sulfide, sulfone, and thioether functional groups, in which sulfone may be the most influential for AIDS treatment.",30,132
COC1OCC(N)C(O)C1O,"This molecule contains an ether, an amine, an alcohol, and a hemiacetal functional group, in which the amine may be the most influential for AIDS treatment.",35,128
CN(C)CC1CCCC1=O.Cl,"This molecule contains an amide, chloro, ether, and tertiary amine functional groups, in which the amide may be the most influential for AIDS treatment.",33,125
NC12CC3CC(CC(C3)C1)C2,"This molecule contains an amine, cyclohexane, and cyclopropane functional groups, in which amine may be the most influential for AIDS treatment.",33,129
C1CNCCNCCNCCN1,"This molecule contains amine, carbon chain, cyclic structure, and secondary amine functional groups, in which cyclic structure may be the most influential for AIDS treatment.",32,125
OCC1=C(O)C=CC=N1,"This molecule contains an aldehyde, an aromatic ring, a hydroxyl, and an imine functional groups, in which the hydroxyl may be the most influential for AIDS treatment.",38,125
O=S(=O)(O)C(I)S(=O)(=O)O,"This molecule contains carboxylic acid, iodomethyl, sulfone, and sulfonyl hydroxide functional groups, in which sulfone may be the most influential for AIDS treatment.",39,135
[Li]F,"This molecule contains a lithium cation, a fluoride anion, and an ionic bond functional groups, in which none may be the most influential for AIDS treatment.",33,119
CC1=C(NC(N)=S)C(Cl)=CC=C1,"This molecule contains a chloro group, a thiazole ring, an amino group, and a phenyl ring, in which the thiazole ring may be the most influential for AIDS treatment.",40,130
CC1CCOS(=O)O1,"This molecule contains an ether, an oxetane, a sulfite ester, and a cyclic ether functional group, in which the sulfite ester may be the most influential for AIDS treatment.",40,125
C1CSCC2(COC2)CS1,"This molecule contains dithiane, epoxy, sulfide, and thioether functional groups, in which dithiane may be the most influential for AIDS treatment.",33,127
CC1(Br)C(=O)NC(=O)N(C2CC(F)C(CO)O2)C1N=N=N,"This molecule contains an amide, an azide, a bromoalkane, and a tetrahydrofuran, in which the azide may be the most influential for AIDS treatment.",39,148
CC1=NNC(=O)C12CC2,"This molecule contains a cyclopropane, a lactam, a pyrazine, and a vinyl group, in which the lactam may be the most influential for AIDS treatment.",37,128
ON1=CN=N(O)C2=CC=CC=C21,"This molecule contains an azide group, a benzene ring, an oxadiazole ring, and a nitroso group, in which the oxadiazole ring may be the most influential for AIDS treatment.",44,130
NC1=NN=CC2=C1N=CN2,"This molecule contains an amine, two imidazole rings, and a triazole ring, in which the triazole ring may be the most influential for AIDS treatment.",34,128
COP(=O)(OC)N(C)[Si](C)(C)C,"This molecule contains an amine, an ester, an organosilicon, and a phosphonate functional groups, in which the phosphonate may be the most influential for AIDS treatment.",40,132
CC1=C(C(=S)NC2=CC=C(Cl)C(C=NOC(C)C)=C2)SC=C1,"This molecule contains a chlorophenyl group, a cyano group, a thiazole ring, and a thiourea moiety, in which the thiourea moiety may be the most influential for AIDS treatment.",46,144
NCCN(CCN)CCN,"This molecule contains amines, alkyl chains, and nitriles functional groups, in which nitriles may be the most influential for AIDS treatment.",32,123
S=C1NCCNC(=S)SS1,"This molecule contains an amide, disulfide, heterocycle, and thioamide functional groups, in which the thioamide may be the most influential for AIDS treatment.",37,127
COCCCCCCCCCCCC(=O)OCC1OC(N2C=C(C)C(=O)NC2=O)CC1N=N=N,"This molecule contains amide, ester, ether, and triazole functional groups, in which triazole may be the most influential for AIDS treatment.",30,148
O=C(O)C1=CC(O)=CC(O)=C1N=NC1=CC(S(=O)(=O)O)=C(C=CC2=CC=C(N=NC3=C(C(=O)O)C=C(O)C=C3O)C=C2S(=O)(=O)O)C=C1.[NaH],"This molecule contains azo groups, carboxylic acids, hydroxy groups, and sulfonate esters, in which azo groups may be the most influential for AIDS treatment.",38,195
OCC12C3C4C5C3C1C5C42,"This molecule contains a bicyclo[3.1.1]heptane ring system, cyclobutane, cyclopentane, and ethylene functional groups, in which the bicyclo[3.1.1]heptane ring system may be the most influential for AIDS treatment.",61,131
C=CC(=O)NC(=N)NC#N,"This molecule contains an alkene, amide, nitrile, and amidine functional groups, in which the amide may be the most influential for AIDS treatment.",34,130
CCCN=C(C(C)=O)N(C)C,"This molecule contains an amide, a nitrile, a tertiary amine, and a vinyl group, in which the amide may be the most influential for AIDS treatment.",36,127
NC(CO)(CO)CO,"This molecule contains amine, carbonyl, hydroxyl, and nitrile functional groups, in which amine may be the most influential for AIDS treatment.",34,122
O=S1(=O)OCCCCO1,"This molecule contains an alkyl chain, an ether linkage, a five-membered dioxolane ring, and a sulfone group, in which the sulfone group may be the most influential for AIDS treatment.",43,126
CC1=NN(C)C(N)=C1N=O,"This molecule contains amide, amine, azo, and pyrazole functional groups, in which the pyrazole may be the most influential for AIDS treatment.",34,129
O=C1OC2C(O)C3CC1C2O3,"This molecule contains an acetal, an ether, a hemiacetal, and a lactone functional groups, in which the lactone may be the most influential for AIDS treatment.",36,131
CC1(C)C(=O)C(C)(C)C1=NN,"This molecule contains a cyclohexanone, a tertiary butyl group, and a diazene, in which the cyclohexanone may be the most influential for AIDS treatment.",39,133
O=C1NC(=O)C(=NO)C(=O)N1,"This molecule contains amide, imide, oxime, and urea functional groups, in which the urea may be the most influential for AIDS treatment.",32,135
O=S1(=O)CCCCO1,"This molecule contains an aliphatic chain, an ether, a sulfone, and a tetrahydrofuran ring, in which the sulfone may be the most influential for AIDS treatment.",39,125
CCOCC=NCC(=O)OCC,"This molecule contains an amine, an ester, an ether, and a nitrile functional group, in which the nitrile may be the most influential for AIDS treatment.",37,126
NC(=O)CN(CC(N)=O)C(N)=O,"This molecule contains amide, carbamate, cyano, and urea functional groups, in which urea may be the most influential for AIDS treatment.",31,130
O=C1C=CC(=O)N(CO)N1,"This molecule contains an amide, an ether, a lactam, and a pyrrole functional group, in which the lactam may be the most influential for AIDS treatment.",36,131
NNC(=S)SSC(=S)NN,"This molecule contains amine, disulfide, thiourea, and thiol functional groups, in which thiourea may be the most influential for AIDS treatment.",34,128
CN1C(=O)C(Br)SC1=S,"This molecule contains a bromoalkane, cyano, thiocarbonyl, and thioether functional groups, in which cyano may be the most influential for AIDS treatment.",38,129
N=C1NC2=CC(Cl)=CC=C2N1N,"This molecule contains an amine, a chlorobenzene, an imine, and a triazine ring, in which the triazine ring may be the most influential for AIDS treatment.",38,130
CC1(C)CNC(=S)S1,"This molecule contains an alkyl group, an amine, a thioamide, and a thiolane ring, in which the thioamide may be the most influential for AIDS treatment.",39,127
OC1CN2CCC(O)C2C(O)C1O,"This molecule contains an ether, a hemiaminal, a primary alcohol, and a secondary alcohol functional groups, in which the hemiaminal may be the most influential for AIDS treatment.",37,130
C#NCCOP(=O)(OCC1OC(N2C=C(C)C(=O)NC2=O)CC1N=N=N)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,"This molecule contains a cyanide group, a phosphate ester group, a triazole group, and a urea group, in which the triazole may be the most influential for AIDS treatment.",39,181
CC1=CC(N=O)=C(O)C=C1,"This molecule contains an aromatic ring, hydroxyl group, keto group, and nitroso group, in which the nitroso group may be the most influential for AIDS treatment.",37,129
CC1=C(C)C(C#N)=C(N)O1,"This molecule contains a cyano group, an oxime, an aromatic ring, and a methyl group, in which the oxime may be the most influential for AIDS treatment.",35,130
O=CN1CCN(C=O)C(O)C1O,"This molecule contains an amide, a carbamate, a hydroxyl, and an oxime functional groups, in which the amide may be the most influential for AIDS treatment.",37,131
C1=CNC2=C(C=CC=C2)N=C1,"This molecule contains an imidazole ring, a pyridine ring, a conjugated system, and a vinyl group, in which the imidazole ring may be the most influential for AIDS treatment.",41,130
N#CC(C#N)=C1SCC(=O)CS1,"This molecule contains cyano, isothiocyanate, lactam, and thiophene functional groups, in which isothiocyanate may be the most influential for AIDS treatment.",38,132
O=C1CSCC2=C1C=CS2,"This molecule contains a carbonyl group, a thiol group, and two thiophene rings, in which the thiol group may be the most influential for AIDS treatment.",36,128
O=C(NC1=CC=C(S(=O)(=O)C2=CC=C(NC(=O)C3=CC=C(N=NC4=C(O)C5=C(C=CC=N5)C(S(=O)(=O)O)=C4)C=C3S(=O)(=O)O)C=C2)C=C1)C1=CC=C(N=NC2=C(O)C3=C(C=CC=N3)C(S(=O)(=O)O)=C2)C=C1S(=O)(=O)O.[NaH],"This molecule contains amide, aromatic, sulfonamide, and triazole functional groups, in which triazole may be the most influential for AIDS treatment.",31,249
O=S1(=O)CS(=O)(=O)CS(=O)(=O)C1,"This molecule contains a 1,3-dithiolane ring, sulfone groups, and a thiocarbonate group, in which the sulfone groups may be the most influential for AIDS treatment.",40,140
CC1=CC(C)=NC(SC(F)(F)C2=NC3=CC=CC=C3O2)=N1,"This molecule contains an amine, an ether, a fluoroalkyl group, and a thioether functional groups, in which the fluoroalkyl group may be the most influential for AIDS treatment.",42,143
O=CC1CCCC2=CC=CC=C21,"This molecule contains an aldehyde, an aromatic ring, an ethylene bridge, and a cyclohexene ring, in which the aldehyde may be the most influential for AIDS treatment.",38,127
CC(=O)C(=CNC(N)=S)C(N)=O,"This molecule contains an amide, a ketone, a nitrile, and a thioamide functional group, in which the thioamide may be the most influential for AIDS treatment.",39,133
O=C(O)C1=C(S)NN=N1,"This molecule contains a carboxyl group, a thiazole ring, and a triazole ring, in which the triazole ring may be the most influential for AIDS treatment.",36,127
O=C1OC2C=CCC1C2,"This molecule contains an ester, a cyclohexene, and bridged bicyclic rings, in which the ester may be the most influential for AIDS treatment.",35,126
C=CN1CCCC1=O.II,"This molecule contains a cyano group, an imine group, a piperidine ring, and a carbonyl group, in which the piperidine ring may be the most influential for AIDS treatment.",42,125
CC1=C(O)C(C(=O)O)=CC(C(C2=C(O)C=C(O)C(C(=O)O)=C2)=C2C=C(C(=O)O)C(=O)C(C)=C2O)=C1O.N,"This molecule contains carboxyl, ether, hydroxyl, and phenyl groups, in which hydroxyl may be the most influential for AIDS treatment.",32,177
N.O=C(O)C1=C(O)C=CC=C1,"This molecule contains a carboxyl group, a ketone group, a phenol group, and a vinyl group, in which the phenol group may be the most influential for AIDS treatment.",39,130
C1OCN2CSCC12,"This molecule contains an ether, a thioether, a secondary amine, and a heterocyclic compound, in which the heterocyclic compound may be the most influential for AIDS treatment.",39,124
CSC1=NN=C2NC=NN21,"This molecule contains a thioether, triazole, and pyrimidine functional groups, in which the triazole may be the most influential for AIDS treatment.",32,125
O=CCC(O)C(O)C(O)CO,"This molecule contains an aldehyde, hydroxyl, ketone, and primary alcohol functional groups, in which the hydroxyl may be the most influential for AIDS treatment.",35,127
O=S(Cl)C(Cl)=C(Cl)Cl,"This molecule contains alkenes, chlorides, and sulfides, in which sulfides may be the most influential for AIDS treatment.",27,126
CC(C)CCCC(C)C1CCC2C3CCC4CC(CC=C(C5=CC(Cl)=C(O)C(C(=O)O)=C5)C5=CC(C(=O)O)=C(O)C(Cl)=C5)CCC4(C)C3CCC12C.N,"This molecule contains alkenyl, aromatic rings, carbonyl groups, and chlorophenols, in which the chlorophenols may be the most influential for AIDS treatment.",37,182
C1C2CC3CC1OP(O2)O3,"This molecule contains an epoxide, two ethers, and a phosphate group, in which the phosphate group may be the most influential for AIDS treatment.",29,129
CCCCCCCCCCCCCCCCNC1=NC(=O)N(C2CC(OP(=O)(O)OCC3OC(N4C=C(C)C(=O)NC4=O)CC3N=N=N)C(CO)O2)C=C1,"This molecule contains an amide group, a guanidine group, a phosphodiester group, and a triazole group, in which the guanidine may be the most influential for AIDS treatment.",41,175
CCC1(C2=CC=CC=C2)SC2=C(C=CC=C2)N2C=CC=C2C1=O,"This molecule contains an amine, aromatic rings, a ketone, and a thioether functional group, in which the amine may be the most influential for AIDS treatment.",36,146
O=C1CCCC2CCCCN12,"This molecule contains an amine, a carbonyl, a piperidine, and a tetrahydrofuran functional group, in which piperidine may be the most influential for AIDS treatment.",41,123
ClC1=NC(Cl)=C(Cl)C=N1,"This molecule contains a chloro group, an imine, a pyridine ring, and trihalogen substitution, in which the imine may be the most influential for AIDS treatment.",38,128
CC1=CN(C2CC(N=N=N)C(COC(=O)CCOCCCCCCCCCl)O2)C(=O)NC1=O,"This molecule contains amide, azide, ester, and pyrimidine functional groups, in which the pyrimidine may be the most influential for AIDS treatment.",34,151
CCO[Si](C)(OCC)OCC,"This molecule contains alkoxy, ether, organosilicon, and primary alcohol functional groups, in which organosilicon may be the most influential for AIDS treatment.",35,127
O=CNC=CC1=CC=CC=C1,"This molecule contains an amide, an aromatic ring, a double bond, and a nitrile functional group, in which the amide may be the most influential for AIDS treatment.",37,127
CC1=NC2=CC=NC=C2N1,"This molecule contains an alkyl chain, an imidazole ring, a pyridine ring, and a fused bicyclic system, in which the fused bicyclic system may be the most influential for AIDS treatment.",45,128
CCOP(N)(=O)C1=CC=CC=C1,"This molecule contains an aryl group, a nitro group, an organophosphorus group, and a vinyl group, in which the nitro group may be the most influential for AIDS treatment.",40,130
O=NC1=CC=C(N=O)C=C1,"This molecule contains a benzene ring, a nitro group, and an isocyanate group, in which the isocyanate group may be the most influential for AIDS treatment.",38,129
COC1=CC=C(NC(=S)C2=C(C)OC=C2)C=C1CC(=O)OC(C)C,"This molecule contains an amide, an ester, a ketone, and a thioamide functional groups, in which the thioamide may be the most influential for AIDS treatment.",38,148
BrC(Br)=C1C(=C(Br)Br)C(Br)C1Br,"This molecule contains alkene, alkyl bromide, halogenated hydrocarbon, and polybrominated compound functional groups, in which alkene may be the most influential for AIDS treatment.",39,138
CC(CSC(=N)N)C(N)=O,"This molecule contains an amide, an amine, a thioether, and a thione functional group, in which the thione may be the most influential for AIDS treatment.",37,128
C=C(C)S(=O)(=O)C1=CC=CC=C1,"This molecule contains alkene, aryl, sulfone, and tertiary carbon groups, in which sulfone may be the most influential for AIDS treatment.",30,135
O=C1NC(=O)N2C(O)NC(=O)N12,"This molecule contains an amide, carbonyl, hydantoin, and urea functional groups, in which hydantoin may be the most influential for AIDS treatment.",37,135
CC1=CC(S(=O)(=O)C2=CC=CC=C2N(=O)O)=C2NCCCC2=C1,"This molecule contains a benzene ring, nitro group, sulfone group, and a piperidine ring, in which the sulfone group may be the most influential for AIDS treatment.",38,149
CC1=NNC(CC#N)=N1,"This molecule contains an alkyl chain, an aryl ring, a nitrile, and a triazole, in which the triazole may be the most influential for AIDS treatment.",37,126
Cl[Pd]Cl.NCCN1CC1,"This molecule contains an amine, a cyclopropane, a nitrile, and a square planar platinum(II) complex, in which the square planar platinum(II) complex may be the most influential for AIDS treatment.",49,126
COC1=C(Cl)C=C(C(=CCCC2CCC3(C)C(CCC4C3CCC3(C)C(C(C)CCCC(C)C)CCC43)C2)C2=CC(C(=O)O)=C(OC)C(Cl)=C2)C=C1C(=O)O.N,"This molecule contains ester, ether, ketone, and phenyl functional groups, in which ketone may be the most influential for AIDS treatment.",30,188
O=C1CCCCN1,"This molecule contains an amide group, a cyclohexane ring, and a primary amine group, in which the amide group may be the most influential for AIDS treatment.",37,121
CON(C)C(=O)CCCO,"This molecule contains amide, ether, primary amine, and secondary alcohol functional groups, in which the amide may be the most influential for AIDS treatment.",32,125
N=C1NN2C=NN=C2S1,"This molecule contains an amine, imine, thiazole, and triazole functional groups, in which triazole may be the most influential for AIDS treatment.",33,127
Cl.NC(CO)CC1=CNC=N1,"This molecule contains an amide, a chloro substituent, a cyano group, and an imidazole ring, in which the imidazole ring may be the most influential for AIDS treatment.",41,127
COC1(C)C(=O)NC(=O)N(C2C=CC(CO)O2)C1O,"This molecule contains an ether, ester, lactam, and morpholine ring, in which the lactam may be the most influential for AIDS treatment.",31,145
C=C(C)C1CCC2(C)OC2C1,"This molecule contains an alkene, an ether, a cyclopropane, and a cyclohexane functional groups, in which the alkene may be the most influential for AIDS treatment.",39,129
CSC1=NC(C)=C2CCSC2=N1,"This molecule contains imidazole rings, thioether groups, alkene groups, and amine groups, in which imidazole rings may be the most influential for AIDS treatment.",37,128
O=S1OCC(CCCl)O1,"This molecule contains an alkoxy group, a chloroalkyl group, an epoxide ring, and a sulfite ester group, in which the sulfite ester group may be the most influential for AIDS treatment.",46,126
O=S(=O)(O)C1=CC(N=NC2=C(O)C3=NC=CC=C3C(S(=O)(=O)O)=C2)=CC=C1C=CC1=C(S(=O)(=O)O)C=C(N=NC2=CC(S(=O)(=O)O)=C3C=CC=NC3=C2O)C=C1.[LiH],"This molecule contains azo groups, sulfonate groups, phenolic hydroxys, and triazole rings, in which azo groups may be the most influential for AIDS treatment.",37,211
O=C(CO)C1CC2C=CC1C2,"This molecule contains a cyclopropane, an ene, a ketone, and an alcohol functional group, in which the ketone may be the most influential for AIDS treatment.",37,130
COC1N(C2CC(N=N=N)C(CO)O2)C(=O)NC(=O)C1(C)Br,"This molecule contains a bromine substituent, an ester group, a triazole ring, and two amide bonds, in which the triazole ring may be the most influential for AIDS treatment.",40,148
NC1=CNC(=O)C1,"This molecule contains an amide, an aromatic ring, a cyano group, and an imine, in which the amide may be the most influential for AIDS treatment.",35,125
CN1C(=O)C=NNC1=O,"This molecule contains amide, cyano, pyrimidine, and triazole functional groups, in which pyrimidine may be the most influential for AIDS treatment.",33,129
CC1=NC2=C(C=NN=C2S)N1,"This molecule contains an amine, an imine, a pyrimidine ring, and a thiophene ring, in which the pyrimidine ring may be the most influential for AIDS treatment.",40,130
Cl.Cl.OCC1=CC=CC=N1[Au],"This molecule contains a gold coordination complex, a benzimidazole ring, chloro ligands, and an ether group, in which the gold coordination complex may be the most influential for AIDS treatment.",39,129
O=C1CSC2=NCCN12,"This molecule contains amide, imine, thiazolidine, and thioether functional groups, in which thiazolidine may be the most influential for AIDS treatment.",36,125
C=C(C)OCOCCOC,"This molecule contains alkene, ether, and vinyl groups, in which alkene may be the most influential for AIDS treatment.",25,123
NN1N=C2C=CC=CC2=N1,"This molecule contains an amine, an azo compound, a benzenoid, and a triazole ring, in which the triazole ring may be the most influential for AIDS treatment.",38,128
CC1=CC(CC2=CC(C)=C(S)C(C(=O)O)=C2)=CC(C(=O)O)=C1S.N,"This molecule contains carboxylic acids, ethers, sulfides, and vinyl groups, in which sulfides may be the most influential for AIDS treatment.",31,151
O=N(O)C1=C(S)NC=N1,"This molecule contains an azide group, a nitroso group, a thiazole ring, and an amidine group, in which the thiazole ring may be the most influential for AIDS treatment.",42,127
CCC1CO[TeH](Cl)(Cl)(Cl)O1.N,"This molecule contains an ether, a hydroxy, an organotellurium, and a primary amine functional groups, in which the organotellurium may be the most influential for AIDS treatment.",42,131
N#CC=CC1=CC=C(F)C=C1,"This molecule contains an alkyne, an aromatic ring, a fluoro substituent, and a vinyl group, in which the aromatic ring may be the most influential for AIDS treatment.",37,129
C#CCNC(=O)N(CC#C)N=O,"This molecule contains alkynes, amides, amines, and nitriles, in which amides may be the most influential for AIDS treatment.",31,131
NCCS[SH](CCN)[Pt]Cl,"This molecule contains amine, chloro, sulfhydryl, and thioether functional groups, in which the amine may be the most influential for AIDS treatment.",35,127
OC1CCN2CCC(O)C2C1O,"This molecule contains an ether, a hydroxyl, a secondary amine, and a tertiary alcohol functional groups, in which the tertiary alcohol may be the most influential for AIDS treatment.",37,128
CSC1OC(C)(C)OC1=O,"This molecule contains an ether, a sulfide, a tertiary carbon, and a thione functional group, in which the thione may be the most influential for AIDS treatment.",35,126
OCCN1CC2CCCC1O2,"This molecule contains an ether, a secondary amine, a tetrahydrofuran, and a piperidine ring, in which the piperidine ring may be the most influential for AIDS treatment.",41,124
CC(=O)NCS(=O)(=O)O,"This molecule contains amide, carboxylate, isothiocyanate, and sulfonate functional groups, in which amide may be the most influential for AIDS treatment.",37,130
CN1C=C(NC(=O)NC2=CN(C)C(C(=O)NC3=CN(C)C(C(=O)NC4=CN(C)C(C(=O)NC5=CC6=C(P(=O)(O)O)C=CC=C6C(P(=O)(O)O)=C5)=C4)=C3)=C2)C=C1C(=O)NC1=CN(C)C(C(=O)NC2=CN(C)C(C(=O)NC3=CC4=C(C=CC=C4P(=O)(O)O)C(P(=O)(O)O)=C3)=C2)=C1.[NaH],"This molecule contains amide, cyano, phosphonate, and pyridine functional groups, in which phosphonate may be the most influential for AIDS treatment.",34,277
O1[SiH]2[SiH]3O[SiH]3[SiH]3O[SiH]3[SiH]12,"This molecule contains hydroxyl groups, silanol groups, siloxane linkages, and silane groups, in which silanol groups may be the most influential for AIDS treatment.",37,149
CC1=COC(C)=C1C(=S)NC1=CC(C(=O)OC(C)C)=C(Cl)C=C1,"This molecule contains an amide, an ester, a thioamide, and a vinyl chloride functional groups, in which the thioamide may be the most influential for AIDS treatment.",38,148
Cl.OCC1NCC(O)C(O)C1O,"This molecule contains an alkyl chloro, an ether, a heterocyclic ring, and multiple hydroxyl groups, in which the heterocyclic ring may be the most influential for AIDS treatment.",41,129
COC1=NC(O)=C2N=NNC2=N1,"This molecule contains an ether, an oxime, a triazole ring, and a urea derivative, in which the triazole ring may be the most influential for AIDS treatment.",36,131
O=S(=O)(C1=CC=CC=C1)C1=NC=CC=C1,"This molecule contains a benzene ring, a phenyl group, a sulfonyl group, and a pyridine ring, in which the sulfonyl group may be the most influential for AIDS treatment.",42,138
C=C=C(C)[Si](C)(C)C,"This molecule contains an alkene, a silyl group, a tertiary carbon, and a vinyl group, in which the alkene may be the most influential for AIDS treatment.",36,127
C=CC1=CSNN1,"This molecule contains an alkene, a heterocyclic compound, and a thioamide functional group, in which the heterocyclic compound may be the most influential for AIDS treatment.",37,123
CC1=C(C(=S)NC2=CC(C(=O)OCC(C)C)=C(Cl)C=C2)C=CO1,"This molecule contains a benzothiazole, chlorophenyl, ethyl acetate, and vinyl groups, in which benzothiazole may be the most influential for AIDS treatment.",38,149
N=C1NN=CS1,"This molecule contains an amide, a thiazole moiety, a triazole ring, and an N=C=S moiety, in which the triazole ring may be the most influential for AIDS treatment.",42,122
O.O.O=[W]=O.[NaH],"This molecule contains a hydroxide ion, a sodium cation, an oxo ligand, and a tungsten center, in which the oxo ligand may be the most influential for AIDS treatment.",42,126
CC1CC(=O)NC2CC1C2(C)C,"This molecule contains an amide, a bicyclo[3.1.1]heptane system, and methyl groups, in which the amide may be the most influential for AIDS treatment.",40,131
NC1=CC=CC2=C1C=CN=N2,"This molecule contains an amine, an aromatic ring, a pyridine, and a triazole functional group, in which the triazole may be the most influential for AIDS treatment.",37,129
CC(O)C1=NC(C#N)=C(N)O1,"This molecule contains a cyano group, an ester group, an oxazole ring, and a primary amine group, in which the oxazole ring may be the most influential for AIDS treatment.",40,131
CN(C)(C)C1(C(=O)O)CC1,"This molecule contains an amide, a cyclopropane ring, an ester, and a tert-butyl group, in which the amide may be the most influential for AIDS treatment.",39,131
CN1NC2=C(C=CC=C2)CC1=O,"This molecule contains a cyano group, a pyridone ring, an ethylene bridge, and a benzene ring, in which the pyridone ring may be the most influential for AIDS treatment.",41,130
CC1=CN(C2CC(N=N=N)C(COC(=O)C3C(C#N)CC4C5CCC6=CC(=O)C=CC6(C)C5C(O)CC43C)O2)C(=O)NC1=O,"This molecule contains an amide, cyanide, ester, and triazole functional groups, in which triazole may be the most influential for AIDS treatment.",32,179
COC1N(C2CC(N=N=N)C(CO)O2)C(=O)NC(=O)C1(C)I,"This molecule contains an acetal, an azide, a carboxamide, and an iodine substituent, in which the azide may be the most influential for AIDS treatment.",37,148
N#CNC(=N)NC#N,"This molecule contains amide, cyano, guanidine, and isocyanide functional groups, in which guanidine may be the most influential for AIDS treatment.",35,126
CCCCCCCCCCCCC(Br)C(=O)OCC1OC(N2C=C(C)C(=O)NC2=O)CC1N=N=N,"This molecule contains an amide, an azide, an ester, and a triazole functional group, in which the triazole may be the most influential for AIDS treatment.",36,152
CC1(C)C(=O)C(C)(C)C1O,"This molecule contains a cyclopentane ring, hydroxyl group, tertiary butyl group, and a ketone functional group, in which the ketone functional group may be the most influential for AIDS treatment.",43,132
O=C1OCC2=C1C=CN(O)=C2,"This molecule contains a furan ring, a lactone, a pyridine ring, and an oxime, in which the lactone may be the most influential for AIDS treatment.",37,130
CC(C)C(F)(C(N)=O)C(=O)O,"This molecule contains an amide group, a carboxylic acid group, a fluoroalkane group, and a tertiary carbon group, in which the amide group may be the most influential for AIDS treatment.",44,132
CC1(C)CC(=O)C(=N=N)C(=O)C1,"This molecule contains an amide, a cyclic compound, a ketone, and a nitrile group, in which the amide may be the most influential for AIDS treatment.",36,137
CC(C)C(=S)N(C)O,"This molecule contains an amine, ketone, sulfide, and thioether functional groups, in which sulfide may be the most influential for AIDS treatment.",33,127
O=S1(=O)CCCCS1,"This molecule contains a sulfone group, a thiolane ring, an alkyl chain, and a sulfide linkage, in which the sulfone group may be the most influential for AIDS treatment.",40,125
OC12C=CC(CCCC1)O2,"This molecule contains an ether, a six-membered ring, and an alkene functional group, in which the alkene may be the most influential for AIDS treatment.",33,126
CC1S(=O)C(C)S(=O)C(C)S1=O,"This molecule contains alkyl groups, sulfone groups, and a thiophene ring, in which the sulfone groups may be the most influential for AIDS treatment.",33,137
CC12CC(CC1=NO)C(C)(C)C2,"This molecule contains an aliphatic hydrocarbon chain, a cyclic ether, a nitroso group, and a tertiary carbon, in which the nitroso group may be the most influential for AIDS treatment.",42,130
C#CCC(N)(CO)C(=O)O,"This molecule contains an amide, a carboxylic acid, an ether, and a nitrile functional group, in which the amide may be the most influential for AIDS treatment.",39,128
CC1(Br)C(=O)C(O)=C(Br)C1=O,"This molecule contains a bromine substituent, a carboxylic acid, a ketone, and a lactone functional group, in which the lactone may be the most influential for AIDS treatment.",41,136
CC1CN2SN1CC2C,"This molecule contains an azetidine, a piperidine, a thietane, and a thiomorpholine functional groups, in which thiomorpholine may be the most influential for AIDS treatment.",42,124
CN1N=C2C=CC=CC2=CC1=O,"This molecule contains a cyano group, a pyridine ring, a quinoline moiety, and a carbonyl group, in which the quinoline moiety may be the most influential for AIDS treatment.",45,131
CC1=NN=C2SC(Cl)=NN12,"This molecule contains alkyl, chloro, heterocycle, and nitrile functional groups, in which heterocycle may be the most influential for AIDS treatment.",34,126
CN(C)C1(C(=O)O)CC1.Cl,"This molecule contains an amide, a carboxylic acid, a cyclopropane, and a tertiary amine functional groups, in which the amide may be the most influential for AIDS treatment.",42,130
NCCC1=CC(O)=C(O)C=C1,"This molecule contains an amine, an aromatic ring, a hydroxyl group, and a vinyl group, in which the aromatic ring may be the most influential for AIDS treatment.",36,128
CC(C)(C)C(=O)OCOP(=O)(OCOC(=O)C(C)(C)C)OCC1OC(N2C=CC(N)NC2=O)CC1F,"This molecule contains an ester, a fluorophenyl group, a phosphodiester, and a purine ring, in which the purine ring may be the most influential for AIDS treatment.",40,163
