CCN1C=C(C(O)=O)C(=O)c2ccc(C)nc12,"This molecule contains an amide, an ester, an aromatic ring, and a nitrile functional group, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",45,138
Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,"This molecule contains an amide, an ether, a phenol, and a thioether functional groups, in which the ether may be the most influential for blood-brain-barrier permeability (BBBP).",43,179
COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1,"This molecule contains an amine, an ether, a fluorobenzene, and a pyridine functional group, in which the ether may be the most influential for blood-brain-barrier permeability (BBBP).",45,148
CN1C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3,"This molecule contains an ester, an ether, a secondary alcohol, and a phenyl ring, in which the phenyl ring may be the most influential for blood-brain-barrier permeability (BBBP).",43,140
[Cl-].CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)ccc(Cl)c4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O.[H+],"This molecule contains amide, carboxylic acid, chlorophenol, and lactone functional groups, in which chlorophenol may be the most influential for blood-brain-barrier permeability (BBBP).",46,193
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,"This molecule contains a cyclohexane ring, a cyclopentane ring, a phenyl ring, and a tertiary alcohol, in which the phenyl ring may be the most influential for blood-brain-barrier permeability (BBBP).",50,181
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(O)=O)c3ccccc3)C(=O)N2[C@H]1C(O)=O,"This molecule contains an amide, an aromatic ring, a carboxylic acid, and a thiazolidine ring, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",48,163
C[C@@](Cc1ccc(O)c(O)c1)(NN)C(O)=O,"This molecule contains an amide, an aromatic ring, a hydroxyl, and a secondary amine functional groups, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",46,136
CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,"This molecule contains an amide, an ether, a hydroxyl, and a tertiary amine functional groups, in which the tertiary amine may be the most influential for blood-brain-barrier permeability (BBBP).",46,139
[Na+].Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)Cn4cnnn4)C3=O)C([O-])=O)nn1,"This molecule contains amide, carboxylate, thiazole, and triazole functional groups, in which triazole may be the most influential for blood-brain-barrier permeability (BBBP).",42,169
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CSc3ccncc3)C2=O)C(O)=O,"This molecule contains amide, ester, thiazolidine, and thiophene functional groups, in which thiazolidine may be the most influential for blood-brain-barrier permeability (BBBP).",44,161
OC(=O)CCCc1ccc(cc1)N(CCCl)CCCl,"This molecule contains an amine, an aromatic ring, a carboxylic acid, and two chloroalkyl side chains, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",49,136
CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34,"This molecule contains an amine, a thioether, a tetrahydropyridine ring, and an indole ring, in which the indole ring may be the most influential for blood-brain-barrier permeability (BBBP).",51,151
CN1CCN(CC1)C2=Nc3ccccc3Cc4ccccc24,"This molecule contains an amine, a piperidine, a phenyl, and a pyrimidine functional groups, in which the piperidine may be the most influential for blood-brain-barrier permeability (BBBP).",47,137
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1,"This molecule contains an amine, a chlorobenzene, a thioether, and a piperazine functional groups, in which the chlorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",50,141
CCOC(=O)C1(CCN(C)CC1)c2ccccc2,"This molecule contains an ester, ether, piperidine ring, and phenyl ring functional groups, in which the piperidine ring may be the most influential for blood-brain-barrier permeability (BBBP).",45,136
C1CCN(CC1)C2(CCCCC2)c3ccccc3,"This molecule contains a cyclohexane ring, a piperidine ring, a phenyl ring, and an ethyl bridge, in which the piperidine ring may be the most influential for blood-brain-barrier permeability (BBBP).",51,134
NNCCc1ccccc1.O[S](O)(=O)=O,"This molecule contains an amine, an aromatic ring, an ether, and a sulfonate functional group, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",44,133
CCC1(C(=O)NC(=O)NC1=O)c2ccccc2,"This molecule contains an amide, an aromatic ring, a ketone, and a lactam functional groups, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",44,138
NC(=O)OCCCc1ccccc1,"This molecule contains an amide, an ether, an alkyl chain, and an aromatic ring functional groups, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",44,129
CNC(=O)Oc1ccc2N(C)[C@H]3N(C)CC[C@@]3(C)c2c1,"This molecule contains an amide, an ether, a tertiary amine, and a tricyclic system, in which the tertiary amine may be the most influential for blood-brain-barrier permeability (BBBP).",46,148
NCC(O)c1ccc(O)c(O)c1,"This molecule contains an amine, a carboxylic acid, a phenol, and an aromatic ring functional groups, in which the amine may be the most influential for blood-brain-barrier permeability (BBBP).",47,128
COc1ccc2nc([nH]c2c1)[S](=O)Cc3ncc(C)c(OC)c3C,"This molecule contains an aniline, methoxy, sulfonamide, and thiazole functional groups, in which the sulfonamide may be the most influential for blood-brain-barrier permeability (BBBP).",44,148
Cc1onc(c2ccccc2)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,"This molecule contains an amide, an ester, a thiazolidine ring, and a 1,3-oxazole ring, in which the thiazolidine ring may be the most influential for blood-brain-barrier permeability (BBBP).",54,165
OC[C@H]1O[C@H](C[C@@H]1O)n2cnc3[C@H](O)CN=CNc23,"This molecule contains an amine, an ether, a hydroxyl, and a pyrimidine ring, in which the pyrimidine ring may be the most influential for blood-brain-barrier permeability (BBBP).",46,151
CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C([O-])=O,"This molecule contains an amide, an ester, a phenyl ring, and a thiazolidine ring, in which the phenyl ring may be the most influential for blood-brain-barrier permeability (BBBP).",47,162
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)[N+]([O-])=O,"This molecule contains an amide, an aromatic ring, an ester, and a nitro group, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",43,145
N[S](=O)(=O)c1cc2c(NC=N[S]2(=O)=O)cc1Cl,"This molecule contains amines, aromatic rings, chlorobenzene, and sulfonamide functional groups, in which chlorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",45,145
CCCNC(=O)N[S](=O)(=O)c1ccc(Cl)cc1,"This molecule contains an amide, an aromatic ring, a sulfonamide, and a chlorobenzene functional group, in which the chlorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",49,138
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)ccc(Cl)c4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O,"This molecule contains amide, chlorophenol, ester, and lactone functional groups, in which chlorophenol may be the most influential for blood-brain-barrier permeability (BBBP).",43,186
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,"This molecule contains an amide, an aromatic ring, a chlorobenzene, and a sulfonamide functional group, in which the chlorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",49,146
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,"This molecule contains an alkoxy group, an aromatic ring, an ester group, and a halogen substituent, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",47,136
CC(C)(Oc1ccc(Cl)cc1)C(O)=O,"This molecule contains an aromatic ring, an ester, an ether, and a halogen functional group, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",43,133
Clc1ccccc1C(n2ccnc2)(c3ccccc3)c4ccccc4,"This molecule contains benzene rings, chlorobenzene, pyridine, and triphenylmethane functional groups, in which chlorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",48,140
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,"This molecule contains an alcohol, a cyclohexane, a ketone, and a phenyl group, in which the phenyl group may be the most influential for blood-brain-barrier permeability (BBBP).",45,170
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23,"This molecule contains a carbonyl group, a cyclohexane ring, an enone structure, and a tertiary alcohol, in which the enone structure may be the most influential for blood-brain-barrier permeability (BBBP).",49,170
OCC[C@@H]1CCN(CC\C=C2/c3ccc(F)cc3Sc4ccc(cc24)C(F)(F)F)CC1,"This molecule contains an alkene, an ether, a fluorobenzene, and a thioether functional groups, in which the fluorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",48,151
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5,"This molecule contains amine, amide, aromatic rings, and piperidine functional groups, in which the amide may be the most influential for blood-brain-barrier permeability (BBBP).",41,153
OCCN1CCN(CC\C=C/2c3ccccc3COc4ccc(Cl)cc24)CC1,"This molecule contains an alkene, an ether, a piperazine, and a phenyl chloride functional groups, in which the piperazine may be the most influential for blood-brain-barrier permeability (BBBP).",46,143
NC(=O)C1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)N3CCCCC3,"This molecule contains an amide, an aromatic ring, a fluorine substituent, and a piperidine ring, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",46,147
Clc1ccc2N(CC3CC3)C(=O)CN=C(c4ccccc4)c2c1,"This molecule contains an amide, an aromatic ring, a cyclopropane, and an imine functional groups, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",46,144
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,"This molecule contains a cyclohexane ring, a ketone, a secondary alcohol, and a decalin system, in which the ketone may be the most influential for blood-brain-barrier permeability (BBBP).",46,169
CCC1(C(=O)NCNC1=O)c2ccccc2,"This molecule contains an amide, an aromatic ring, a ketone, and a secondary amine functional groups, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",45,134
CCN(CC)CCOC(=O)c1ccc(N)cc1,"This molecule contains amine, ether, ester, and phenyl functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",38,133
OC(CCN1CCCC1)(C2CCCCC2)c3ccccc3,"This molecule contains an ether, a piperidine ring, a phenyl ring, and a cyclohexane ring, in which the ether may be the most influential for blood-brain-barrier permeability (BBBP).",46,134
CN(C)CCCN1c2ccccc2Sc3ccccc13,"This molecule contains amine, aryl sulfide, tertiary amine, and two benzene rings functional groups, in which tertiary amine may be the most influential for blood-brain-barrier permeability (BBBP).",45,133
CC(C)NCC(O)COc1cccc2[nH]ccc12,"This molecule contains an amine, an ether, a hydroxyl, and a secondary amine functional groups, in which the ether may be the most influential for blood-brain-barrier permeability (BBBP).",44,134
CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@@H](O[C@H]7C[C@@H](O[C@H]8C[C@](C)(O)[C@H](O)[C@@H](C)O8)[C@H](O)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)[C@@H](O)[C@@H](C)O,"This molecule contains acetal, ether, hemiacetal, and phenol functional groups, in which ether may be the most influential for blood-brain-barrier permeability (BBBP).",38,305
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12,"This molecule contains an ester group, a hydroxy group, a ketone group, and a tertiary carbon, in which the ester group may be the most influential for blood-brain-barrier permeability (BBBP).",46,181
O=C1CN(CC2N1CCc3ccccc23)C(=O)C4CCCCC4,"This molecule contains amide, cyclohexane, piperidine, and phenyl functional groups, in which piperidine may be the most influential for blood-brain-barrier permeability (BBBP).",43,142
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,"This molecule contains an amine, an ether, a phenyl ring, and a pyrimidine ring, in which the ether may be the most influential for blood-brain-barrier permeability (BBBP).",43,138
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,"This molecule contains an amine, an ether, a methoxy group, and a triazine ring, in which the ether may be the most influential for blood-brain-barrier permeability (BBBP).",42,143
NC(CO)(CO)CO,"This molecule contains amine, carbonyl, hydroxyl, and ether functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,124
NC1[C@H]2CN(C[C@@H]12)c3nc4N(C=C(C(O)=O)C(=O)c4cc3F)c5ccc(F)cc5F,"This molecule contains an amide, an ester, a fluorobenzene, and a pyrimidine functional groups, in which the fluorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",49,160
NC(N)=O,"This molecule contains amide, cyano, and imine functional groups, in which cyano may be the most influential for blood-brain-barrier permeability (BBBP).",36,121
O=C1Oc2ccccc2C=C1,"This molecule contains a benzene ring, an enol, an ether, and a ketone functional groups, in which the benzene ring may be the most influential for blood-brain-barrier permeability (BBBP).",45,129
Nc1ccc(cc1)[S](=O)(=O)c2ccc(N)cc2,"This molecule contains amine, aromatic ring, sulfonamide, and sulfone functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,138
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@H]3[C@H](CC(=O)[C@]12C)[C@@]4(C)CCC(=O)C[C@H]4CC3=O,"This molecule contains a carboxylic acid, cyclohexane rings, ketones, and tertiary carbons, in which the carboxylic acid may be the most influential for blood-brain-barrier permeability (BBBP).",49,179
OC1=C(CC2=C(O)Oc3ccccc3C2=O)C(=O)c4ccccc4O1,"This molecule contains benzene rings, ester groups, ether linkages, and phenol groups, in which the benzene rings may be the most influential for blood-brain-barrier permeability (BBBP).",43,147
CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2,"This molecule contains amine, ether, ester, and two cyclohexyl groups, in which the ether may be the most influential for blood-brain-barrier permeability (BBBP).",40,138
CC\C(c1ccc(O)cc1)=C(\CC)c2ccc(O)cc2,"This molecule contains alkene, aromatic ring, ether, and hydroxyl functional groups, in which alkene may be the most influential for blood-brain-barrier permeability (BBBP).",39,137
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4,"This molecule contains acetal, ether, hemiketal, and phenol functional groups, in which phenol may be the most influential for blood-brain-barrier permeability (BBBP).",39,251
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@H](CC[C@]67O)C8=CC(=O)OC8)C4,"This molecule contains acetal, ether, hemiketal, and phenol functional groups, in which phenol may be the most influential for blood-brain-barrier permeability (BBBP).",39,257
Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1,"This molecule contains amide, aromatic, piperazine, and tertiary amine functional groups, in which piperazine may be the most influential for blood-brain-barrier permeability (BBBP).",41,156
CC(CN1c2ccccc2Sc3ccccc13)N(C)C,"This molecule contains an amine, an aromatic ring, a thioether, and a tertiary amine functional groups, in which the tertiary amine may be the most influential for blood-brain-barrier permeability (BBBP).",47,136
CCC(=O)c1ccc2Sc3ccccc3N(CC(C)N(C)C)c2c1,"This molecule contains an amine, a ketone, a thioether, and an aromatic ring, in which the ketone may be the most influential for blood-brain-barrier permeability (BBBP).",43,142
CC(C)c1cccc(C(C)C)c1O,"This molecule contains an alkyl group, an aromatic ring, an ether group, and a hydroxyl group, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",45,129
CNCCCC1c2ccccc2C=Cc3ccccc13,"This molecule contains an amine, an aromatic ring, and an alkene functional groups, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",40,132
O=C1C=CNN=C1,"This molecule contains an amine, an imine, a pyrrole, and a ketone functional groups, in which the pyrrole may be the most influential for blood-brain-barrier permeability (BBBP).",46,125
Fc1ccccc1C2=NCC(=S)N(CC(F)(F)F)c3ccc(Cl)cc23,"This molecule contains an amine, a benzene ring, a chlorobenzene ring, and a trifluoromethyl group, in which the chlorobenzene ring may be the most influential for blood-brain-barrier permeability (BBBP).",53,145
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)\C=C\c6cc(OC)c(OC)c(OC)c6,"This molecule contains an alkene, an ester, an ether, and a tetrahydropyridine ring, in which the tetrahydropyridine ring may be the most influential for blood-brain-barrier permeability (BBBP).",53,196
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6,"This molecule contains an amide, an ester, an indole, and a methoxy group, in which the indole may be the most influential for blood-brain-barrier permeability (BBBP).",43,192
CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,"This molecule contains an amide, a cyclohexanone, an isobutyl group, and a vinyl group, in which the cyclohexanone may be the most influential for blood-brain-barrier permeability (BBBP).",51,140
[H+].[Cl-].Clc1ccc2Sc3ccccc3N(CCCN4CCC5(CC4)NC(=O)CS5)c2c1,"This molecule contains an amide, a piperazine, a thiazolidine, and a thiophene functional groups, in which the piperazine may be the most influential for blood-brain-barrier permeability (BBBP).",49,155
OC1=C(C2CCC(CC2)c3ccc(Cl)cc3)C(=O)C(=O)c4ccccc14,"This molecule contains benzene rings, carbonyl groups, chlorophenyl groups, and cyclohexane rings, in which the chlorophenyl group may be the most influential for blood-brain-barrier permeability (BBBP).",50,147
OC(=O)CCCCCCCC(O)=O,"This molecule contains carboxylic acid, ester, hydrocarbon chain, and ketone functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",43,127
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,"This molecule contains amide, ester, ether, and hydroxyl functional groups, in which the ether may be the most influential for blood-brain-barrier permeability (BBBP).",39,241
CCC(C)C(N)C1=NC(CS1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(O)=O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)NCCCC[C@@H]2NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](Cc3[nH]cnc3)NC(=O)[C@@H](Cc4ccccc4)NC(=O)[C@@H](NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC,"This molecule contains amide, aromatic, thiazole, and urea functional groups, in which the aromatic may be the most influential for blood-brain-barrier permeability (BBBP).",39,286
[Cl-].CC(C[N+](C)(C)C)OC(N)=O,"This molecule contains an amide, an ether, a quaternary ammonium, and a tertiary amine functional groups, in which the quaternary ammonium may be the most influential for blood-brain-barrier permeability (BBBP).",50,136
CC[N+](C)(C)Cc1ccccc1Br.Cc2ccc(cc2)[S]([O-])(=O)=O,"This molecule contains a benzyltrimethylammonium group, a bromobenzene group, a tolyl group, and a sulfonate group, in which the benzyltrimethylammonium may be the most influential for blood-brain-barrier permeability (BBBP).",60,148
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C,"This molecule contains amide, bromophenyl, piperidine, and tetrahydrofuran functional groups, in which bromophenyl may be the most influential for blood-brain-barrier permeability (BBBP).",47,197
c12[C@]34[C@@]56[C@H]([N@@](CC7CC7)CC4)Cc2ccc(c1O[C@H]3[C@](OC)([C@H](C5)[C@](C(C)(C)C)(C)O)CC6)O,"This molecule contains cyclohexane, ether, hydroxyl, and tertiary amine functional groups, in which tertiary amine may be the most influential for blood-brain-barrier permeability (BBBP).",43,185
NCCc1ccc(O)c(O)c1,"This molecule contains an amine, an aromatic ring, an ether, and a hydroxyl functional group, in which the amine may be the most influential for blood-brain-barrier permeability (BBBP).",44,127
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,"This molecule contains an ester, a ketone, an ether, and an amine functional groups, in which the ether may be the most influential for blood-brain-barrier permeability (BBBP).",42,189
O.C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(=O)C(=C(N)/O)/C(=O)[C@@]3(O)C(=O)C2=C(O)c4c(O)cccc14,"This molecule contains amide, ester, ether, and phenol functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",38,189
[Cl].CCCCOc1ccc(cc1)C(=O)CCN2CCCCC2,"This molecule contains an aliphatic chain, an aromatic ring, an ether, and a ketone functional group, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",45,139
Clc1ccc(COC(Cn2ccnc2)c3ccc(Cl)cc3Cl)cc1,"This molecule contains an ether, a halogenated benzene, a pyridine, and a secondary amine functional groups, in which the pyridine may be the most influential for blood-brain-barrier permeability (BBBP).",49,140
CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(N)=O,"This molecule contains amide, aromatic, hydroxyl, and phenyl functional groups, in which aromatic may be the most influential for blood-brain-barrier permeability (BBBP).",38,179
CN[C@@H](C)[C@H](O)c1ccccc1,"This molecule contains an amine, an ether, a hydroxyl group, and a phenyl ring, in which the phenyl ring may be the most influential for blood-brain-barrier permeability (BBBP).",45,134
CNC[C@H](O)c1ccc(O)c(O)c1,"This molecule contains an amine, an ether, a phenol, and a secondary alcohol functional groups, in which the amine may be the most influential for blood-brain-barrier permeability (BBBP).",43,131
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,"This molecule contains acetal, amine, ester, and ether functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",38,246
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,"This molecule contains an alcohol, an ether, a phenol, and a tertiary carbon center, in which the phenol may be the most influential for blood-brain-barrier permeability (BBBP).",41,153
Nc1c2CCCCc2nc3ccccc13,"This molecule contains amines, aromatic rings, and cyclohexanes, in which amines may be the most influential for blood-brain-barrier permeability (BBBP).",38,130
CN1C(=O)C(O)N=C(c2ccccc2)c3cc(Cl)ccc13,"This molecule contains an amide, an aromatic ring, a carboxylic acid, and a chlorobenzene functional group, in which the chlorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",51,141
COc1cc2CCN3CC(CC(C)C)C(=O)CC3c2cc1OC,"This molecule contains an ether, a ketone, a secondary amine, and a tertiary carbon, in which the secondary amine may be the most influential for blood-brain-barrier permeability (BBBP).",43,143
CCCCCc1cc(O)c2[C@@H]3C=C(C)CC[C@H]3C(C)(C)Oc2c1,"This molecule contains an alkene, an ether, a phenol, and a tertiary carbon, in which the phenol may be the most influential for blood-brain-barrier permeability (BBBP).",41,150
COC1=CC=C2[C@H]3Cc4ccc(OC)c5O[C@@H]1[C@]2(CCN3C)c45,"This molecule contains an ether, a phenyl ring, a piperidine, and a tetrahydrofuran functional group, in which the piperidine may be the most influential for blood-brain-barrier permeability (BBBP).",49,152
CCSc1ccc2Sc3ccccc3N(CCCN4CCN(C)CC4)c2c1,"This molecule contains amine, aryl thioether, secondary amine, and tertiary amine functional groups, in which tertiary amine may be the most influential for blood-brain-barrier permeability (BBBP).",45,142
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,"This molecule contains a benzene ring, a piperazine ring, a thiophene ring, and an alkyl chain, in which the piperazine ring may be the most influential for blood-brain-barrier permeability (BBBP).",50,139
CN1CCN(CC/C=C/2c3ccccc3Sc4ccc(cc24)[S](=O)(=O)N(C)C)CC1,"This molecule contains an alkene, an amine, a sulfonamide, and a thioether functional groups, in which the sulfonamide may be the most influential for blood-brain-barrier permeability (BBBP).",47,152
[Cl-].N[C@@H]1C[C@H]1c2ccccc2.[H+],"This molecule contains an amine, a cyclohexane, a phenyl ring, and a quaternary ammonium, in which the quaternary ammonium may be the most influential for blood-brain-barrier permeability (BBBP).",51,141
Clc1cccc(c1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2,"This molecule contains an amide, an aromatic ring, a chlorobenzene, and a piperazine functional group, in which the chlorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",49,148
C[S](=O)(=O)OCCCCO[S](C)(=O)=O,"This molecule contains an alkyl chain, ether, sulfonate, and thioester functional groups, in which the sulfonate may be the most influential for blood-brain-barrier permeability (BBBP).",44,137
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C2=O)C(O)=O,"This molecule contains amide, aromatic ring, ester, and thioether functional groups, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",41,161
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,"This molecule contains an alkyl chain, an amine, an aromatic heterocycle, and a halogen substituent, in which the aromatic heterocycle may be the most influential for blood-brain-barrier permeability (BBBP).",49,135
O.COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC,"This molecule contains an amide, an ether, a fluorobenzene, and a chlorobenzene functional groups, in which the fluorobenzene may be the most influential for blood-brain-barrier permeability (BBBP).",49,149
Nc1nc(Cl)nc2n(cnc12)[C@H]3C[C@H](O)[C@@H](CO)O3,"This molecule contains a chloropyrimidine, furanose, hydroxyl, and secondary alcohol functional groups, in which chloropyrimidine may be the most influential for blood-brain-barrier permeability (BBBP).",46,150
[Br-].C[N+]12CCC(CC1)C(C2)OC(=O)C(O)(c3ccccc3)c4ccccc4,"This molecule contains an amide, an ether, a quaternary ammonium, and two phenyl rings, in which the quaternary ammonium may be the most influential for blood-brain-barrier permeability (BBBP).",48,151
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CCC2=O,"This molecule contains a cyclohexane ring, a ketone, a phenol, and a tetrahydrofuran ring, in which the phenol may be the most influential for blood-brain-barrier permeability (BBBP).",49,150
CCC(=C)C(=O)c1ccc(OCC(O)=O)c(Cl)c1Cl,"This molecule contains an alkene, an aromatic ring, an ester, and an ether functional groups, in which the aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",43,139
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)C#C,"This molecule contains an alkyne, an ether, a phenol, and a tertiary alcohol functional groups, in which the phenol may be the most influential for blood-brain-barrier permeability (BBBP).",44,156
