CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,"This molecule contains alcohol, amine, amide, and aromatic functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",37,139
[Na+].Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)Cn4cnnn4)C3=O)C([O-])=O)nn1,"This molecule contains amine, carboxylic acid, imine, and thiol functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",42,169
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CSc3ccncc3)C2=O)C(O)=O,"This molecule contains carbonyl, carboxylic acid, ester, and thioether functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",45,161
OC(=O)CCCc1ccc(cc1)N(CCCl)CCCl,"This molecule contains carbonyl, carboxylic acid, amine, and alkyl halide functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",46,136
CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34,"This molecule contains amine, cyclohexane, thiol, and pyridine functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",42,151
CN1CCN(CC1)C2=Nc3ccccc3Cc4ccccc24,"This molecule contains amine, pyridine, piperidine, and benzene functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",41,137
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1,"This molecule contains amine, ether, thioether, and alkyl functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",39,141
CCOC(=O)C1(CCN(C)CC1)c2ccccc2,"This molecule contains carbonyl, ether, amine, and aromatic functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",39,136
C1CCN(CC1)C2(CCCCC2)c3ccccc3,"This molecule contains alkane, amine, cycloalkane, and aromatic functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,134
NNCCc1ccccc1.O[S](O)(=O)=O,"This molecule contains amine, carboxylic acid, nitro, and thio functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",42,133
CCC1(C(=O)NC(=O)NC1=O)c2ccccc2,"This molecule contains amide, carbonyl, imide, and phenyl functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",40,138
NC(=O)OCCCc1ccccc1,"This molecule contains amide, carboxylic acid, alkyl, and aromatic functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",41,129
CNC(=O)Oc1ccc2N(C)[C@H]3N(C)CC[C@@]3(C)c2c1,"This molecule contains amide, carbonyl, ether, and pyrrolidine functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",41,148
NCC(O)c1ccc(O)c(O)c1,"This molecule contains alcohol, amide, and aromatic functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",34,128
COc1ccc2nc([nH]c2c1)[S](=O)Cc3ncc(C)c(OC)c3C,"This molecule contains ether, thioether, amine, and sulfone functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",39,148
Cc1onc(c2ccccc2)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,"This molecule contains carbonyl, carboxylic acid, heterocycle, and thiol functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",45,165
OC[C@H]1O[C@H](C[C@@H]1O)n2cnc3[C@H](O)CN=CNc23,"This molecule contains alcohol, amine, cyclic ether, and imine functional groups, in which cyclic ether may be the most influential for blood-brain-barrier permeability (BBBP).",38,151
CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C([O-])=O,"This molecule contains amide, carboxylic acid, ester, and thiol functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",42,162
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)[N+]([O-])=O,"This molecule contains amine, carbonyl, chloride, and nitro functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",39,145
N[S](=O)(=O)c1cc2c(NC=N[S]2(=O)=O)cc1Cl,"This molecule contains amine, chloride, nitro, and sulfonyl functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",39,145
CCCNC(=O)N[S](=O)(=O)c1ccc(Cl)cc1,"This molecule contains amine, amide, sulfonamide, and aromatic functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",39,138
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)ccc(Cl)c4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O,"This molecule contains alcohol, aldehyde, amide, and ketone functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",38,186
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,"This molecule contains amine, amide, nitro, and thioether functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",40,146
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,"This molecule contains ether, ester, alcohol, and aromatic ring functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",37,136
CC(C)(Oc1ccc(Cl)cc1)C(O)=O,"This molecule contains alcohol, carboxylic acid, ether, and aromatic functional groups, in which carboxylic acid may be the most influential for blood-brain-barrier permeability (BBBP).",42,133
Clc1ccccc1C(n2ccnc2)(c3ccccc3)c4ccccc4,"This molecule contains amine, aromatic, imine, and thioether functional groups, in which aromatic may be the most influential for blood-brain-barrier permeability (BBBP).",38,140
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,"This molecule contains alcohol, aldehyde, carboxylic acid, and steroid functional groups, in which steroid may be the most influential for blood-brain-barrier permeability (BBBP).",39,170
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23,"This molecule contains carbonyl, cyclohexane, cyclopentane, and ester functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",44,170
OCC[C@@H]1CCN(CC\C=C2/c3ccc(F)cc3Sc4ccc(cc24)C(F)(F)F)CC1,"This molecule contains alcohol, amine, ether, and thioether functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",38,151
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5,"This molecule contains amine, amide, aromatic, and fluoro functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",38,153
OCCN1CCN(CC\C=C/2c3ccccc3COc4ccc(Cl)cc24)CC1,"This molecule contains alcohol, amine, ether, and alkene functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",37,143
NC(=O)C1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)N3CCCCC3,"This molecule contains amide, amine, carbonyl, and aromatic functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",39,147
Clc1ccc2N(CC3CC3)C(=O)CN=C(c4ccccc4)c2c1,"This molecule contains amine, amide, aromatic, and imine functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",38,144
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,"This molecule contains alcohol, carbonyl, cyclohexane, and cyclopentane functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",42,169
CCC1(C(=O)NCNC1=O)c2ccccc2,"This molecule contains amide, carbonyl, imine, and aromatic functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",39,134
CCN(CC)CCOC(=O)c1ccc(N)cc1,"This molecule contains amine, ester, ether, and benzene functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",38,133
OC(CCN1CCCC1)(C2CCCCC2)c3ccccc3,"This molecule contains amine, cyclohexane, ether, and phenyl functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,134
CN(C)CCCN1c2ccccc2Sc3ccccc13,"This molecule contains amine, thiol, and aromatic functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",35,133
CC(C)NCC(O)COc1cccc2[nH]ccc12,"This molecule contains alcohol, amine, ether, and alkane functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",37,134
CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@@H](O[C@H]7C[C@@H](O[C@H]8C[C@](C)(O)[C@H](O)[C@@H](C)O8)[C@H](O)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)[C@@H](O)[C@@H](C)O,"This molecule contains alcohol, carboxylic acid, ketone, and ether functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",39,305
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12,"This molecule contains alcohol, carboxylic acid, ketone, and alkene functional groups, in which carboxylic acid may be the most influential for blood-brain-barrier permeability (BBBP).",44,181
O=C1CN(CC2N1CCc3ccccc23)C(=O)C4CCCCC4,"This molecule contains amide, carbonyl, imine, and piperidine functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",41,142
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,"This molecule contains ether, amine, aromatic ring, and ester functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",38,138
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,"This molecule contains ether, amine, amide, and aromatic functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",37,143
NC(CO)(CO)CO,"This molecule contains alcohol, amine, and ether functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",34,124
NC1[C@H]2CN(C[C@@H]12)c3nc4N(C=C(C(O)=O)C(=O)c4cc3F)c5ccc(F)cc5F,"This molecule contains amine, carboxylic acid, ester, and fluorobenzene functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",44,160
NC(N)=O,"This molecule contains amide, nitrile, and oxo functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",37,121
O=C1Oc2ccccc2C=C1,"This molecule contains carbonyl, ester, and benzene functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",38,129
Nc1ccc(cc1)[S](=O)(=O)c2ccc(N)cc2,"This molecule contains amine, aromatic, sulfone, and thioether functional groups, in which aromatic may be the most influential for blood-brain-barrier permeability (BBBP).",38,138
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@H]3[C@H](CC(=O)[C@]12C)[C@@]4(C)CCC(=O)C[C@H]4CC3=O,"This molecule contains carboxylic acid, ketone, ester, and cyclohexane functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",44,179
OC1=C(CC2=C(O)Oc3ccccc3C2=O)C(=O)c4ccccc4O1,"This molecule contains aldehyde, carboxylic acid, ester, and phenol functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",42,147
CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2,"This molecule contains amine, carbonyl, ether, and alkane functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",39,138
CC\C(c1ccc(O)cc1)=C(\CC)c2ccc(O)cc2,"This molecule contains alcohol, alkene, and aromatic functional groups, in which alkene may be the most influential for blood-brain-barrier permeability (BBBP).",34,137
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4,"This molecule contains alcohol, ether, hemiacetal, and lactone functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",37,251
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@H](CC[C@]67O)C8=CC(=O)OC8)C4,"This molecule contains alcohol, ether, hemiacetal, and lactone functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",37,257
Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1,"This molecule contains amide, amine, benzene, and pyrimidine functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",40,156
CC(CN1c2ccccc2Sc3ccccc13)N(C)C,"This molecule contains alkyl, amine, aromatic, and thioether functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",39,136
CCC(=O)c1ccc2Sc3ccccc3N(CC(C)N(C)C)c2c1,"This molecule contains amide, amine, aromatic, and thioether functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",39,142
CC(C)c1cccc(C(C)C)c1O,"This molecule contains alcohol, alkane, alkyl, and aromatic functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",36,129
CNCCCC1c2ccccc2C=Cc3ccccc13,"This molecule contains alkene, amine, benzene, and alkyne functional groups, in which alkene may be the most influential for blood-brain-barrier permeability (BBBP).",40,132
O=C1C=CNN=C1,"This molecule contains carbonyl, imine, and aromatic functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",37,125
Fc1ccccc1C2=NCC(=S)N(CC(F)(F)F)c3ccc(Cl)cc23,"This molecule contains amine, aryl, carbonyl, and thio functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,145
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)\C=C\c6cc(OC)c(OC)c(OC)c6,"This molecule contains carbonyl, ester, ether, and alkene functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",39,196
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6,"This molecule contains carbonyl, cyclic ether, ester, and tertiary amine functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",41,192
CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,"This molecule contains amide, carboxylic acid, alkene, and alkane functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",42,140
[H+].[Cl-].Clc1ccc2Sc3ccccc3N(CCCN4CCC5(CC4)NC(=O)CS5)c2c1,"This molecule contains amine, amide, thiol, and aromatic functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",38,155
OC1=C(C2CCC(CC2)c3ccc(Cl)cc3)C(=O)C(=O)c4ccccc14,"This molecule contains carbonyl, ester, ketone, and phenyl functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",40,147
OC(=O)CCCCCCCC(O)=O,"This molecule contains carboxylic acid, alcohol, and alkane functional groups, in which carboxylic acid may be the most influential for blood-brain-barrier permeability (BBBP).",41,127
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,"This molecule contains alcohol, amine, carboxylic acid, and ether functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,241
CCC(C)C(N)C1=NC(CS1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(O)=O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)NCCCC[C@@H]2NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](Cc3[nH]cnc3)NC(=O)[C@@H](Cc4ccccc4)NC(=O)[C@@H](NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC,"This molecule contains amine, carboxylic acid, cyclic amide, and thiol functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",43,286
[Cl-].CC(C[N+](C)(C)C)OC(N)=O,"This molecule contains amine, carboxylic acid, ester, and chloride functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",41,136
CC[N+](C)(C)Cc1ccccc1Br.Cc2ccc(cc2)[S]([O-])(=O)=O,"This molecule contains alkyl, amine, aryl, and ester functional groups, in which alkyl may be the most influential for blood-brain-barrier permeability (BBBP).",39,148
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C,"This molecule contains amide, carbonyl, cyclohexane, and piperidine functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",43,197
c12[C@]34[C@@]56[C@H]([N@@](CC7CC7)CC4)Cc2ccc(c1O[C@H]3[C@](OC)([C@H](C5)[C@](C(C)(C)C)(C)O)CC6)O,"This molecule contains alcohol, amine, ether, and alkene functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",37,185
NCCc1ccc(O)c(O)c1,"This molecule contains alcohol, amine, and aromatic functional groups, in which aromatic may be the most influential for blood-brain-barrier permeability (BBBP).",33,127
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,"This molecule contains alcohol, amine, carbonyl, and ether functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",39,189
O.C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(=O)C(=C(N)/O)/C(=O)[C@@]3(O)C(=O)C2=C(O)c4c(O)cccc14,"This molecule contains carbonyl, carboxylic acid, hydroxyl, and amine functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",45,189
[Cl].CCCCOc1ccc(cc1)C(=O)CCN2CCCCC2,"This molecule contains alcohol, amine, carbonyl, and ether functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",39,139
Clc1ccc(COC(Cn2ccnc2)c3ccc(Cl)cc3Cl)cc1,"This molecule contains ether, amine, chloride, and benzene functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",37,140
CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(N)=O,"This molecule contains amide, carboxylic acid, hydroxyl, and phenyl functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",43,179
CN[C@@H](C)[C@H](O)c1ccccc1,"This molecule contains alcohol, amine, aromatic, and alkane functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",36,134
CNC[C@H](O)c1ccc(O)c(O)c1,"This molecule contains alcohol, amine, aromatic ring, and ether functional groups, in which aromatic ring may be the most influential for blood-brain-barrier permeability (BBBP).",37,131
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,"This molecule contains alcohol, amine, carboxylic acid, and cyclic ether functional groups, in which cyclic ether may be the most influential for blood-brain-barrier permeability (BBBP).",41,246
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,"This molecule contains alcohol, alkane, alkene, and cyclohexane functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",39,153
Nc1c2CCCCc2nc3ccccc13,"This molecule contains alkene, amine, cyclohexane, and pyrimidine functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",42,130
CN1C(=O)C(O)N=C(c2ccccc2)c3cc(Cl)ccc13,"This molecule contains amide, amine, carbonyl, and aromatic functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",39,141
COc1cc2CCN3CC(CC(C)C)C(=O)CC3c2cc1OC,"This molecule contains carbonyl, ether, amine, and cyclohexane functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",41,143
CCCCCc1cc(O)c2[C@@H]3C=C(C)CC[C@H]3C(C)(C)Oc2c1,"This molecule contains alcohol, alkene, alkane, and cyclic ether functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",37,150
COC1=CC=C2[C@H]3Cc4ccc(OC)c5O[C@@H]1[C@]2(CCN3C)c45,"This molecule contains alcohol, ether, phenyl, and tetrahydrofuran functional groups, in which phenyl may be the most influential for blood-brain-barrier permeability (BBBP).",40,152
CCSc1ccc2Sc3ccccc3N(CCCN4CCN(C)CC4)c2c1,"This molecule contains amine, aromatic ring, thioether, and alkyl functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,142
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,"This molecule contains amine, benzene, disulfide, and thiol functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,139
CN1CCN(CC/C=C/2c3ccccc3Sc4ccc(cc24)[S](=O)(=O)N(C)C)CC1,"This molecule contains amine, ester, sulfide, and thioether functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,152
[Cl-].N[C@@H]1C[C@H]1c2ccccc2.[H+],"This molecule contains chloride, amine, cyclohexane, and aromatic functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",39,141
Clc1cccc(c1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2,"This molecule contains amine, amide, aromatic, and chloride functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",37,148
C[S](=O)(=O)OCCCCO[S](C)(=O)=O,"This molecule contains carboxylic acid, ester, sulfone, and thioether functional groups, in which carboxylic acid may be the most influential for blood-brain-barrier permeability (BBBP).",46,137
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C2=O)C(O)=O,"This molecule contains amide, carboxylic acid, ester, and thiol functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",42,161
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,"This molecule contains amine, amide, alkane, and aromatic functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",38,135
O.COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC,"This molecule contains amide, ether, chloride, and phenyl functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",37,149
Nc1nc(Cl)nc2n(cnc12)[C@H]3C[C@H](O)[C@@H](CO)O3,"This molecule contains alcohol, amine, chloride, and heterocyclic rings, in which heterocyclic rings may be the most influential for blood-brain-barrier permeability (BBBP).",39,150
[Br-].C[N+]12CCC(CC1)C(C2)OC(=O)C(O)(c3ccccc3)c4ccccc4,"This molecule contains ester, ether, amine, and bromide functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",38,151
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CCC2=O,"This molecule contains alcohol, carbonyl, cyclohexane, and cyclopropane functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",42,150
CCC(=C)C(=O)c1ccc(OCC(O)=O)c(Cl)c1Cl,"This molecule contains aldehyde, alkene, carboxylic acid, and phenyl functional groups, in which alkene may be the most influential for blood-brain-barrier permeability (BBBP).",42,139
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)C#C,"This molecule contains alcohol, alkyne, cycloalkane, and alkene functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",40,156
CC(Cc1ccc(O)cc1)NCC(O)c2cc(O)cc(O)c2,"This molecule contains alcohol, amine, aromatic, and ether functional groups, in which alcohol may be the most influential for blood-brain-barrier permeability (BBBP).",35,139
OC[C@H]1O[C@H](C[C@@H]1O)N2C=C(F)C(=O)NC2=O,"This molecule contains carbonyl, ester, hydroxyl, and amide functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",41,151
Cc1onc(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(F)cccc4Cl,"This molecule contains amide, carbonyl, imidazole, and thiazolidine functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",43,168
FC1=CNC(=O)NC1=O,"This molecule contains amide, carbonyl, imine, and fluorine functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",40,129
N[S](=O)(=O)c1cc(C(O)=O)c(NCc2occc2)cc1Cl,"This molecule contains amine, carboxylic acid, nitro, and thioether functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",43,143
NC1=NC(=O)c2ncn(COC(CO)CO)c2N1,"This molecule contains amide, carbonyl, imidazole, and pyrimidine functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",42,138
[Br-].C[N+]1(C)CCC(C1)OC(=O)C(O)(C2CCCC2)c3ccccc3,"This molecule contains carbonyl, ester, ammonium, and bromide functional groups, in which ester may be the most influential for blood-brain-barrier permeability (BBBP).",40,148
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3cccc(c3)C(F)(F)F,"This molecule contains amine, carbonyl, ether, and aromatic functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",38,148
CN(C)CCCN1c2ccccc2Sc3ccc(cc13)C(F)(F)F,"This molecule contains amine, thiol, thioether, and aromatic functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",39,140
CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,"This molecule contains amine, thioether, phenyl, and fluoro functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,145
OC(CCN1CCCCC1)(C2CCCCC2)c3ccccc3,"This molecule contains amine, aromatic, ether, and alkane functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",37,135
COc1cc(cc(OC)c1OC)C(=O)N2CCOCC2,"This molecule contains carbonyl, ether, methoxy, and aromatic functional groups, in which carbonyl may be the most influential for blood-brain-barrier permeability (BBBP).",39,139
CC(CN(C)C)CN1c2ccccc2CCc3ccccc13,"This molecule contains alkane, amine, aromatic, and cyclohexane functional groups, in which amine may be the most influential for blood-brain-barrier permeability (BBBP).",40,137
CCCCNC(=O)OCC(C)(CCC)COC(N)=O,"This molecule contains amide, ester, ketone, and alkyl functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",39,135
OCC1OC(C(O)C1O)N2C=CC(=O)NC2=O,"This molecule contains alcohol, amide, carboxylic acid, and pyranose functional groups, in which amide may be the most influential for blood-brain-barrier permeability (BBBP).",42,140
CCCC(CCC)C(O)=O,"This molecule contains alkane, carboxylic acid, and alkyl functional groups, in which carboxylic acid may be the most influential for blood-brain-barrier permeability (BBBP).",42,126
CN(C)C/C=C(/c1ccc(Br)cc1)c2cccnc2,"This molecule contains alkene, amine, bromobenzene, and pyridine functional groups, in which alkene may be the most influential for blood-brain-barrier permeability (BBBP).",42,137
CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,"This molecule contains amine, azo, benzene, and imine functional groups, in which azo may be the most influential for blood-brain-barrier permeability (BBBP).",39,153
