C1C=C(N2C(S1)C(C2=O)NC(=O)C(=CCC(=O)O)C3=CSC(=N3)N)C(=O)O,"This molecule contains amide, ester, thiazole, and thioamide functional groups, in which thiazole may be the most influential for causing Hepatobiliary disorders.",38,161
CON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=CCS3)C(=O)O,"This molecule contains amide, imine, thiazole, and thioether functional groups, in which imine may be the most influential for causing Hepatobiliary disorders.",37,154
CN1C(=NC(=O)C(=N1)[O-])SCC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)[O-],"This molecule contains amide, imidazole, thiazole, and triazole functional groups, in which triazole may be the most influential for causing Hepatobiliary disorders.",37,178
CON=C(C1=CC=CO1)C(=O)NC2C3N(C2=O)C(=C(CS3)COC(=O)N)C(=O)[O-],"This molecule contains an amide, an ester, a thiazolidine ring, and a thiophene ring, in which the thiazolidine ring may be the most influential for causing Hepatobiliary disorders.",46,162
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,"This molecule contains an aryl sulfonamide, fluorinated alkyl, phenyl, and triazole functional groups, in which the aryl sulfonamide may be the most influential for causing Hepatobiliary disorders.",45,155
CCN(CC)C(=O)NC1=CC(=C(C=C1)OCC(CNC(C)(C)C)O)C(=O)C,"This molecule contains amide, aromatic ring, ether, and ketone functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",34,151
CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"This molecule contains amide, aromatic ring, ester, and thiazolidine functional groups, in which thiazolidine may be the most influential for causing Hepatobiliary disorders.",39,151
CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)OCCO)C5=CC(=C(C=C5)OCCO)OCCO)O)O)O)O)O)O,"This molecule contains acetal, ether, hemiketal, and phenol functional groups, in which acetal may be the most influential for causing Hepatobiliary disorders.",35,188
[CH2]CC=O,"This molecule contains an alkene, an aldehyde, and a methylene group, in which the aldehyde may be the most influential for causing Hepatobiliary disorders.",35,120
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"This molecule contains amide, ester, thiazole, and thiourea functional groups, in which thiourea may be the most influential for causing Hepatobiliary disorders.",38,163
CC(C)C1=C(C(=C(C(=N1)C(C)C)C=CC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)COC,"This molecule contains an amine, an aromatic ring, an ester, and a fluoroarene functional groups, in which the ester may be the most influential for causing Hepatobiliary disorders.",42,162
C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,"This molecule contains a benzene ring, a carboxylic acid ester, a chlorobenzene ring, and a piperazine ring, in which the carboxylic acid ester may be the most influential for causing Hepatobiliary disorders.",54,148
CC(C)[C@H]1C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)CC5=CC=CC=C5)C)CCSCC(=O)NC[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CS)C(=O)N[C@@H](CCCCN)C(=O)N)N,"This molecule contains amide, aromatic, thioether, and urea functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",35,275
CC1OC2(CN3CCC2CC3)CS1,"This molecule contains an ether, a thioether, a piperidine, and a cyclohexane functional groups, in which the thioether may be the most influential for causing Hepatobiliary disorders.",44,127
CC1=C[C@@H]2[C@H](CC[C@]3([C@H]2CC[C@@]3(C(=O)C)O)C)[C@@]4(C1=CC(=O)CC4)C,"This molecule contains cyclohexane rings, cyclopentane rings, a ketone group, and a secondary alcohol group, in which the ketone group may be the most influential for causing Hepatobiliary disorders.",45,168
CC(C)(CC1=CC=C(C=C1)OC)NCC(C2=CC(=CC3=C2OCC(=O)N3)O)O,"This molecule contains an amine, an ether, an ester, and a phenol functional groups, in which the ester may be the most influential for causing Hepatobiliary disorders.",39,151
CCCCCOC1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)C(=O)N[C@H]4C[C@H]([C@H](NC(=O)[C@@H]5[C@H]([C@H](CN5C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]6C[C@H](CN6C(=O)[C@@H](NC4=O)[C@@H](C)O)O)[C@@H]([C@H](C7=CC=C(C=C7)O)O)O)[C@@H](C)O)C)O)O)O,"This molecule contains amide, aryl, ether, and hydroxyl functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",35,282
CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O,"This molecule contains an amine, a chlorobenzene, a cyano group, and an imine functional group, in which the cyano group may be the most influential for causing Hepatobiliary disorders.",44,143
C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,"This molecule contains amine, aromatic rings, azo groups, and chlorobenzene functional groups, in which azo groups may be the most influential for causing Hepatobiliary disorders.",39,154
C1=CN=CC=C1N,"This molecule contains an amine, an aromatic ring, and a nitrile functional group, in which the nitrile may be the most influential for causing Hepatobiliary disorders.",38,122
CCN(CC)CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl,"This molecule contains amine, chlorobenzene, imine, and secondary amine functional groups, in which chlorobenzene may be the most influential for causing Hepatobiliary disorders.",40,137
C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2,"This molecule contains a chlorobenzene ring, a sulfonamide group, a thiazine ring, and a triazole ring, in which the sulfonamide group may be the most influential for causing Hepatobiliary disorders.",48,149
CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,"This molecule contains an amine, aryl halide, benzene ring, and imine functional groups, in which the aryl halide may be the most influential for causing Hepatobiliary disorders.",42,136
CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,"This molecule contains amine, chlorobenzene, thiazole, and thioether functional groups, in which chlorobenzene may be the most influential for causing Hepatobiliary disorders.",41,138
CCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl,"This molecule contains amide, aromatic ring, chlorobenzene, and sulfonamide functional groups, in which sulfonamide may be the most influential for causing Hepatobiliary disorders.",39,137
C(O)(P(=O)(O)O)P(=O)(O)O,"This molecule contains an acyl group, a phosphate group, and two phosphoester groups, in which the phosphate group may be the most influential for causing Hepatobiliary disorders.",37,133
C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"This molecule contains an amide, an aromatic ring, a carboxylic acid, and a sulfonamide functional group, in which the sulfonamide may be the most influential for causing Hepatobiliary disorders.",45,156
C1=CC2=C(C=C1Cl)NC(=O)O2,"This molecule contains a chlorobenzene ring, a lactam, an oxazole ring, and a phenyl group, in which the lactam may be the most influential for causing Hepatobiliary disorders.",43,131
[Se],"This molecule contains a chalcogen element, in which selenium may be the most influential for causing Hepatobiliary disorders.",25,116
CC1=CC(=O)N(C(=C1)C2CCCCC2)O,"This molecule contains a benzene ring, a cyclohexane ring, a hydroxyl group, and a ketone group, in which the ketone group may be the most influential for causing Hepatobiliary disorders.",46,135
CCOC(=O)C(CCC1=CC=CC=C1)NC2CCCN3CCCC(N3C2=O)C(=O)O,"This molecule contains an amide, an ester, an ether, and a phenyl ring, in which the amide may be the most influential for causing Hepatobiliary disorders.",38,149
C1CCC(CC1)N2C(=NN=N2)CCCCOC3=CC4=C(C=C3)NC(=O)CC4,"This molecule contains an amide, an ether, a piperidine ring, and a triazole ring, in which the amide may be the most influential for causing Hepatobiliary disorders.",40,146
CC1=C(N=CN1)CSCCNC(=NC)NC#N,"This molecule contains an amine, cyano, thioether, and triazole functional groups, in which the triazole may be the most influential for causing Hepatobiliary disorders.",38,132
CCN1C2=CC3=C(C=C2C(=O)C(=N1)C(=O)O)OCO3,"This molecule contains amide, ester, ether, and ketone functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",34,146
C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"This molecule contains amide, aniline, ether, and fluoroaromatic functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",36,152
[NH2-].[NH2-].Cl[Pt+2]Cl,"This molecule contains amide, amine, chloride, and platinum coordination complex functional groups, in which the platinum coordination complex may be the most influential for causing Hepatobiliary disorders.",37,129
CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F,"This molecule contains an aromatic ring, cyano, ether, and fluorobenzene functional groups, in which the cyano may be the most influential for causing Hepatobiliary disorders.",38,145
CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C5=NC6=CC=CC=C6N5C)C,"This molecule contains benzene rings, carboxylic acid, pyridine rings, and triazole rings, in which the carboxylic acid may be the most influential for causing Hepatobiliary disorders.",44,167
CC(C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)OCCC3CCCN3C,"This molecule contains an aromatic ring, chlorobenzene, ether, and piperidine functional groups, in which chlorobenzene may be the most influential for causing Hepatobiliary disorders.",40,141
CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,"This molecule contains an amide, a chloroalkane, a thioether, and a tetrahydropyran ring, in which the amide may be the most influential for causing Hepatobiliary disorders.",46,150
CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,"This molecule contains amide, aromatic ring, chlorobenzene, and ketone functional groups, in which chlorobenzene may be the most influential for causing Hepatobiliary disorders.",39,148
CCC(=O)OC1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)F)O)C)C)C(=O)CCl,"This molecule contains a chloromethyl group, an ester group, a ketone group, and a phenyl ring, in which the chloromethyl group may be the most influential for causing Hepatobiliary disorders.",45,159
CCCC(=O)OC1(C(CC2C1(CC(=O)C3(C2CCC4=CC(=O)C=CC43C)F)C)C)C(=O)CCl,"This molecule contains a carboxylic acid ester, a chloromethyl group, a cyclohexene, and a ketone functional groups, in which the carboxylic acid ester may be the most influential for causing Hepatobiliary disorders.",54,162
CC(C)N=C1C=C2C(=NC3=CC=CC=C3N2C4=CC=C(C=C4)Cl)C=C1NC5=CC=C(C=C5)Cl,"This molecule contains amine, aromatic rings, chlorobenzene, and imine functional groups, in which chlorobenzene may be the most influential for causing Hepatobiliary disorders.",39,159
CCN(CC)CCOC1=CC=C(C=C1)C(=C(C2=CC=CC=C2)Cl)C3=CC=CC=C3,"This molecule contains an amine, an ether, a chloroalkene, and three phenyl rings, in which the chloroalkene may be the most influential for causing Hepatobiliary disorders.",42,150
CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"This molecule contains amine, aryl halide, and tertiary amine functional groups, in which aryl halide may be the most influential for causing Hepatobiliary disorders.",37,138
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,"This molecule contains an amide, an aromatic ring with a chlorine substituent, a nitro group, and a pyrimidine ring, in which the nitro group may be the most influential for causing Hepatobiliary disorders.",47,153
C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl,"This molecule contains a chlorobenzene ring, imidazole ring, and two chlorine substituents, in which the chlorobenzene ring may be the most influential for causing Hepatobiliary disorders.",43,131
CC(C)CCCCCCCCC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1OC2=C3C=C4C=C2OC5=C(C=C(C=C5)[C@H]([C@H]6C(=O)N[C@@H](C7=CC(=CC(=C7C8=C(C=CC(=C8)[C@H](C(=O)N6)NC(=O)[C@@H]4NC(=O)[C@@H]9C1=CC(=CC(=C1Cl)O)OC1=C(C=C(C=C1)[C@H](C(=O)N[C@H](CC1=CC=C(O3)C=C1)C(=O)N9)NC)O)O)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O)C(=O)NCCCN(C)C)O)Cl)C(=O)O)O)O,"This molecule contains amide, carboxylic acid, chlorophenol, and ether functional groups, in which chlorophenol may be the most influential for causing Hepatobiliary disorders.",41,370
COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,"This molecule contains an amide, an ether, a halobenzene, and a thienopyrrolidine ring, in which the amide may be the most influential for causing Hepatobiliary disorders.",44,142
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O,"This molecule contains an amide, an aromatic ring, a carboxylic acid, and a chlorobenzene functional group, in which the amide may be the most influential for causing Hepatobiliary disorders.",45,149
C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,"This molecule contains an amine, benzene rings, chlorobenzene, and a pyridine ring, in which the chlorobenzene may be the most influential for causing Hepatobiliary disorders.",43,149
CN1N=C(N=N1)C2=NC=C(C=C2)C3=C(C=C(C=C3)N4C[C@@H](OC4=O)CO)F,"This molecule contains an ether, a fluorobenzene, a triazole, and a pyrimidine functional groups, in which the triazole may be the most influential for causing Hepatobiliary disorders.",42,154
CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,"This molecule contains a chlorobenzene, imidazole, piperazine, and pyridine functional groups, in which chlorobenzene may be the most influential for causing hepatobiliary disorders.",42,144
COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,"This molecule contains an ester, phenol, ketone, and polycyclic groups, in which the ester may be the most influential for causing Hepatobiliary disorders.",37,160
CN1CCC(=C2C3=C(CCC4=CC=CC=C42)SC=C3)CC1,"This molecule contains an alkene, an aromatic ring, a cyclohexene, and a thioether functional group, in which the thioether may be the most influential for causing Hepatobiliary disorders.",44,139
CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,"This molecule contains an ester, a ketone, an ether, and an aromatic ring, in which the ester may be the most influential for causing Hepatobiliary disorders.",37,144
C1=NC2=C(C(=N1)N)N=CN2CCOCP(=O)(O)O,"This molecule contains an amide, an imidazole ring, a phosphate group, and a pyrimidine ring, in which the phosphate group may be the most influential for causing Hepatobiliary disorders.",42,141
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC,"This molecule contains an amide, an ester, a ketone, and a phenyl ring, in which the amide may be the most influential for causing Hepatobiliary disorders.",39,153
CCC[C@@H](C(=O)OCC)N[C@H](C)C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)O.CC(C)(C)N,"This molecule contains amide, ester, ether, and tertiary amine functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",35,170
CCC[C@@H](C(=O)OCC)N[C@H](C)C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)O,"This molecule contains amide, ester, secondary amine, and tertiary carbon centers, in which amide may be the most influential for causing Hepatobiliary disorders.",35,163
C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC(=C)C4=CC(=O)C=C[C@]34C,"This molecule contains a cyclohexene ring, a ketone, a methyl group, and a phenyl ring, in which the ketone may be the most influential for causing Hepatobiliary disorders.",42,159
C1=CC(=CC=C1[C@@H]2[C@H](C(=O)N2C3=CC=C(C=C3)F)CC[C@@H](C4=CC=C(C=C4)F)O)O,"This molecule contains benzene rings, ether linkages, fluorobenzene moieties, and a lactam ring, in which the lactam ring may be the most influential for causing Hepatobiliary disorders.",43,168
C1=CC2=C(C(=C1)OCC(COC3=CC=CC4=C3C(=O)C=C(O4)C(=O)[O-])O)C(=O)C=C(O2)C(=O)[O-],"This molecule contains carboxylate groups, ether linkages, phenolic hydroxyl groups, and polycyclic aromatic systems, in which the carboxylate groups may be the most influential for causing Hepatobiliary disorders.",48,175
CCN(C1=CC=CC=C1C)C(=O)C=CC,"This molecule contains an amide, an aromatic ring, an ether, and an olefin functional groups, in which the amide may be the most influential for causing Hepatobiliary disorders.",39,133
CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],"This molecule contains amide, cyano, hydroxyl, and phosphate functional groups, in which cyano may be the most influential for causing Hepatobiliary disorders.",35,274
CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,"This molecule contains an amine, an alkene, and two aromatic rings, in which the amine may be the most influential for causing Hepatobiliary disorders.",34,137
CN(C)CCOC(=O)C(C1=CC=CC=C1)C2(CCCC2)O,"This molecule contains an amine, an ester, an ether, and a phenyl ring, in which the ester may be the most influential for causing Hepatobiliary disorders.",38,139
C1CNP(=O)(OC1)N(CCCl)CCCl,"This molecule contains an amine, an ether, a phosphonate, and two chloroalkyl groups, in which the chloroalkyl groups may be the most influential for causing Hepatobiliary disorders.",44,131
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C,"This molecule contains amide, carboxylic acid, hydrocarbon chain, and secondary alcohol functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",39,246
CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1,"This molecule contains a benzene ring, a cyclohexene ring, a nitrile group, and a piperidine ring, in which the nitrile group may be the most influential for causing Hepatobiliary disorders.",48,141
CC(=O)C1(CCC2C1(CCC3C2C=C(C4=CC(=O)C5CC5C34C)Cl)C)OC(=O)C,"This molecule contains a chlorobenzene ring, cyclohexene, ketone, and lactone functional groups, in which the ketone may be the most influential for causing Hepatobiliary disorders.",42,158
[Li+].[Li+].C(=O)([O-])[O-],"This molecule contains carboxylate, lithium cation, and oxide anion functional groups, in which carboxylate may be the most influential for causing Hepatobiliary disorders.",38,132
C[C@@H]1CC2C3C[C@@H](C4=CC(=O)C=CC4([C@]3(C(CC2(C1C(=O)CO)C)O)Cl)C)F,"This molecule contains a benzene ring, an ester group, a halogen substituent, and a ketone group, in which the halogen substituent may be the most influential for causing Hepatobiliary disorders.",45,166
CC1=C(SC(=N1)C2=CC(=C(C=C2)OCC(C)C)C#N)C(=O)O,"This molecule contains an ester, a ketone, a nitrile, and a thiazole ring, in which the thiazole ring may be the most influential for causing Hepatobiliary disorders.",43,149
C1=CC(=C2C(=C1NCCN)C(=O)C3=C(C2=O)C=NC=C3)NCCN,"This molecule contains amine, amide, aromatic ring, and imine functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",35,152
CC12CCC3C(C1CCC2(C#C)O)CCC4=CC5=C(CC34C)C=NO5,"This molecule contains an alkyne, an ether, a ketone, and a pyridine N-oxide functional group, in which the pyridine N-oxide may be the most influential for causing Hepatobiliary disorders.",48,142
C1C(=O)N=C(N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-],"This molecule contains a 1,3-diazole ring, a nitro group, an oxazole ring, and a quinone imine, in which the quinone imine may be the most influential for causing Hepatobiliary disorders.",52,155
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,"This molecule contains an aniline, benzenesulfonamide, phenyl, and sulfonamide functional groups, in which sulfonamide may be the most influential for causing Hepatobiliary disorders.",42,142
CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)C)O)N)O,"This molecule contains ether, ester, ketone, and phenol functional groups, in which ketone may be the most influential for causing Hepatobiliary disorders.",34,172
CC1=C(C(=O)C=CN1C)O,"This molecule contains a carbonyl group, an ether group, a pyridine ring, and a vinyl group, in which the pyridine ring may be the most influential for causing Hepatobiliary disorders.",44,128
CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"This molecule contains amide, carboxylic acid, ether, and primary amine functional groups, in which the amide may be the most influential for causing Hepatobiliary disorders.",39,154
CCCCCC1=CC2=C(C3C=C(CCC3C(O2)(C)C)C)C(=C1)O,"This molecule contains an alkene, an ether, a phenol, and a tertiary alcohol functional groups, in which the phenol may be the most influential for causing Hepatobiliary disorders.",39,145
CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31,"This molecule contains amine, aromatic rings, and nitrile functional groups, in which nitrile may be the most influential for causing Hepatobiliary disorders.",34,133
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1C(=O)CO)C)O)F)C,"This molecule contains an aliphatic hydroxyl group, a carboxylic acid group, a fluoro substituent, and a ketone group, in which the carboxylic acid group may be the most influential for causing Hepatobiliary disorders.",54,152
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"This molecule contains an aliphatic hydroxyl group, an aromatic ketone, a carboxylic acid, and a fluorine substituent, in which the aromatic ketone may be the most influential for causing Hepatobiliary disorders.",50,154
CC(CC1=CC=CC=C1)N,"This molecule contains an alkane, amine, and benzene ring functional groups, in which the amine may be the most influential for causing Hepatobiliary disorders.",35,124
CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,"This molecule contains an ether, a methoxy group, several cyclohexane rings, and a phenyl ring, in which the ether may be the most influential for causing Hepatobiliary disorders.",41,133
CC(C)C[C@H](CC(=O)O)CN,"This molecule contains an amine, an isobutyl group, a ketone, and a carboxylic acid functional group, in which the carboxylic acid may be the most influential for causing Hepatobiliary disorders.",49,129
CC(=O)C1(CCC2C1(CCC3C2C=C(C4=CC(=O)C5CC5C34C)Cl)C)O,"This molecule contains a chloro group, a cyclohexane ring, a ketone, and a tertiary alcohol functional group, in which the ketone may be the most influential for causing Hepatobiliary disorders.",44,153
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,"This molecule contains a chlorobenzene ring, a cyano group, a lactam, and a phenyl ring, in which the lactam may be the most influential for causing Hepatobiliary disorders.",43,144
CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl,"This molecule contains a chlorobenzene, a sulfonamide, and a triazole ring, in which the sulfonamide may be the most influential for causing Hepatobiliary disorders.",39,139
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,"This molecule contains amide, fluorobenzene, piperazine, and triazole functional groups, in which fluorobenzene may be the most influential for causing Hepatobiliary disorders.",40,159
C1=CC=C(C(=C1)CC(=O)[O-])NC2=C(C=CC=C2Cl)Cl,"This molecule contains a benzene ring, a carboxylate group, a chlorobenzene, and a secondary amine, in which the carboxylate group may be the most influential for causing Hepatobiliary disorders.",48,143
C1=C(C=C(C(=C1S(=O)(=O)N)Cl)Cl)S(=O)(=O)N,"This molecule contains chlorobenzene, sulfonamide, and sulfonyl functional groups, in which sulfonamide may be the most influential for causing Hepatobiliary disorders.",37,146
CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],"This molecule contains amide, chlorophenyl, nitroso, and thiazolidine functional groups, in which chlorophenyl may be the most influential for causing Hepatobiliary disorders.",42,166
CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2,"This molecule contains an amine, an ether, a ketone, and two cyclohexyl groups, in which the ketone may be the most influential for causing Hepatobiliary disorders.",40,134
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,"This molecule contains an ether, a hydroxyl group, an imidazole ring, and a pyrimidine ring, in which the imidazole ring may be the most influential for causing Hepatobiliary disorders.",45,135
C(CN(CC(=O)O)CC(=O)O)N(CCN(CC(=O)O)CC(=O)O)CC(=O)O,"This molecule contains amide, amine, carboxylic acid, and ether functional groups, in which carboxylic acid may be the most influential for causing Hepatobiliary disorders.",40,153
CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)COC(=O)C)OC(=O)C)C)O)F)C)F,"This molecule contains acetal, aromatic rings, ester, and ketone functional groups, in which ester may be the most influential for causing Hepatobiliary disorders.",35,168
C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,"This molecule contains a benzene ring, carboxylic acid, fluorine substituents, and hydroxyl groups, in which the carboxylic acid may be the most influential for causing Hepatobiliary disorders.",47,144
CCCC(=O)OC1(CCC2C1(CC(C3(C2CC(C4=CC(=O)C=CC43C)F)F)O)C)C(=O)COC(=O)C,"This molecule contains an ester group, a ketone group, a phenyl ring, and fluorine substituents, in which the ketone group may be the most influential for causing Hepatobiliary disorders.",44,166
CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,"This molecule contains cyclohexane rings, ether linkages, hydroxyl groups, and a phenol ring, in which the phenol ring may be the most influential for causing Hepatobiliary disorders.",43,185
CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(CC4)O,"This molecule contains an ether, a hydroxyl group, a methoxy group, and a tetrahydronaphthalene ring system, in which the tetrahydronaphthalene ring system may be the most influential for causing Hepatobiliary disorders.",56,142
CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,"This molecule contains amide, aromatic ring, ester, and piperidine functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",36,176
CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CC[NH+](C)C)C3=CC=C(C=C3)OC,"This molecule contains an amide, an ester, an ether, and a thioether functional groups, in which the amide may be the most influential for causing Hepatobiliary disorders.",40,154
CC[C@H](C)[C@H]1C(=O)NC(C(=O)N[C@H](C(=O)N[C@@H](CSSCCC(=O)N[C@@H](C(=O)N1)CC2=CC=C(C=C2)OCC)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(=O)N)CC(=O)N)[C@@H](C)O,"This molecule contains amide, aromatic ring, ester, and thioether functional groups, in which amide may be the most influential for causing Hepatobiliary disorders.",36,235
C(C(CS)S)O,"This molecule contains alcohol, ether, sulfide, and thioether functional groups, in which thioether may be the most influential for causing Hepatobiliary disorders.",35,121
C1[C@@H]([C@@H]2[C@H](O1)[C@@H](CO2)O[N+](=O)[O-])O,"This molecule contains an ether, a hemiacetal, a hydroxyl, and a nitro group, in which the nitro group may be the most influential for causing Hepatobiliary disorders.",41,150
CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2,"This molecule contains amine, ether, and two phenyl rings functional groups, in which the amine may be the most influential for causing Hepatobiliary disorders.",34,135
CC(C)(C)C(=O)OC1=C(C=C(C=C1)C(CNC)O)OC(=O)C(C)(C)C,"This molecule contains an amine, an ester, a ketone, and a phenol functional groups, in which the ester may be the most influential for causing Hepatobiliary disorders.",40,149
C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,"This molecule contains amine, ether, piperidine, and triazole functional groups, in which triazole may be the most influential for causing Hepatobiliary disorders.",35,154
CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,"This molecule contains an amide, an aromatic ring, a secondary amine, and a tertiary amine functional groups, in which the amide may be the most influential for causing Hepatobiliary disorders.",42,148
