original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(CCCCCC)=O)CC4,True,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(CCCCCC)=O)CC4,True,997
OB(N)BrI(OO)BrC#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24C)N#N1ClC13,True,OB(N)BrI(OO)BrC#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24C)N#N1ClC13,False,455
OB(N)BrI(OO)Br(F)C1N2OO2C2BrC13SC1C45CC43N5C34O156S31O5C163C(C24[Na])NN1ClC13,True,OB(N)BrI(OO)Br(F)C1N2OO2C2BrC13SC1C45CC43N5C34O156S31O5C163C(C24[Na])NN1ClC13,False,213
B(N)BrI(OO)BrF#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,True,B(N)BrI(OO)BrF#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,False,91
B(N)BrI(OO)BrC#N1OO1C1BrC2S1C1C43CC21N3C4O5S3O5C3C(C24[Na])N1N3ClC13,True,B(N)BrI(OO)BrC#N1OO1C1BrC2S1C1C43CC21N3C4O5S3O5C3C(C24[Na])N1N3ClC13,False,383
B(N)BrI(OO)BrC#N1OO1C1BrC2S1C3CC21N3C1O2S1O2C3C4C5CC43N4C5O3S1O4C1C2C3[Na]C4N1ClC13,True,B(N)BrI(OO)BrC#N1OO1C1BrC2S1C3CC21N3C1O2S1O2C3C4C5CC43N4C5O3S1O4C1C2C3[Na]C4N1ClC13,False,1523
OCCN(CCO)c1nc(N2CCCCC2)c3nc(nc(N4CCCCC4)c3n1)N(CCO)CCO,True,OCCN(CCO)c1nc(N2CCCCC2)c3nc(nc(N4CCCCC4)c3n1)N(CCO)CCO,True,434
CN1C(=O)C(C)OC2[C@@H](N3C(=O)C(C)SC4=CC=CC=C34)C2=C1C=C5C=CC=CC5,True,CN1C(=O)C(C)OC2[C@@H](N3C(=O)C(C)SC4=CC=CC=C34)C2=C1C=C5C=CC=CC5,False,972
CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,True,CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,False,309
CO[C@]1(NC(=O)C(C(O)=O)c2cscc2)[C@H]3SC(C)(C)[C@@H](N3C1=O)C(O)=O,True,CO[C@]1(NC(=O)C(C(O)=O)c2cscc2)[C@H]3SC(C)(C)[C@@H](N3C1=O)C(O)=O,False,78
B(N)BrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,True,B(N)BrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,False,1106
[H]#B(N)BrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24C)N#N1ClC13,True,[H]#B(N)BrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24C)N#N1ClC13,False,352
B(N)BrI(OO)BrC#N1OO1C1BrC2S1C3C4CC3N4C5O6S3O5C3C(C2C)N1N3ClC13,True,B(N)BrI(OO)BrC#N1OO1C1BrC2S1C3C4CC3N4C5O6S3O5C3C(C2C)N1N3ClC13,False,970
C3=C2N(CC1=CC=CC=C1)C(=O)\\C(NNC2=CC=C3)=C(\\N)N=O,True,C3=C2N(CC1=CC=CC=C1)C(=O)\\C(NNC2=CC=C3)=C(\\N)N=O,True,1042
OB(N)BrI(OO)Br(F)C1N2OO2C2BrC13SC1C45CC43N5C34O156S31O5C163C(C24C)NN1ClC13,True,OB(N)BrI(OO)Br(F)C1N2OO2C2BrC13SC1C45CC43N5C34O156S31O5C163C(C24C)NN1ClC13,False,168
B(N)BrI(OO)BrC#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,True,B(N)BrI(OO)BrC#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,False,232
C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\\C([C@H](C[C@]34C)OC(C)=O)=C(/CCC=C(C)C)C(O)=O,True,C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\\C([C@H](C[C@]34C)OC(C)=O)=C(/CCC=C(C)C)C(O)=O,False,323
B(N)BrI(OO)BrC#N1OO1C1BrC2S1C3CC2C3N1ClC1,True,B(N)BrI(OO)BrC#N1OO1C1BrC2S1C3CC2C3N1ClC1,False,170
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,True,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,False,370
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSC3=NC(=O)C(=O)NN3C)/c4csc(N)n4,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSC3=NC(=O)C(=O)NN3C)/c4csc(N)n4,False,1627
NCC1OC(OC2C(N)CC(NC(CO)CO)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,True,NCC1OC(OC2C(N)CC(NC(CO)CO)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,False,226
[H]#B(N)BrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24C)N#N1ClC13,True,[H]#B(N)BrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24C)N#N1ClC13,False,60
C3=C(N2CCN(C\C=C\C1=CC=CC=C1)CC2)N=NC(=C3)Cl,True,C3=C(N2CCN(C\C=C\C1=CC=CC=C1)CC2)N=NC(=C3)Cl,True,1105
CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OC)C,True,CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OC)C,False,93
C#NBrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,True,C#NBrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,False,286
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,False,128
C[C@@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CC=C(C)C,True,C[C@@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CC=C(C)C,True,115
CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,126
C1=NC3=C([N]1CCNC(CC2=CC=CC=C2)C)C(=O)N(C(=O)N3C)C,True,C1=NC3=C([N]1CCNC(CC2=CC=CC=C2)C)C(=O)N(C(=O)N3C)C,True,1817
Nc1scc(n1)\\C(=N\\OCC(O)=O)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)C=C,True,Nc1scc(n1)\\C(=N\\OCC(O)=O)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)C=C,False,421
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1,True,COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1,True,418
C(C1(C(NC(=S)NC1=O)=O)C(CCC)C)CSC,True,C(C1(C(NC(=S)NC1=O)=O)C(CCC)C)CSC,False,1917
CC(C)NCC(O)COc1cccc2[nH]ccc12,True,CC(C)NCC(O)COc1cccc2[nH]ccc12,True,136
CO[C@@]12[C@H](COC(N)=O)C3=C(N1C[C@@H]4N[C@H]24)C(=O)C(=C(N)C3=O)C,True,CO[C@@]12[C@H](COC(N)=O)C3=C(N1C[C@@H]4N[C@H]24)C(=O)C(=C(N)C3=O)C,True,17
CN(C)CCCN1c2ccccc2Sc3ccccc13,True,CN(C)CCCN1c2ccccc2Sc3ccccc13,False,963
C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl,True,C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl,True,1927
NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,True,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,False,192
B(N)BrI(OO)BrC#N1OO1C1BrC2SC1C3CC2N3C1,True,B(N)BrI(OO)BrC#N1OO1C1BrC2SC1C3CC2N3C1,False,1740
B(N)BrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,True,B(N)BrI(OO)Br(#[H])#F#C1#N2OO2#C2Br#C13#S#C1#C45CC43#N5#C34#O156#S31O5C163C(#C24[Na])N#N1ClC13,False,884
CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,True,CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,False,272
