original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CN(C)C1C2CC3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)\\C(=C(/O)NCN5CCN(CC5)C(=N)N=C(N)N)C1=O,True,CN(C)C1C2CC3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)\\C(=C(/O)NCN5CCN(CC5)C(=N)N=C(N)N)C1=O,False,377
OC1(N2=O=C=N(O3C4C3[SH]4OBr)C3CC[SH](CCO4NC456OC4O5[SH]46)O23)O[SH]1CNCS[H][CaH],True,OC1(N2=O=C=N(O3C4C3[SH]4OBr)C3CC[SH](CCO4NC456OC4O5[SH]46)O23)O[SH]1CNCS[H][CaH],False,54
COc1cccc2C(=O)c3c(O)c4C[C@@](O)(C[C@@H](OC5CC(N)CC(C)O5)c4c(O)c3C(=O)c12)C(=O)CO,True,COc1cccc2C(=O)c3c(O)c4C[C@@](O)(C[C@@H](OC5CC(N)CC(C)O5)c4c(O)c3C(=O)c12)C(=O)CO,False,249
CS(=O)(=O)NC1OC1N(=O)=O,True,CS(=O)(=O)NC1OC1N(=O)=O,False,205
C#C#N1C#C1#O1F2#CC3(CC3C34SC356B3CO5S346)O3#N(C4(O)OC4BrNNBr[H]Br)#O#S#[SH]1C#23,True,C#C#N1C#C1#O1F2#CC3(CC3C34SC356B3CO5S346)O3#N(C4(O)OC4BrNNBr[H]Br)#O#S#[SH]1C#23,False,221
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,True,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,False,168
CN(C)CCC(c1ccccc1)c2ccccn2,True,CN(C)CCC(c1ccccc1)c2ccccn2,True,65
O=C1C2=CSN(O3C4C3[SH]4OBr)C3C[SH](CCO4NC456OC4O5[SH]46)O23O[SH]1CNCS[H][CaH],True,O=C1C2=CSN(O3C4C3[SH]4OBr)C3C[SH](CCO4NC456OC4O5[SH]46)O23O[SH]1CNCS[H][CaH],False,315
CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,True,CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,False,970
C[H]NCNC[SH]1OC1(O)N(#C#N#NO1#C2#C1[SH]2#O#Br)#Cl1F#C#S[SH]1CCO1NC123OCC2O3,True,C[H]NCNC[SH]1OC1(O)N(#C#N#NO1#C2#C1[SH]2#O#Br)#Cl1F#C#S[SH]1CCO1NC123OCC2O3,False,402
COc1cccc(OC)c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O,True,COc1cccc(OC)c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O,False,454
CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,True,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,True,297
CSNNCSC1CC1(O)N1#O#S#N2C3#C(#CSC(CCC4OC456O4C7Cl5S746)O#13)O21#C2#C1N2#O#Br,True,CSNNCSC1CC1(O)N1#O#S#N2C3#C(#CSC(CCC4OC456O4C7Cl5S746)O#13)O21#C2#C1N2#O#Br,False,138
C#C#N1C#C1#O1F2#CC3(CC3C34SC356B3CO5S346)O3#N(C4(O)OC4BrNNBr[H]Br)#O#S#[SH]1C#23,True,C#C#N1C#C1#O1F2#CC3(CC3C34SC356B3CO5S346)O3#N(C4(O)OC4BrNNBr[H]Br)#O#S#[SH]1C#23,False,1884
CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C,True,CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C,False,123
COC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OCCN(C)Cc3ccccc3)C,True,COC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OCCN(C)Cc3ccccc3)C,False,405
C1=CSC2=C1C(C3=C(CC2)C=CC=C3)=C4CCN(CC4)C,True,C1=CSC2=C1C(C3=C(CC2)C=CC=C3)=C4CCN(CC4)C,True,1678
C#C#N1C#C1#O1F2#CC3(CC3C34CC356B3C7O5[SH]3746)O3#N(C4(O)OC4BrNNBr[H]Br)#O#S#[SH]1C#23,True,C#C#N1C#C1#O1F2#CC3(CC3C34CC356B3C7O5[SH]3746)O3#N(C4(O)OC4BrNNBr[H]Br)#O#S#[SH]1C#23,False,96
CO[C@H]1[C@@H](CC(=O)O[C@H](C)C/C=C/C=C/[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)OC(C)=O,True,CO[C@H]1[C@@H](CC(=O)O[C@H](C)C/C=C/C=C/[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)OC(C)=O,False,337
Cc1ccc(CC2=CN=C(NCCCCc3ncc(Br)cc3C)NC2=O)cn1,True,Cc1ccc(CC2=CN=C(NCCCCc3ncc(Br)cc3C)NC2=O)cn1,True,1682
COC1CCCC2C3C(C(C)O)C(=O)N3C(=C12)C([O-])=O,True,COC1CCCC2C3C(C(C)O)C(=O)N3C(=C12)C([O-])=O,True,22
CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,False,210
OC1(C2=O=S=N(O3=C4C3[SH]4=O=Br)C3=CC[SH](CCC4CC456OC4O5[SH]46)O=23)O[SH]1CNNS[H][CaH],True,OC1(C2=O=S=N(O3=C4C3[SH]4=O=Br)C3=CC[SH](CCC4CC456OC4O5[SH]46)O=23)O[SH]1CNNS[H][CaH],False,147
C#C#N1C#C1#O1F2#CC3(CC3C34CC356B3C7O5[SH]3746)O3#N4#O#S#S1(C#23)C41(O)OC1BrNNBr[H]Br,True,C#C#N1C#C1#O1F2#CC3(CC3C34CC356B3C7O5[SH]3746)O3#N4#O#S#S1(C#23)C41(O)OC1BrNNBr[H]Br,False,1638
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=NOCCN(C)C,True,C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=NOCCN(C)C,True,1097
CSCNC1OC1(O)N1C(C(O)C(O)C(O)C1O)Cl,True,CSCNC1OC1(O)N1C(C(O)C(O)C(O)C1O)Cl,True,435
CSCNC1OC1ON1C2C2SCCOC3NC345OC3O4O35Cl12,True,CSCNC1OC1ON1C2C2SCCOC3NC345OC3O4O35Cl12,False,7
O=C1N2OSN(O3C4C3[SH]4OBr)C3CS[SH](CCC4OC456OC4[SH]5Cl46)O23O[SH]1CNNS[H][CaH],True,O=C1N2OSN(O3C4C3[SH]4OBr)C3CS[SH](CCC4OC456OC4[SH]5Cl46)O23O[SH]1CNNS[H][CaH],False,3
B[H]SCNC[SH]1OC1(O)C1=O=S=N(O)=C2=C[SH]2=OBr,True,B[H]SCNC[SH]1OC1(O)C1=O=S=N(O)=C2=C[SH]2=OBr,False,380
CSCNC1OC1(O)N1C(N2C3C2C3OBr)F2CS(CC3NC345OC3O4O35)Cl12,True,CSCNC1OC1(O)N1C(N2C3C2C3OBr)F2CS(CC3NC345OC3O4O35)Cl12,False,218
C#C#N1C#C1#O1F2#CC3(CC3C34SC356B3C7O5[SH]3746)O3#N4#O#S#S1(C#23)C41(O)OC1BrNNBr[H]Br,True,C#C#N1C#C1#O1F2#CC3(CC3C34SC356B3C7O5[SH]3746)O3#N4#O#S#S1(C#23)C41(O)OC1BrNNBr[H]Br,False,282
CN1CCC2CCCCC2C3CCCCC13,True,CN1CCC2CCCCC2C3CCCCC13,True,211
B[H]SNNC[SH]1OC1(O)C1#O#C#N(O#C2#C[SH]2#O#Br)C2#C#C[SH](CCC3CC345OC3O4[SH]35)O#12,True,B[H]SNNC[SH]1OC1(O)C1#O#C#N(O#C2#C[SH]2#O#Br)C2#C#C[SH](CCC3CC345OC3O4[SH]35)O#12,False,31
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,True,CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,False,288
CSCNC1OC1(O)N1=ON=N(O2C3C2SC3OBr)C2CS(CCOC3CC345OC3O4O35)Cl12,True,CSCNC1OC1(O)N1=ON=N(O2C3C2SC3OBr)C2CS(CCOC3CC345OC3O4O35)Cl12,False,396
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)c5ccccc5)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)c5ccccc5)C(=O)N2[C@H]1C(O)=O,False,287
C#C#N1C#C1#O1F2#CC3(CC3C34SC356B3C7O5[SH]3746)O3#N(C4(O)OC4BrNNBr[H]Br)#O#S#[SH]1C#23,True,C#C#N1C#C1#O1F2#CC3(CC3C34SC356B3C7O5[SH]3746)O3#N(C4(O)OC4BrNNBr[H]Br)#O#S#[SH]1C#23,False,1417
B[H]SNNCO1CC1(O)N1#O#C#N2C3#C(#CC(CCC4CC456C4C7O5S746)O#13)O21#C2#C1N2#C#Br,True,B[H]SNNCO1CC1(O)N1#O#C#N2C3#C(#CC(CCC4CC456C4C7O5S746)O#13)O21#C2#C1N2#C#Br,False,275
NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,True,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,False,192
