original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
N#CC1OC(Br)C2CN[P]FC2OC1C,True,N#CC1OC(Br)C2CN[P]FC2OC1C,False,340
N#CC1OC(BrC2CN[P]F#C2)OC1C,True,N#CC1OC(BrC2CN[P]F#C2)OC1C,False,599
N#CC1OC(BrC2CN[P]FC2)OC1C,True,N#CC1OC(BrC2CN[P]FC2)OC1C,False,1996
N#CC1OC(Br)C2CN[P]FCC2O1C,True,N#CC1OC(Br)C2CN[P]FCC2O1C,False,247
N#CC1#OC(#BrC2#CN#[PH]F#C2)O#C1#C,True,N#CC1#OC(#BrC2#CN#[PH]F#C2)O#C1#C,False,605
C#NC1OC(BrC2CN[P]FC2)OC1C,True,C#NC1OC(BrC2CN[P]FC2)OC1C,False,555
O=Cc1ccco1,True,O=Cc1ccco1,False,453
N#CC1OC(Br)C2CN[P]F2OC1C,True,N#CC1OC(Br)C2CN[P]F2OC1C,False,895
C#NC1OC(BrC2CN[P]F#C2)OC1C,True,C#NC1OC(BrC2CN[P]F#C2)OC1C,False,412
C#NC1OC(BrC2CN[P]FC2)OC1C,True,C#NC1OC(BrC2CN[P]FC2)OC1C,False,1452
C#N(C(=O)C1=CN=PF)C(C)O,True,C#N(C(=O)C1=CN=PF)C(C)O,False,496
C#N[C@@H]1OC(Br)C2CN[P@H]FCC2O1C,True,C#N[C@@H]1OC(Br)C2CN[P@H]FCC2O1C,False,439
C#NCC1OC(Br)C2CN[P]F2OC1C,True,C#NCC1OC(Br)C2CN[P]F2OC1C,False,143
N#CC1OC(Br)C2CN[P]FCC2O1C,True,N#CC1OC(Br)C2CN[P]FCC2O1C,False,534
C#N(C(=O)CBr)C(C)O,True,C#N(C(=O)CBr)C(C)O,False,1269
N#CC1OC(Br)C2CN[P]FC2OC1C,True,N#CC1OC(Br)C2CN[P]FC2OC1C,False,474
N#CC1OC(Br)C2CN[P]FC2OC1C,True,N#CC1OC(Br)C2CN[P]FC2OC1C,False,964
N#CC1OC(BrC2CN[P]FC2)OC1C,True,N#CC1OC(BrC2CN[P]FC2)OC1C,False,375
N#CC1#OC(#BrC2#CN#[PH]F#C2)O#C1#C,True,N#CC1#OC(#BrC2#CN#[PH]F#C2)O#C1#C,False,739
C#N[C@@H]1OC(Br)C2CN[P@H]F2OC1C,True,C#N[C@@H]1OC(Br)C2CN[P@H]F2OC1C,False,1889
C#N[C]1OC([Br]C2CN[P]F[C]2)O[C]1C,True,C#N[C]1OC([Br]C2CN[P]F[C]2)O[C]1C,False,237
[H]#NC1#OC(#BrC2#CN#[PH]F#C2)O#C1#C,True,[H]#NC1#OC(#BrC2#CN#[PH]F#C2)O#C1#C,False,623
C#N[C]1OC([Br]C2CN[P]F[C]2)O[C]1C,True,C#N[C]1OC([Br]C2CN[P]F[C]2)O[C]1C,False,542
C#NCC(OC#BrC1CN[P]F#C1)C#CO,True,C#NCC(OC#BrC1CN[P]F#C1)C#CO,False,1286
C#N[C](=O)C#BrC1=CN[P]F=C1,True,C#N[C](=O)C#BrC1=CN[P]F=C1,False,787
C#Nc1c(OC#Br)nc(F)c(F)c1C=O,True,C#Nc1c(OC#Br)nc(F)c(F)c1C=O,False,1246
C#Nc1oc(Br)cc1C,True,C#Nc1oc(Br)cc1C,False,1935
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,True,Cc1c(C)c2c(nc(N)n2C)c2nccnc12,False,827
N#CC1OC(Br)C2CN[P]FCC2OC1C,True,N#CC1OC(Br)C2CN[P]FCC2OC1C,False,356
C#N[C@@H]1OC([C@H]BrC2CN[P@H]F[C@H]2)O[C@H]1C,True,C#N[C@@H]1OC([C@H]BrC2CN[P@H]F[C@H]2)O[C@H]1C,False,1207
N#CC(=O)C(=O)Nc1ccc(Br)cn1,True,N#CC(=O)C(=O)Nc1ccc(Br)cn1,True,1260
C#NC1=OC(C2=CN=CC(F)=C2Br)OC1C,True,C#NC1=OC(C2=CN=CC(F)=C2Br)OC1C,False,525
O=Nc1ccc2ccccc2c1,True,O=Nc1ccc2ccccc2c1,False,918
C#N[C@@H]1OC(Br)C2CN[P@H]F2O1C,True,C#N[C@@H]1OC(Br)C2CN[P@H]F2O1C,False,733
CN(Cc1ccccc1)N=O,True,CN(Cc1ccccc1)N=O,False,152
C#NC1OC(Br)C2CN(P)FCC2OC1C,True,C#NC1OC(Br)C2CN(P)FCC2OC1C,False,1689
