original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B1P#P#PH#PH#P2(B#P#1P(P)P)PH#P1P=P#B(P)Ca(B#P3#PH(P)P(#PH#P4#PHB(P)P(P)P(#PH#P)#PH#4)P(B#P)#PH#3)P(P)#PH#PH#PH#Ca3BB[Ca]4[Ca]P=I(B)B[Ca](B(P)=P#P(#PH#1)#PH#2)B34[CaH],True,B1P#P#PH#PH#P2(B#P#1P(P)P)PH#P1P=P#B(P)Ca(B#P3#PH(P)P(#PH#P4#PHB(P)P(P)P(#PH#P)#PH#4)P(B#P)#PH#3)P(P)#PH#PH#PH#Ca3BB[Ca]4[Ca]P=I(B)B[Ca](B(P)=P#P(#PH#1)#PH#2)B34[CaH],False,115
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B#P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)I(B)#[Ca][Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B#P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)I(B)#[Ca][Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],False,292
B#B#P1#[PH]#P(#B=[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca]([Ca](#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#B(#P)#P(#P)#P(#[Ca]#P)#[PH]#1,True,B#B#P1#[PH]#P(#B=[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca]([Ca](#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#B(#P)#P(#P)#P(#[Ca]#P)#[PH]#1,False,963
B#B#P1#[PH]#P(=B[Ca]2#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B43[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#1,True,B#B#P1#[PH]#P(=B[Ca]2#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B43[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#1,False,136
NCC1OC(OC2C(N)CC(NC(CO)CO)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,True,NCC1OC(OC2C(N)CC(NC(CO)CO)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,False,226
CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,126
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#[Ca][Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#[Ca][Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],False,352
B#B#P1#[PH]#P(=B#[Ca]2#P(#P)#[Ca]#[PH]#[PH]#B3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#B(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B=43[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#B(#P)#P(#P)#P(#[Ca]#P)#[PH]#1,True,B#B#P1#[PH]#P(=B#[Ca]2#P(#P)#[Ca]#[PH]#[PH]#B3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#B(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B=43[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#B(#P)#P(#P)#P(#[Ca]#P)#[PH]#1,False,48
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=B(#P)[Ca]3[PH]#I(B)=[Ca](#P)#[Ca]4BBB(#[PH]#[PH]#[PH]#P(#P)#[Ca](B#P5#[PH]#P(#P)#P(#[PH]#P6#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#6)#[Ca](#B)#[PH]#5)B(P)#[PH]#[PH]#P(#[PH]#1)#[PH]#2)B34[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=B(#P)[Ca]3[PH]#I(B)=[Ca](#P)#[Ca]4BBB(#[PH]#[PH]#[PH]#P(#P)#[Ca](B#P5#[PH]#P(#P)#P(#[PH]#P6#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#6)#[Ca](#B)#[PH]#5)B(P)#[PH]#[PH]#P(#[PH]#1)#[PH]#2)B34[CaH],False,1618
B#B#P1#[PH]#P(=B[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca]([Ca](#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#P(#[Ca]#P)#P(#P)#[Ca](#P)#[PH]#1,True,B#B#P1#[PH]#P(=B[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca]([Ca](#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#P(#[Ca]#P)#P(#P)#[Ca](#P)#[PH]#1,False,654
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](=B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#[Ca])#[PH]#3)#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](=B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#[Ca])#[PH]#3)#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],False,90
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,False,268
[H]OC12([Na])C3C1C31C3O45#C(#C#OCC6N7C68CC86#O78#C7O68Br746C4B(CFFC[CaH])C46)=N#5312,True,[H]OC12([Na])C3C1C31C3O45#C(#C#OCC6N7C68CC86#O78#C7O68Br746C4B(CFFC[CaH])C46)=N#5312,False,1324
C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,1851
C1=CC(=CC5=C1N(C4CCN(CC3OC2=C(C=CC=C2)OC3)CC4)C(N5)=O)Cl,True,C1=CC(=CC5=C1N(C4CCN(CC3OC2=C(C=CC=C2)OC3)CC4)C(N5)=O)Cl,True,1661
B#B#P1#[PH]#P(=B=[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#[Ca][Ca]([Ca](#P)=P#P5#[PH]#P(#P=P#B2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#1,True,B#B#P1#[PH]#P(=B=[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#[Ca][Ca]([Ca](#P)=P#P5#[PH]#P(#P=P#B2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#1,False,159
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)=P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)=P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],False,369
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](B#P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4=[Ca](=P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](B#P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4=[Ca](=P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],False,167
C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1O2O3O4O5O6O7O8O9O%10O%11O%12O%13O%14O%15O%16O%17O%18O%19O%20O%21O%22O%23O%24O%25O%26O%27O%28O%29O%30O%31O%32O%33O%34O%35O%36O%37O%38O%39O%40O%41O%42O%43O%44O%45O%46O%47O%48O%49O%50O%51O%52O%53O%54O%55O%56O%57O%58O%59O%60O%61O%62O%63O%64O%65O%66O%67O%68O%69O%70O%71O%72O%73O%74O%75O%76O%77O%78O%79O%80O%81O%82O%83O%84O%85O%86O%87O%88O%89O%90O%91O%92O%93O%94O%95O%96O%97O%98O%99O100O101O102O103O104O105O106O107O108O109O110O111O112O113O114O115O116O117O118O119O120O121O122O123O124O125O126O127O128O129O130O131O132C1,True,C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1O2O3O4O5O6O7O8O9O%10O%11O%12O%13O%14O%15O%16O%17O%18O%19O%20O%21O%22O%23O%24O%25O%26O%27O%28O%29O%30O%31O%32O%33O%34O%35O%36O%37O%38O%39O%40O%41O%42O%43O%44O%45O%46O%47O%48O%49O%50O%51O%52O%53O%54O%55O%56O%57O%58O%59O%60O%61O%62O%63O%64O%65O%66O%67O%68O%69O%70O%71O%72O%73O%74O%75O%76O%77O%78O%79O%80O%81O%82O%83O%84O%85O%86O%87O%88O%89O%90O%91O%92O%93O%94O%95O%96O%97O%98O%99O100O101O102O103O104O105O106O107O108O109O110O111O112O113O114O115O116O117O118O119O120O121O122O123O124O125O126O127O128O129O130O131O132C1,False,179
B1P#P#PH#PH#P2(B#P#1#P(P#P)P#P#PH#P1P=P#B(P)Ca(=BP3#PHP(P)#P(#PH#P4#PHB(P)#P(P)#P(#PH#P)#PH#4)P(B#P)#PH#3)P(P)#PH#PH#PH#Ca3BB[Ca]4[Ca](P)=IB#B[Ca](B(P)=P#P(#PH#1)#PH#2)B34[CaH],True,B1P#P#PH#PH#P2(B#P#1#P(P#P)P#P#PH#P1P=P#B(P)Ca(=BP3#PHP(P)#P(#PH#P4#PHB(P)#P(P)#P(#PH#P)#PH#4)P(B#P)#PH#3)P(P)#PH#PH#PH#Ca3BB[Ca]4[Ca](P)=IB#B[Ca](B(P)=P#P(#PH#1)#PH#2)B34[CaH],False,109
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(N)=O)NC(=O)c4ccc5ccccc5n4,True,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(N)=O)NC(=O)c4ccc5ccccc5n4,False,308
B#B#P1#[PH]#P(#B#[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2P)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#1,True,B#B#P1#[PH]#P(#B#[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2P)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#1,False,374
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(CCCCCC)=O)CC4,True,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(CCCCCC)=O)CC4,True,997
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=B(#P)[Ca]3B#I([CaH])=[Ca](#P)=[Ca]4BB[Ca](#P=P#[PH]#P(#P)#[Ca](B=P5#[PH]#P(#P)#P(#[PH]#P6#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#6)#P(#B#[Ca])#[PH]#5)[Ca](P)#P=P#P(#[PH]#1)#[Ca]#2)B34[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=B(#P)[Ca]3B#I([CaH])=[Ca](#P)=[Ca]4BB[Ca](#P=P#[PH]#P(#P)#[Ca](B=P5#[PH]#P(#P)#P(#[PH]#P6#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#6)#P(#B#[Ca])#[PH]#5)[Ca](P)#P=P#P(#[PH]#1)#[Ca]#2)B34[CaH],False,1411
[H]OC12([Na])C3C1C31C3O45#C(#C#OCC6N7C68CC86#O78#C7O68Br746C4B(CFFC[CaH])C46)=N#5312,True,[H]OC12([Na])C3C1C31C3O45#C(#C#OCC6N7C68CC86#O78#C7O68Br746C4B(CFFC[CaH])C46)=N#5312,False,1552
C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1,True,C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1,False,20
B1P(=P#P)P(P#P)P(=P#P)P1B#P1=P(P#P)P(P#P)P1=CaP(=P)CaP(B#P1=P(P#P)P(P#P)P1B#P1=P(P#P)P(P#P)P1=Ca3BB4=Ca(P#P)I(B)B4Ca(B=P#P(P#P)P1)Ca(B=P#P(P#P)P1)B43CaH,True,B1P(=P#P)P(P#P)P(=P#P)P1B#P1=P(P#P)P(P#P)P1=CaP(=P)CaP(B#P1=P(P#P)P(P#P)P1B#P1=P(P#P)P(P#P)P1=Ca3BB4=Ca(P#P)I(B)B4Ca(B=P#P(P#P)P1)Ca(B=P#P(P#P)P1)B43CaH,False,299
CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,True,CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,False,422
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](=B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](=B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],False,30
OC1N=C(c2ccccc2)c3cc(Cl)ccc3NC1=O,True,OC1N=C(c2ccccc2)c3cc(Cl)ccc3NC1=O,True,1669
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],False,186
B#B#[Ca]1#[PH]#P(=B[Ca]2#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca]([Ca](#P)=P#P5#[PH]#P(#P=P#B2P)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B43[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#1,True,B#B#[Ca]1#[PH]#P(=B[Ca]2#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca]([Ca](#P)=P#P5#[PH]#P(#P=P#B2P)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B43[CaH])#[PH]#P(#P)#P#1#[PH]#P1#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#1,False,22
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],False,405
C1CCC2OC3C(CC(CC3)Cl)[C@H]3[C@H](C2C1)CN(CC3)C,True,C1CCC2OC3C(CC(CC3)Cl)[C@H]3[C@H](C2C1)CN(CC3)C,False,516
