original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca]#[Ca])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,True,[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca]#[Ca])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,False,430
[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#I)#I#[Ca](#I=[Ca](#I)[Ca]1B#B(B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#I#[Ca](#[Ca])B(#[H]B3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#I)#I#[Ca](#I=[Ca](#I)[Ca]1B#B(B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#I#[Ca](#[Ca])B(#[H]B3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,405
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,False,128
[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#B(#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#[Ca]#[Ca](#B)B(#[Ca][H]3#[IH][Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#B(#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#[Ca]#[Ca](#B)B(#[Ca][H]3#[IH][Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,43
C#N#C1O#N123#C1#N24#C12#N#C215#C2#C41#O21#O2#O154#O#C4#C21OF1#S#F1#O2#Cl1#F21#O32F1[SH]2O1CN1,True,C#N#C1O#N123#C1#N24#C12#N#C215#C2#C41#O21#O2#O154#O#C4#C21OF1#S#F1#O2#Cl1#F21#O32F1[SH]2O1CN1,False,739
[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca][CaH])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,True,[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca][CaH])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,False,299
[H]#B(#I)I1#[Ca]B2(#[H]#B(#I=[Ca](#I)[Ca]3B#[Ca](B)I(B)#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#[Ca]#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca][CaH])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,True,[H]#B(#I)I1#[Ca]B2(#[H]#B(#I=[Ca](#I)[Ca]3B#[Ca](B)I(B)#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#[Ca]#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca][CaH])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,False,1851
C#N#C1O#N123#C1#N24#C12#N#C215#C2#C41#C21#O2#O154#O#C4#C21CF1#S#F1#O2#Cl1#F21#O32F1[SH]2O1CN1,True,C#N#C1O#N123#C1#N24#C12#N#C215#C2#C41#C21#O2#O154#O#C4#C21CF1#S#F1#O2#Cl1#F21#O32F1[SH]2O1CN1,False,1
[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#B#[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#B#[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,453
C1CCCC1N1[C@H](CC1)CN1CC(c2cc(Cl)ccc2Cl)CC1=O,True,C1CCCC1N1[C@H](CC1)CN1CC(c2cc(Cl)ccc2Cl)CC1=O,True,444
[H]=B(#I)#I1#[Ca]B2(#I=I#I#1=B)#[IH][Ca](B[IH]#[Ca](B)[Ca](BI1#B=[Ca](#B)B(#[IH][H]3#[IH][Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]=[IH])B1)[Ca][CaH])=IB(=[IH]=[Ca](#I)[Ca]1B#[H](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13=[Ca])#I=2,True,[H]=B(#I)#I1#[Ca]B2(#I=I#I#1=B)#[IH][Ca](B[IH]#[Ca](B)[Ca](BI1#B=[Ca](#B)B(#[IH][H]3#[IH][Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]=[IH])B1)[Ca][CaH])=IB(=[IH]=[Ca](#I)[Ca]1B#[H](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13=[Ca])#I=2,False,423
[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#B(=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI1#B#[Ca](#B)B(#B[H]3#[IH][Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[Ca][CaH])[IH]#2,True,[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#B(=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI1#B#[Ca](#B)B(#B[H]3#[IH][Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[Ca][CaH])[IH]#2,False,292
FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3,True,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3,True,352
C#N#C1O#N123#C1#N24#C12#N#C215#C2#C41#O21#O2#O154#O#C4#C21OF1#S#F1#O2#Cl1#F21#O32F1[SH]2O1CN1,True,C#N#C1O#N123#C1#N24#C12#N#C215#C2#C41#O21#O2#O154#O#C4#C21OF1#S#F1#O2#Cl1#F21#O32F1[SH]2O1CN1,False,159
I#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3B#[H](B)I([CaH])#[Ca]4B#[Ca]#[Ca](#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#[Ca])[Ca](#I)[IH]#[Ca]4)=[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,True,I#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3B#[H](B)I([CaH])#[Ca]4B#[Ca]#[Ca](#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#[Ca])[Ca](#I)[IH]#[Ca]4)=[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,False,455
I#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3=[H]4(#[Ca])B(#[H][H]#[Ca])#[Ca]#B[Ca]4#I([CaH])[H](B)#[H]3)[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[H][H]4#[H][Ca](#[Ca]#I)[Ca](#I)I(I)#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,True,I#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3=[H]4(#[Ca])B(#[H][H]#[Ca])#[Ca]#B[Ca]4#I([CaH])[H](B)#[H]3)[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[H][H]4#[H][Ca](#[Ca]#I)[Ca](#I)I(I)#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,False,972
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)C#C,True,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)C#C,True,408
C#N#C1O#N12#C1#N3#C14#N#C41#C4#C31#O41#O3#O14#O#C4#C31OF1#S#F1#O3#Cl1#F31#O23F1[SH]3ON,True,C#N#C1O#N12#C1#N3#C14#N#C41#C4#C31#O41#O3#O14#O#C4#C31OF1#S#F1#O3#Cl1#F31#O23F1[SH]3ON,False,71
[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[H][H]4#[H][Ca](#[Ca]#I)[Ca](#I)[IH]#[H]4)[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,True,[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[H][H]4#[H][Ca](#[Ca]#I)[Ca](#I)[IH]#[H]4)[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,False,1882
[H]=B(#I)#I1#[Ca]B2(#[IH][Ca](B[IH]#[Ca](B)[Ca](BI3#B=[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca][CaH])[Ca](#I)B#[Ca]4)#[Ca](=[H]=[IH])B3)[Ca][CaH])#[IH]B(=[IH]=[Ca](#I)[Ca]3B#[H](B)I([CaH])#[Ca]4B=[Ca]#B(#[H]I=[Ca])[Ca]34=[Ca])#[H]=2)=[IH]=[IH]=I#1=B,True,[H]=B(#I)#I1#[Ca]B2(#[IH][Ca](B[IH]#[Ca](B)[Ca](BI3#B=[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca][CaH])[Ca](#I)B#[Ca]4)#[Ca](=[H]=[IH])B3)[Ca][CaH])#[IH]B(=[IH]=[Ca](#I)[Ca]3B#[H](B)I([CaH])#[Ca]4B=[Ca]#B(#[H]I=[Ca])[Ca]34=[Ca])#[H]=2)=[IH]=[IH]=I#1=B,False,184
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,False,1552
[H]#B(#I)#I1#[Ca]B2(#[H]#B(#I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca]#[Ca])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,True,[H]#B(#I)#I1#[Ca]B2(#[H]#B(#I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca]#[Ca])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,False,673
[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#I#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#I#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,1523
[H]#B(#B)#I1#BB2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)B([Ca][CaH])[Ca]I1#[Ca]#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca][CaH])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#BB2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)B([Ca][CaH])[Ca]I1#[Ca]#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca][CaH])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,1985
C#N#C1O#N12#C1#N23#C12#N#C21#C2#C13#C21#O2#O13#O#C3#C21OF1#S#F1#O2#Cl1#F21#O2F1[SH]2O1CN1,True,C#N#C1O#N12#C1#N23#C12#N#C21#C2#C13#C21#O2#O13#O#C3#C21OF1#S#F1#O2#Cl1#F21#O2F1[SH]2O1CN1,False,77
[H]#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H]([CaH])I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#[Ca])[Ca](#I)B#[H]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,True,[H]#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H]([CaH])I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#[Ca])[Ca](#I)B#[H]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,False,286
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,True,CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,False,30
CNC1C(O)C(OCC1(C)O)OC2C(O)C(OC3OC(CN)C(O)C(O)C3O)C(N)CC2NC(=O)C(O)CN,True,CNC1C(O)C(OCC1(C)O)OC2C(O)C(OC3OC(CN)C(O)C(O)C3O)C(N)CC2NC(=O)C(O)CN,False,109
[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B#[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#B#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B#[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#B#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,242
I#[Ca]1BI(B[Ca]([Ca][CaH])[Ca](B)#[IH]B[Ca]2#[IH]B(=[H]#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#[Ca](#[H][H]#[Ca])[H]34#[Ca])#[H]#B3(#I#I#I(#[H])#I(#[H](#[H])#I)#[Ca]3)#[IH]2)#B#[Ca](#B)[H]1#[IH][H]1#[H][Ca](#B#I)[Ca](#I)I(I)#[H]1,True,I#[Ca]1BI(B[Ca]([Ca][CaH])[Ca](B)#[IH]B[Ca]2#[IH]B(=[H]#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#[Ca](#[H][H]#[Ca])[H]34#[Ca])#[H]#B3(#I#I#I(#[H])#I(#[H](#[H])#I)#[Ca]3)#[IH]2)#B#[Ca](#B)[H]1#[IH][H]1#[H][Ca](#B#I)[Ca](#I)I(I)#[H]1,False,111
[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#B#[Ca](#[Ca])B(#B[H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#B#[Ca](#[Ca])B(#B[H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,186
[H]#[H](#I)#I1#[Ca]B2(#[H]#B(#I#[Ca](#I)[Ca]3B#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B=[Ca])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca]=[Ca])[IH]#2)#I#I#I#1#B,True,[H]#[H](#I)#I1#[Ca]B2(#[H]#B(#I#[Ca](#I)[Ca]3B#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B=[Ca])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca]=[Ca])[IH]#2)#I#I#I#1#B,False,654
CN1C(=C(/O)Nc2sc(C)cn2)/C(=O)c3ccccc3[S]1(=O)=O,True,CN1C(=C(/O)Nc2sc(C)cn2)/C(=O)c3ccccc3[S]1(=O)=O,False,60
CCCNC(=O)N[S](=O)(=O)c1ccc(Cl)cc1,True,CCCNC(=O)N[S](=O)(=O)c1ccc(Cl)cc1,False,41
CCNCC(O)c1cccc(O)c1,True,CCNCC(O)c1cccc(O)c1,False,463
[H]#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3B#[Ca](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[Ca][H]4#[H][Ca](#[Ca]=[Ca])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca]=[Ca])[IH]#2)#I#I#I#1#B,True,[H]#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3B#[Ca](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[Ca][H]4#[H][Ca](#[Ca]=[Ca])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca]=[Ca])[IH]#2)#I#I#I#1#B,False,963
[H]#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3B#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca][CaH])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,True,[H]#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3B#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca][CaH])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,False,192
[H]#[H]#[Ca]1#B(#[Ca][H]2#B[Ca](#[Ca])[Ca](#I)B#[Ca]2)I(#[Ca])#[Ca]#I([Ca][Ca]([Ca][CaH])[Ca](B)#[IH]B[Ca]2#[IH][Ca](#I=[Ca](#I)[Ca]3B#[Ca](B)I(B)#[Ca]4B=[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])#I#B3(#I#I#I(#B)#I(#B(#[H])#B)#[Ca]3)#[IH]2)B1,True,[H]#[H]#[Ca]1#B(#[Ca][H]2#B[Ca](#[Ca])[Ca](#I)B#[Ca]2)I(#[Ca])#[Ca]#I([Ca][Ca]([Ca][CaH])[Ca](B)#[IH]B[Ca]2#[IH][Ca](#I=[Ca](#I)[Ca]3B#[Ca](B)I(B)#[Ca]4B=[Ca]#B(#[H][IH]#[Ca])[H]34#[Ca])#I#B3(#I#I#I(#B)#I(#B(#[H])#B)#[Ca]3)#[IH]2)B1,False,167
C#N#C1O#N12#C1#N23#C12#N#C214#C2#C31#O21#O2#O143#O#C3#C21OF1#S#F1#O2#Cl1#F21#O2F1[SH]2O1CN1,True,C#N#C1O#N12#C1#N23#C12#N#C214#C2#C31#O21#O2#O143#O#C3#C21OF1#S#F1#O2#Cl1#F21#O2F1[SH]2O1CN1,False,1106
[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B#[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#[Ca]#[Ca](#[Ca])B(#[Ca]B3#B[Ca](#[Ca][CaH])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B#[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#[Ca]#[Ca](#[Ca])B(#[Ca]B3#B[Ca](#[Ca][CaH])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,684
