ClF(Br1=Br(Cl)Br(Cl)=Br(CBr(Cl)(Cl)Cl)Br(Cl)=Br1Cl)Br1=Br(Cl)Br(Cl)=Br(CBr(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyl bromide, and alkyl chloride functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,162
C=F(C)Br1=Br(Cl)Br(Cl)=Br(C[Li](=C)(CBr(Cl)(Cl)Br(Cl)(Cl)Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",35,169
C=F(C)Br1=Br(F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Br(Br(=C)CBr(Cl)(Cl)Br(Cl)(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and fluoroalkane functional groups, in which alkene may be the most influential for mutagenicity.",38,193
ClBr([CaH])=Br(Cl)Br(Cl)(Cl)F12Br(Cl)(Cl)F3Br(Cl)(Cl)F(Br(Cl)(Cl)F(Br3(Cl)Cl)Br1(Cl)Cl)Br2(Cl)Cl,"This molecule contains Br, CaH, Cl, and F functional groups, in which Br may be the most influential for mutagenicity.",28,165
C=F(C)Br1=Br(Cl)Br(Br(=C)F(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Br(Cl)(Cl)Br(Cl)(Cl)Cl)=Br2Cl)=Br(Cl)[K]1,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,166
[CaH]Br1=Br([CaH])Br([CaH])([CaH])Br([CaH])=Br1[CaH],"This molecule contains Br, CaH, and =Br functional groups, in which Br may be the most influential for mutagenicity.",27,143
C=Br1CBr(Cl)(Cl)Br1(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains bromo, chloro, and carbon functional groups, in which bromo may be the most influential for mutagenicity.",28,136
C=Br(CCl)Br(=C)CCl,"This molecule contains alkene, alkyl halide, and geminal dihalide functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,123
C=FF(Br(=C)F(Cl)Br1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br1(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)[CaH],"This molecule contains alkene, alkyl halide, calcium, and fluoro functional groups, in which alkene may be the most influential for mutagenicity.",33,165
[H]Br([H])([H])Br1=Br(Cl)F(Br2(Cl)CBr(Cl)(Br(Cl)(Cl)CCl)Br(Cl)(CCl)Br2(Cl)Cl)Br(=C)F(Cl)Br1=C,"This molecule contains alkyl halide, alkene, halogen, and cycloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,167
C=Br(CCl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Br(=C)CBr(Cl)(Cl)Br(Cl)(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,180
C=Br(Br(Cl)(CBr1=Br(Cl)Br(Cl)=Br([CaH])Br(Cl)=Br1Cl)F1Br(Cl)=FBr(Cl)=Br1Cl)Br(Br(Cl)(Cl)Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, alkane, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,174
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br2=Br1Br(F(Cl)Cl)=Br1Br(=F2)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and = functional groups, in which Br may be the most influential for mutagenicity.",27,157
C=F(C)Br1=Br(Cl)Br(F(=C)C)=Br([K]Br(Cl)(Cl)Br(Cl)(F(Cl)Cl)Br(=C)CCl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkene may be the most influential for mutagenicity.",34,159
C=Br(CCl)Br(Cl)(Cl)Br1(Br(Cl)(Cl)Br(Cl)(Cl)Cl)CBr(Cl)(Cl)Br(Cl)(Cl)Br2=Br1F(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=Br1Br(Cl)(CCl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,183
ClBr1=Br(Cl)Br(Cl)=Br2Br(CBr(Cl)(Cl)Br3(Cl)CBr3(Cl)Cl)=F[K]Br2=Br1Cl,"This molecule contains alkyl halide, bromo, chloro, and fluoro functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,149
C=F(C)Br1=Br(Cl)Br([K](=C)(=C)CCl)=Br(F=FBr2=Br3Br(CCl)=Br(Cl)Br([K](=C)(=C)CCl)=Br(Cl)Br3=Br(Cl)Br(Cl)=Br2F(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,186
C=F(C)Br1=Br(Cl)Br2=Br(Br(Cl)=Br1F(Cl)Cl)Br1=Br(F2Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,155
C=Br1F(Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)F(Br(Cl)(Cl)Cl)Br(Br(Cl)(Cl)Cl)=Br1F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)[K](=C)(=C)CCl.ClCCl.[NaH],"This molecule contains alkene, alkyl halide, halogen, and metal hydride functional groups, in which alkene may be the most influential for mutagenicity.",36,186
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)([CaH])Br(=C)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,144
C=F(C)Br1=Br(Cl)Br2=Br(F(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl, alkene, halogen, and ester functional groups, in which halogen may be the most influential for mutagenicity.",32,140
ClF(Cl)Br1=Br(Br(Cl)(Cl)Cl)Br2=Br(F=Br1Cl)F1Br(=F2)Br(Br(Cl)(Cl)Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and BrCl functional groups, in which BrCl may be the most influential for mutagenicity.",29,162
C=Br(Cl)Br(Cl)=Br(Cl)Cl,"This molecule contains bromine, chlorine, and alkene functional groups, in which alkene may be the most influential for mutagenicity.",28,122
ClBr(Cl)(Cl)Br(Cl)(I)Br(Cl)(I)Br(Cl)(Cl)[CaH],"This molecule contains alkyl halide, alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",42,134
ClBr(Cl)(Cl)F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,131
ClCBr1=Br(Cl)Br(Cl)=Br2Br(Cl)=Br(Cl)Br3=Br4Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br4=Br(Cl)Br4=Br3Br2=Br1Br(Cl)=Br4Cl,"This molecule contains Br, Cl, C, and BrCl functional groups, in which Br may be the most influential for mutagenicity.",28,168
ClBr(Cl)(Cl)F1Br(Cl)(Cl)Br(Cl)(Cl)CBr(Cl)(Cl)Br1(Cl)Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,139
ClF(Cl)Br1=Br(Br(Cl)(Cl)Cl)Br2=Br(F=Br(Br(Cl)(Cl)Cl)Br(Br(Cl)(Cl)Cl)=F2)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and = functional groups, in which Br may be the most influential for mutagenicity.",27,159
C=Br(Cl)Br(I)=Br(I)Br(=C)CCl,"This molecule contains alkene, alkyl halide, haloalkane, and haloalkene functional groups, in which alkene may be the most influential for mutagenicity.",36,128
C=Br1Br2=Br(CBr3=Br(Cl)Br4=Br(Br(CBr(Cl)(Cl)Cl)=Br13)Br1(Cl)Br(Cl)=Br(Cl)CBr1(Cl)C4)Br(Cl)=Br(Cl)Br([CaH])=Br2CBr(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, bromoform, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,181
C=[Li](CBr(Cl)(Cl)Br(Cl)(I)Br(Cl)(I)Br(Cl)(Cl)Cl)(CBr(Cl)(Cl)Br(Cl)(I)Br(Cl)(I)Br(Cl)(Cl)Cl)CBr(Cl)(Cl)Br(Cl)(I)Br(Cl)(I)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",35,182
C=Br(Cl)Br(Cl)(Cl)CBr(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",27,127
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)F1Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br1(Cl)Cl)F(Cl)Br1=Br(CBr(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl.Cl[CaH],"This molecule contains alkyl halide, alkene, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,214
ClF(Cl)Br1=Br(Cl)F=Br2Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br2=Br1Cl,"This molecule contains Br, Cl, F, and Br2 functional groups, in which Br2 may be the most influential for mutagenicity.",29,142
ClBr1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br(Br(Cl)(Cl)Cl)=Br1Br(=Br2Cl)Br2=Br(Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br2(Cl)CBr12Cl,"This molecule contains Br, C, Cl, and = functional groups, in which = may be the most influential for mutagenicity.",27,173
C=Br(F(Cl)Br1=Br(Cl)Br(Cl)=Br(F=FBr2=Br(CCl)Br(Cl)=Br(Cl)Br(Br(Cl)(Cl)Cl)=Br2Cl)Br(Cl)=Br1Cl)Br(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, fluorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",30,167
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Cl)Br(=C)CBr(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)C1,"This molecule contains alkene, alkyl halide, bromoalkane, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,161
ClBr(Cl)(CBr(Cl)(Cl)Br1(Cl)CBr1(Cl)Cl)Br(Cl)(Cl)CBr(Cl)(Cl)Br1(Cl)CBr1(Cl)Cl,"This molecule contains alkyl halide, alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",42,152
ClCBr1=Br(Cl)Br(Cl)=Br(Cl)Br(CCl)=Br1CCl,"This molecule contains C-Cl, C-Br, and Br-Cl functional groups, in which C-Br may be the most influential for mutagenicity.",33,132
C=Br(F(Cl)Br(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br(Cl)(Cl)[CaH],"This molecule contains bromo, chloro, fluoro, and hydrido functional groups, in which bromo may be the most influential for mutagenicity.",33,148
C=Br(Cl)Br1=Br(CBr(Cl)(Cl)Cl)Br(Cl)=Br(CBr(Cl)(Cl)Cl)Br(CBr(Cl)(Cl)Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",31,151
C=Br(F(Cl)Br1=Br(Cl)Br(Cl)=Br(F=FBr2=Br(Cl)Br(Cl)=Br(F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl)Br(Cl)(Cl)Cl,"This molecule contains Br, Cl, F, and = functional groups, in which = may be the most influential for mutagenicity.",27,174
C=Br1Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Br2=Br1Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains bromine, chlorine, and alkene functional groups, in which bromine may be the most influential for mutagenicity.",28,148
C=Br(CBr1(Cl)Br(Cl)(Cl)Br2(Cl)CBr3(Cl)Br(Cl)=Br(Br(Cl)(Cl)Cl)Br(=C)Br(Cl)(Cl)Br3(Br(Cl)(Cl)Cl)Br1(Br(Cl)(Cl)Cl)Br21CBr1(Cl)Cl)Br(Cl)=Br(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,195
ClF(Cl)Br(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Br(Cl)(Cl)F(Cl)Cl)=Br1Cl,"This molecule contains Br, Cl, and F functional groups, in which Br may be the most influential for mutagenicity.",25,146
ClF(Cl)Br1=FBr([CaH])=Br(Cl)Br([CaH])=F1,"This molecule contains alkyl, halogen, and alkene functional groups, in which halogen may be the most influential for mutagenicity.",29,134
C=Br1Br(Cl)(Cl)C[Li](=C)(F(Br(Cl)(Cl)Br(Cl)(Cl)[CaH])Br(Cl)(Cl)Br(Cl)(Cl)[CaH])CBr1(Cl)Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,160
C=Br(CCl)Br(Cl)(Cl)F(Cl)Br(=C)Br(Cl)(F(Cl)Cl)Br(Cl)(Cl)[K]Cl,"This molecule contains alkene, alkyl halide, haloalkane, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",35,145
C=Br(CBr(Cl)(Br#F)Br1=Br(Cl)Br(CBr2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)=Br(Cl)Br(Cl)=Br1Cl)Br1(Cl)Br(Cl)(Br(Cl)=Br([CaH])[CaH])Br1(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, alkyl, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,192
C=Br(Br1=Br(Cl)Br(Br(Br(Cl)(Cl)Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)=Br(Cl)Br2=Br1Br(Cl)(Cl)Br(Cl)(Cl)Br2(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",27,186
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(F(Cl)Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and Br2 functional groups, in which Br2 may be the most influential for mutagenicity.",29,159
ClBr1(Cl)CBr1(Cl)Cl,"This molecule contains alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,121
C=Br(F(Cl)Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)F(Cl)F(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, fluorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",30,168
C=F(C)Br1=Br(Cl)Br(Br(=C)F(Cl)Br2=Br(Cl)Br(Cl)=Br(CBr(Cl)(Cl)Cl)Br(Cl)=Br2Cl)=Br(Cl)[K]1,"This molecule contains alkyl halide, alkene, alkyl, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,161
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(I)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, halogen, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,132
ClCF=FBr(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl.O,"This molecule contains C-Cl, C-F, and C-Br functional groups, in which C-Cl may be the most influential for mutagenicity.",32,130
ClBr(Cl)(I)Br(Cl)([CaH])Br(Cl)(Cl)I,"This molecule contains alkyl, halogen, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,129
ClBr1(Cl)CBr1(Cl)Br1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br2(Cl)CBr2(Cl)Br1(Cl)Cl,"This molecule contains alkyl halide, bromoalkane, and chloroalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,148
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Br(=C)F(Cl)Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)C2)C1,"This molecule contains alkene, alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,157
C=Br1Br2=Br(Cl)Br(Cl)=Br(Cl)Br(CBr(Cl)(Cl)Cl)=Br2Br(=C)Br2=Br(CCl)Br3=Br(Br(CCl)=Br12)Br(Cl)(Cl)Br(CCl)(Br(=C)Br(Cl)(Cl)CCl)Br(Cl)(Cl)Br3(Cl)CBr1(Cl)CBr(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(CCl)Br(Cl)(F(Cl)Cl)Br1(Cl)Cl,"This molecule contains alkene, alkyl halide, bromo, and chloro functional groups, in which alkene may be the most influential for mutagenicity.",34,227
C=Br(F1Br(Cl)(Cl)Br(Cl)(Cl)F(Br(=C)Br(Cl)(Cl)Br(Cl)(Cl)I)Br(Cl)(Cl)Br1(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)I,"This molecule contains alkene, alkyl halide, halogen, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,166
ClBr(Cl)([CaH])Br(Cl)([CaH])Br(Cl)(Cl)I,"This molecule contains alkyl, halogen, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,131
C=F(C)Br1=Br(Cl)Br(F(=C)C)=Br(Br(Cl)(Cl)Cl)Br(F(Cl)Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and fluoroalkane functional groups, in which alkene may be the most influential for mutagenicity.",38,146
ClBr(Cl)(CBr(Cl)(Cl)Br1(Cl)CBr1(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)CBr(Cl)(Cl)Br1(Cl)CBr1(Cl)Cl,"This molecule contains alkyl halide, alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",42,162
ClBr1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br1=Br(Br(Cl)=Br2Cl)Br2=Br(Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br2(Cl)CBr12Cl,"This molecule contains alkyl halide, bromo, chloro, and carbon functional groups, in which alkyl halide may be the most influential for mutagenicity.",35,167
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(CBr2=Br(Cl)Br(Cl)=Br(CBr3=Br(Cl)Br(Cl)=Br(F(Cl)Cl)Br(Cl)=Br3Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, halogen, and alkyl functional groups, in which alkyl may be the most influential for mutagenicity.",34,171
C=F(C)Br1=Br(Cl)Br(Cl)=Br(F=FF(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl, alkene, bromo, and chloro functional groups, in which alkene may be the most influential for mutagenicity.",32,148
C=Br1Br2=Br(Br(=C)Br3=Br1Br(Cl)=Br(Br(Cl)(Cl)Cl)Br(CCl)=Br3CCl)Br(CCl)=Br(Cl)Br(CCl)=Br2Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and chloroalkane functional groups, in which alkene may be the most influential for mutagenicity.",38,164
C=Br(Br1=Br(CCl)Br(Cl)=Br(CBr2(Cl)CBr(Cl)(Br(Cl)(Cl)CCl)Br(Cl)(CCl)Br(Cl)(CCl)Br2(Cl)CBr2(Cl)CBr(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(CCl)Br(Cl)(CCl)Br2(Cl)CCl)Br(Cl)=Br1CCl)Br(Cl)(Cl)Br(Cl)(Cl)Br1=Br(Cl)Br(CCl)=Br(CBr(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains Br, C, and Cl functional groups, in which Br may be the most influential for mutagenicity.",25,236
ClBr1=Br(Cl)Br2(Cl)Br(Cl)(Cl)Br1(Cl)Br1(Cl)Br3([CaH])Br([CaH])=Br([CaH])Br([CaH])(Br3([CaH])[CaH])Br21Cl,"This molecule contains Br, CaH, and Cl functional groups, in which Br may be the most influential for mutagenicity.",26,168
ClBr1(Cl)CBr1(Cl)Br([CaH])([CaH])[CaH],"This molecule contains alkyl halide, alkyl bromide, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",35,132
C=F(C)Br1=Br2Br(CBr(=C)Br(Cl)(Cl)Cl)=Br(CBr(=C)Br(Cl)(Cl)Cl)Br3=Br4Br(=Br(Cl)Br(Cl)=Br3Cl)Br3=Br(Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br(=Br24)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,195
C=Br(F(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br(Cl)(I)Br(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, fluorine, and iodine functional groups, in which bromine may be the most influential for mutagenicity.",31,146
ClBr1=Br(Cl)Br(Cl)=Br(Cl)Br(F(Br(Cl)(Cl)Br2=Br(Cl)Br(Cl)=Br(CBr(Cl)(Cl)Cl)Br(Cl)=Br2Cl)Br(Cl)(Cl)Br(Cl)(Cl)F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)=F1,"This molecule contains bromine, chlorine, fluorine, and hydrogen functional groups, in which bromine may be the most influential for mutagenicity.",30,184
ClBr1=Br(Cl)Br(Cl)=Br2[K]Br3=Br(CBr2=Br1Cl)Br(Cl)=Br(Cl)Br(Cl)=Br3Cl,"This molecule contains alkyl halide, alkene, bromo, and chloro functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,148
C=Br(Br(Cl)=Br(Cl)Br1=Br(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br1(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains Br, C, and Cl functional groups, in which Br may be the most influential for mutagenicity.",25,170
[H]Br1=Br(Cl)Br(F(Cl)Br(=C)Br2=Br(Cl)[K]Br(F(=C)C)=Br2Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkyne, halogen, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,157
ClF(Cl)Br(Cl)(Cl)Br(Cl)(Cl)F1Br(Cl)(Cl)Br(Cl)(Cl)F(Cl)Br(Cl)(Cl)Br1(Cl)Cl,"This molecule contains Cl, F, and Br functional groups, in which Cl may be the most influential for mutagenicity.",25,149
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br2=FBr3=Br(Br(F(Br(Cl)(Cl)Br(Cl)(Cl)CCl)Br(Cl)(Cl)Br(Cl)(Cl)CCl)=F2)Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)[K]1,"This molecule contains alkyl, alkyl halide, fluoroalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,181
C=F(C)Br1=Br(Cl)Br(F(=C)C)=Br(CBr(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",36,143
C=Br(CBr(Cl)(Cl)Br(Br(Cl)(Cl)CBr(=C)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)(Br(Cl)(Cl)CBr(=C)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br(Cl)(Cl)CBr(=C)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and chloroalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,229
ClBr(Cl)([CaH])Br(Cl)(Cl)Br(Cl)(Cl)I,"This molecule contains alkyl, alkyl halide, halogen, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,129
ClBr1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br1=Br(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br3=Br(Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br(Cl)=Br1Br(Cl)=Br2Cl,"This molecule contains Br, Cl, and = functional groups, in which Br may be the most influential for mutagenicity.",25,175
ClBr1=Br(Cl)Br2=Br(Cl)Br3=Br(Cl)Br4=Br5Br(=Br(Cl)Br(Cl)=Br4Cl)Br(Cl)=Br(Cl)Br5=Br3Br(Cl)=Br2Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and double bond functional groups, in which the double bond may be the most influential for mutagenicity.",29,169
C=Br(F(Cl)Br(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br(Cl)(I)Br(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, fluorine, and iodine functional groups, in which bromine may be the most influential for mutagenicity.",31,151
ClCBr1=Br(Cl)Br2=Br(Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br2=Br1Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains bromine, chlorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",27,153
C=Br1Br(Cl)=Br(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br3=Br(Cl)Br(Cl)=Br(Cl)Br1=Br23,"This molecule contains Br, Cl, and C functional groups, in which Br may be the most influential for mutagenicity.",25,149
ClBr(Cl)=Br(Cl)Br1(Cl)Br(Cl)(Cl)Br(Cl)=Br(Cl)Br(Cl)(Cl)Br1(Cl)Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",31,142
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)Cl)Br(=C)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,137
C=Br(CCl)Br1(Cl)F(Cl)Br(Cl)(Cl)[K]Br1(Cl)Cl,"This molecule contains alkyl halide, alkane, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,135
