NC1=CC2=CC=C3C=CC=C4C=CC(=C1)C2=C43,"This molecule contains alkene, alkyne, aromatic ring, and nitrile functional groups, in which aromatic ring may be the most influential for mutagenicity.",34,136
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC=CC(OC2=CC=CC=C2)=C1,"This molecule contains alkane, alkene, ester, and phenyl functional groups, in which alkene may be the most influential for mutagenicity.",32,147
C1=CC(C2=CC=NC=C2)=CC=N1,"This molecule contains aldehyde, amine, benzene, and pyridine functional groups, in which pyridine may be the most influential for mutagenicity.",34,126
CCC1=CC2=CC=CC=C2C2=CC=C3C(=C12)C1OC1C(O)C3O,"This molecule contains alkene, alkyl, aryl, and ether functional groups, in which alkene may be the most influential for mutagenicity.",31,143
CC(Cl)C(Br)CBr,"This molecule contains alkane, alkyl halide, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,119
CCC(O)C=CC=CC=CC=CC=O,"This molecule contains alcohol, alkene, and aldehyde functional groups, in which alkene may be the most influential for mutagenicity.",28,124
COC1=CC2=C(CCC2=O)C2=CC=C3C=CC=CC3=C12,"This molecule contains aldehyde, ether, ketone, and aromatic ring functional groups, in which aromatic ring may be the most influential for mutagenicity.",31,137
COC1=CC=CC=C1CC1CO1,"This molecule contains ether, alkene, and cycloalkane functional groups, in which alkene may be the most influential for mutagenicity.",30,123
FC1=CC=C2C=CC=NC2=C1,"This molecule contains an aromatic ring, a nitrile group, and a fluoro substituent, in which the nitrile group may be the most influential for mutagenicity.",37,124
O=C1N(CO)C(O)C(O)N1CO,"This molecule contains amide, carbonyl, hydroxyl, and amino functional groups, in which amide may be the most influential for mutagenicity.",33,126
CC(=O)OCC1=C2C=CC=CC2=CC2=CC=CC=C21,"This molecule contains aldehyde, carboxylic acid, and benzene functional groups, in which benzene may be the most influential for mutagenicity.",32,135
CC1=CC(C2=CC=C(N)C(C)=C2)=CC=C1N,"This molecule contains alkene, amine, aromatic, and alkyl functional groups, in which aromatic may be the most influential for mutagenicity.",30,131
NC1=CC=C2C=CC3=C4C=CC=CC4=CC4=CC=C1C2=C43,"This molecule contains alkene, alkyne, benzene, and diene functional groups, in which benzene may be the most influential for mutagenicity.",33,139
NC1=CC=C(C2=CC=C(C3=CC=C(N)C=C3)C=C2)C=C1,"This molecule contains an amine, benzene, and alkyne functional groups, in which benzene may be the most influential for mutagenicity.",31,138
NC1=CC=C(Cl)C=C1,"This molecule contains an aromatic ring, a chlorine atom, and a nitrile group, in which the aromatic ring may be the most influential for mutagenicity.",33,120
CC1=C(N)C=CC=C1N,"This molecule contains alkene, amine, and benzene functional groups, in which alkene may be the most influential for mutagenicity.",29,121
C1=CC2=CC=C3C=CC=C4N=CC(=C1)C2=C34,"This molecule contains alkene, alkyne, benzene, and pyridine functional groups, in which alkene may be the most influential for mutagenicity.",34,136
ClC(Cl)(Cl)Br,"This molecule contains alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,117
NC1=CC=C(OC2=CC=C(OC3=CC=C(N)C=C3)C=C2)C=C1,"This molecule contains ether, amine, benzene, and phenol functional groups, in which amine may be the most influential for mutagenicity.",31,140
NC1=CC=C2N=C3C=CC=CC3=C(N)C2=C1,"This molecule contains amine, imine, pyridine, and benzene functional groups, in which pyridine may be the most influential for mutagenicity.",34,132
CC1=C(C)C2=C(Cl)C3=CC=CC=C3N=C2C2=CC=CC=C21,"This molecule contains alkene, amine, benzene, and chloro functional groups, in which alkene may be the most influential for mutagenicity.",32,139
CC(=O)N(C)N=O,"This molecule contains carbonyl, amine, and nitro functional groups, in which carbonyl may be the most influential for mutagenicity.",31,121
CC1=CC=C2C(=C1)N=C1C3=CC=CC=C3C=CC1=C2C,"This molecule contains alkene, amine, benzene, and nitrile functional groups, in which alkene may be the most influential for mutagenicity.",33,140
CCBr,"This molecule contains a carbon-carbon bond, a carbon-bromine bond, and a halogen functional group, in which the halogen may be the most influential for mutagenicity.",38,112
CNC1=CC=C2N=C(C)C=NC2=C1C,"This molecule contains an imine, pyridine, amine, and alkene functional groups, in which imine may be the most influential for mutagenicity.",34,127
CC1=CC(=O)C2=CC=CC=C2C1=O,"This molecule contains aldehyde, aromatic ring, ketone, and alkene functional groups, in which aromatic ring may be the most influential for mutagenicity.",32,130
C=C(C=O)CC,"This molecule contains alkene, ketone, and alkyl functional groups, in which alkene may be the most influential for mutagenicity.",29,117
CC1=CC=C2C=C3C=CC4=CC=CC=C4C3=CC2=C1,"This molecule contains alkene, aromatic ring, and conjugated system functional groups, in which aromatic ring may be the most influential for mutagenicity.",30,136
N#CC1=CC=C(C=CC2=CC=C(N)C=C2)C=C1,"This molecule contains alkyne, amine, benzene, and nitrile functional groups, in which nitrile may be the most influential for mutagenicity.",35,133
NC1=CC=C2N=C3C(N)=CC=CC3=NC2=C1,"This molecule contains azo, imine, pyridine, and pyrrole functional groups, in which azo may be the most influential for mutagenicity.",34,131
NC1=CC=C2N=C3C=CC=CC3=CC2=C1,"This molecule contains imine, pyridine, benzene, and alkene functional groups, in which imine may be the most influential for mutagenicity.",33,130
O=C1C=CC(=C(Cl)Cl)O1,"This molecule contains aldehyde, alkene, and dihalogen functional groups, in which dihalogen may be the most influential for mutagenicity.",31,125
CCCCCCCCC=CCCCCCCCCN.O=C1C=NNC(=O)N1,"This molecule contains alkene, amide, amine, and azo functional groups, in which alkene may be the most influential for mutagenicity.",32,130
O=S(=O)(O)OCC1=CC2=CC=CC=C2C2=CC=C3C=CC=CC3=C12,"This molecule contains ether, sulfoxide, and phenyl functional groups, in which sulfoxide may be the most influential for mutagenicity.",30,144
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,"This molecule contains alcohol, alkene, alkane, and cycloalkane functional groups, in which alkene may be the most influential for mutagenicity.",33,141
O=C(CCl)NCC1=CC=CC=C1,"This molecule contains amide, amine, carbonyl, and benzene functional groups, in which amine may be the most influential for mutagenicity.",33,124
C1=CC=C2C(=C1)C1=CC=CC=C1C1=C2C2=CC=CC=C2C2NC12,"This molecule contains alkene, benzene, imine, and pyridine functional groups, in which alkene may be the most influential for mutagenicity.",33,146
CCOCC1CO1,"This molecule contains alcohol, ether, and cyclic ether functional groups, in which alcohol may be the most influential for mutagenicity.",26,116
COC1=CC2=C(C=C1O)CCNC21CSC2C3=C(C4=C(OCO4)C(C)=C3OC(C)=O)C(COC1=O)N1C(O)C3CC4=CC(C)=C(OC)C(O)=C4C(C21)N3C,"This molecule contains alcohol, amine, ester, and ether functional groups, in which ester may be the most influential for mutagenicity.",30,185
OC1C=CC2=C(C=CC3=C2C2=CC=CC4=C2C3=CC=C4)C1O,"This molecule contains alcohol, alkene, and benzene functional groups, in which alkene may be the most influential for mutagenicity.",28,142
CC(=O)N(OC1OC(CO)C(O)C(O)C1O)C1=CC=C(OC2=CC=C(Cl)C=C2)C=C1.O,"This molecule contains aldehyde, amide, ether, and phenyl functional groups, in which amide may be the most influential for mutagenicity.",31,154
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,"This molecule contains carbonyl, alkyl chloride, and alkane functional groups, in which carbonyl may be the most influential for mutagenicity.",32,123
CC(Cl)CCl,"This molecule contains alkane, alkyl halide, and chloroalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",35,115
C1=CC=C2C(=C1)C=CC=C2OCC1CO1,"This molecule contains alkene, alcohol, ether, and benzene functional groups, in which alkene may be the most influential for mutagenicity.",30,132
O=NN1CCOC(O)C1,"This molecule contains amide, ether, nitro, and carbonyl functional groups, in which nitro may be the most influential for mutagenicity.",32,120
OCCCl,"This molecule contains an alcohol, an aldehyde, and a halogen functional groups, in which the halogen may be the most influential for mutagenicity.",32,112
CCOC1=CC=C(N(O)C(C)=O)C=C1,"This molecule contains ether, alkene, amine, and ester functional groups, in which alkene may be the most influential for mutagenicity.",31,127
CCN(CC)CCNC1=CC=C(C)C2=C1C(=O)C1=CC=CC=C1S2,"This molecule contains amine, amide, aromatic ring, and thioether functional groups, in which amine may be the most influential for mutagenicity.",33,141
CC1=C2C=CC=CC2=CC2=CC=C3C=CC=CC3=C21,"This molecule contains alkene, alkyne, benzene, and diene functional groups, in which benzene may be the most influential for mutagenicity.",33,135
NC1=CC=C2C(=C1)C=CC1=CC=CC=C12,"This molecule contains alkene, alkyne, aromatic ring, and nitrile functional groups, in which the aromatic ring may be the most influential for mutagenicity.",35,132
COC1=CC2=C(C3=C1C1=C(C(=O)CC1)C(=O)O3)C1C=COC1O2,"This molecule contains aldehyde, carboxylic acid, ether, and aromatic ring functional groups, in which aromatic ring may be the most influential for mutagenicity.",34,148
CC1=CC=CC2=C1C(C)C1=CC=CC=C12,"This molecule contains alkene, alkane, benzene, and cycloalkane functional groups, in which benzene may be the most influential for mutagenicity.",34,130
COC1=CC=C2OC3=CC(OC)=CC(O)=C3C(=O)C2=C1,"This molecule contains aldehyde, ether, phenol, and benzene functional groups, in which aldehyde may be the most influential for mutagenicity.",31,138
CNC(=O)ON.Cl,"This molecule contains amine, carbonyl, and nitro functional groups, in which nitro may be the most influential for mutagenicity.",30,117
CC1=CC2=C(CCC2=O)C2=CC=C3C=CC=CC3=C12,"This molecule contains alkene, aldehyde, aromatic ring, and cyclohexane functional groups, in which aromatic ring may be the most influential for mutagenicity.",34,136
BrCC1=C2C=CC=CC2=CC2=CC=CC=C21,"This molecule contains alkene, alkyne, and halogen functional groups, in which halogen may be the most influential for mutagenicity.",30,130
OC1=CC=CC2=CC=CN=C12,"This molecule contains aldehyde, alkene, amine, and aromatic rings functional groups, in which aromatic rings may be the most influential for mutagenicity.",32,123
C=CCN1C2C3=CC=CC=C3C3=CC=CC=C3C21,"This molecule contains alkene, amine, benzene, and cyclohexane functional groups, in which alkene may be the most influential for mutagenicity.",34,135
NC1=CC=CC2=NC3=CC=CC=C3C(N)=C12,"This molecule contains amine, benzene, imine, and pyrimidine functional groups, in which pyrimidine may be the most influential for mutagenicity.",34,131
COC1=CC(=O)C2=C(N=C(C)C3=C2NC2=C3CCCC2)C1=O,"This molecule contains aldehyde, amide, ketone, and aromatic ring functional groups, in which aromatic ring may be the most influential for mutagenicity.",32,141
CC(=O)N1CCCC1C(=O)N(CC(=O)O)N=O,"This molecule contains amide, carbonyl, nitro, and piperidine functional groups, in which nitro may be the most influential for mutagenicity.",34,135
O=CC=O,"This molecule contains carbonyl, alkene, and aldehyde functional groups, in which carbonyl may be the most influential for mutagenicity.",31,115
FC1=CC=CC=N1,"This molecule contains a fluorine group, a benzene ring, and a nitrogen group, in which the benzene ring may be the most influential for mutagenicity.",34,118
CNC1=CC=C2N=CC=NC2=C1C,"This molecule contains an aromatic ring, a nitrile group, and a diazine ring, in which the aromatic ring may be the most influential for mutagenicity.",35,125
C1=CC=C2C(=C1)C1=CC=CC3=CC=C4C=CC=C2C4=C31,"This molecule contains alkene, arene, and alkyne functional groups, in which arene may be the most influential for mutagenicity.",30,142
NC1=CC=C2C(=O)C3=CC=CC=C3C(=O)C2=C1N,"This molecule contains carbonyl, imine, phenyl, and pyrimidine functional groups, in which carbonyl may be the most influential for mutagenicity.",35,139
CN(C)CCCNC1=C2C=CC=CC2=NC2=CC=CC=C21,"This molecule contains amine, amide, aromatic, and alkene functional groups, in which aromatic may be the most influential for mutagenicity.",30,133
C=C(C)C(=O)OCC(Br)CBr,"This molecule contains alkene, aldehyde, ester, and bromo functional groups, in which alkene may be the most influential for mutagenicity.",32,126
O=C1C=C(CCl)CO1,"This molecule contains carbonyl, alkene, and alkyl chloride functional groups, in which carbonyl may be the most influential for mutagenicity.",32,120
CCOS(C)(=O)=O,"This molecule contains carbonyl, ether, and ester functional groups, in which carbonyl may be the most influential for mutagenicity.",30,118
CN1C2=CC=C(Cl)C=C2N=C1N,"This molecule contains amine, azine, chloro, and benzene functional groups, in which azine may be the most influential for mutagenicity.",32,126
CCCCOCC1CO1,"This molecule contains alcohol, ether, and alkane functional groups, in which alcohol may be the most influential for mutagenicity.",26,116
NC1=CC=CC=C1C1=CC=CC=C1,"This molecule contains benzene rings, nitrile groups, and alkene groups, in which benzene rings may be the most influential for mutagenicity.",32,126
O=C1C2=CC=CC=C2C(=O)C2=C(O)C=CC=C12,"This molecule contains aldehyde, carboxylic acid, phenyl, and lactone functional groups, in which carboxylic acid may be the most influential for mutagenicity.",38,136
CC1=C(N)C=CC=C1N.Cl.Cl,"This molecule contains alkene, amine, and chloride functional groups, in which alkene may be the most influential for mutagenicity.",28,123
ClCC1=C2C=CC=CC2=C(CCl)C2=CC=CC=C21,"This molecule contains alkene, alkyl halide, aryl, and diene functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,133
COC1=CC2=C(C3=C1C1=C(C(=O)OCC1)C(=O)O3)C1C=COC1O2,"This molecule contains aldehyde, ester, ether, and benzene functional groups, in which aldehyde may be the most influential for mutagenicity.",31,149
C=CC(=O)OCCCl,"This molecule contains alkene, aldehyde, ester, and alkyl chloride functional groups, in which alkyl chloride may be the most influential for mutagenicity.",34,120
C1=CC=C(CC2=CC=CC=C2OCC2CO2)C=C1,"This molecule contains alcohol, alkene, ether, and benzene functional groups, in which alkene may be the most influential for mutagenicity.",30,132
C1=CC=C2C(=C1)C=C1C=C3C=CC=CC3=C3C=CC2=C13,"This molecule contains alkene, aromatic, and conjugated diene functional groups, in which aromatic may be the most influential for mutagenicity.",29,142
O=CC1=CC=C(CO)O1,"This molecule contains alcohol, aldehyde, and benzene functional groups, in which benzene may be the most influential for mutagenicity.",28,122
O=CC1=CC=C2C=CC3=CC=CC4=CC=C1C2=C34,"This molecule contains aldehyde, alkene, benzene, and diene functional groups, in which alkene may be the most influential for mutagenicity.",32,135
O=NN1C=C(CCO)C2=CC=CC=C21,"This molecule contains alcohol, amine, carbonyl, and aromatic functional groups, in which carbonyl may be the most influential for mutagenicity.",32,127
O=C(NC1=CC=CC2=C1C(=O)C1=CC=CC(Cl)=C1C2=O)C1=CC=CC=C1,"This molecule contains amide, benzene, carbonyl, and chloro functional groups, in which amide may be the most influential for mutagenicity.",33,150
NC1=CC=C(N)C2=C1C(=O)C1=CC=CC=C1C2=O,"This molecule contains amine, carbonyl, imine, and benzene functional groups, in which carbonyl may be the most influential for mutagenicity.",34,138
NC(CSC(Cl)=C(Cl)Cl)C(=O)O,"This molecule contains carbonyl, thiol, amide, and alkene functional groups, in which alkene may be the most influential for mutagenicity.",33,126
NP(=O)(O)N(CCCl)CCCl,"This molecule contains amine, nitro, phosphate, and alkyl chloride functional groups, in which nitro may be the most influential for mutagenicity.",32,124
CN(C)CCNC(=O)C1=CC=CC2=C(N)C3=CC=CC=C3N=C12,"This molecule contains amine, amide, aromatic, and alkyl functional groups, in which amine may be the most influential for mutagenicity.",31,140
COC1=CC=CC(C=CC2=CC=C(N)C=C2)=C1,"This molecule contains ether, alkene, benzene, and amine functional groups, in which alkene may be the most influential for mutagenicity.",31,132
CN(C)C(=O)Cl,"This molecule contains amine, carbonyl, chloride, and methyl functional groups, in which carbonyl may be the most influential for mutagenicity.",32,119
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,"This molecule contains alkyl halide, ether, cycloalkane, and chloroalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,144
NC1=CC=C(N)C=C1,"This molecule contains an aromatic ring, an amino group, and a cyano group, in which the aromatic ring may be the most influential for mutagenicity.",32,120
NC1=CC=C(SC2=CC=C(N)C=C2)C=C1,"This molecule contains amine, benzene, thioether, and nitrile functional groups, in which thioether may be the most influential for mutagenicity.",35,129
COCC1C=C2C3=CC=CC4=C3C(=CN4C)CC2N(C)C1,"This molecule contains alkene, amine, cyano, and ether functional groups, in which cyano may be the most influential for mutagenicity.",31,139
C1=CC=C2C(=C1)C1=CC=C3C=CC=CC3=C1C1NC21,"This molecule contains alkene, benzene, imine, and pyridine functional groups, in which alkene may be the most influential for mutagenicity.",33,140
CC1(C)CC2C=C(CO)C3(C=O)CC3(C)C2C1,"This molecule contains alcohol, alkene, carbonyl, and cycloalkane functional groups, in which carbonyl may be the most influential for mutagenicity.",35,135
ClC1=CC=C(CC2CO2)C=C1,"This molecule contains alkene, aryl, ether, and ester functional groups, in which alkene may be the most influential for mutagenicity.",31,124
C1=CC(OCC2CO2)=CC(OCC2CO2)=C1,"This molecule contains ether, alkene, and benzene functional groups, in which alkene may be the most influential for mutagenicity.",28,129
C1=CC2=CC=C3C=C4C=CC=C5C=CC6=CC(=C1)C2=C3C6=C54,"This molecule contains alkene, alkyne, aromatic ring, and conjugated system functional groups, in which aromatic ring may be the most influential for mutagenicity.",34,146
CC1=CC=C(N)C=C1N,"This molecule contains an aromatic ring, an amine group, and a double bond, in which the aromatic ring may be the most influential for mutagenicity.",32,121
C1=CC=C(C2=CC=C(OCC3CO3)C=C2)C=C1,"This molecule contains alkene, alcohol, ether, and benzene functional groups, in which alkene may be the most influential for mutagenicity.",30,133
CC1OC(OC2CC(O)(CO)CC3=C(O)C4=C(C(=O)C5=CC=CC=C5C4=O)C(O)=C32)C(I)C(O)C1O,"This molecule contains alcohol, aldehyde, ether, and iodide functional groups, in which aldehyde may be the most influential for mutagenicity.",30,162
CN(C)C1=CC=CC(O)=C1,"This molecule contains amine, aromatic, alcohol, and alkyl functional groups, in which aromatic may be the most influential for mutagenicity.",29,123
C1=CC=C(CCC2CO2)C=C1,"This molecule contains alkene, alkyl, ether, and aromatic functional groups, in which alkene may be the most influential for mutagenicity.",30,124
C1=CC=C2C(=C1)C=CC1=C2C=CC2=CC=C3C=CC=CC3=C21,"This molecule contains alkene, aromatic, and conjugated diene functional groups, in which aromatic may be the most influential for mutagenicity.",29,144
COS(C)(=O)=O,"This molecule contains carbonyl, thio, and ester functional groups, in which carbonyl may be the most influential for mutagenicity.",31,117
COC(=O)NC1=NC2=CC(C(=O)C3=CC=CC=C3)=CC=C2N1,"This molecule contains amide, ester, imine, and pyrimidine functional groups, in which amide may be the most influential for mutagenicity.",33,142
C1=CC=C2C=C3C(=CC2=C1)C1=CC=CC=C1C1NC31,"This molecule contains aromatic rings, double bonds, and nitrogen-containing rings, in which aromatic rings may be the most influential for mutagenicity.",28,139
CC1=NC2=C(C)C(C)=C3C(=C2N=C1C)N=C(N)N3C,"This molecule contains alkene, amine, cyano, and pyrimidine functional groups, in which pyrimidine may be the most influential for mutagenicity.",34,140
O=S(=O)(O)C1=CC=C(O)C2=NC=CC=C12,"This molecule contains alcohol, aromatic ring, sulfoxide, and thioether functional groups, in which aromatic ring may be the most influential for mutagenicity.",33,133
NC1=CC=C(C2=CC=C(N)C(Cl)=C2)C=C1Cl,"This molecule contains amine, aryl, chloro, and double bond functional groups, in which aryl may be the most influential for mutagenicity.",32,132
C1=CC=C2C(=C1)C=C1C3=C2C=CC2=CC=CC(=C23)C2OC12,"This molecule contains alkene, alkyne, benzene, and ether functional groups, in which alkene may be the most influential for mutagenicity.",32,146
CC1CNCC(C)O1,"This molecule contains alcohol, amine, and alkane functional groups, in which amine may be the most influential for mutagenicity.",28,118
OC1=CC=C2C(=C1)C1=CC=CC=C1C1=CC3=CC=CC=C3C=C21,"This molecule contains alkene, arene, and alkyne functional groups, in which arene may be the most influential for mutagenicity.",30,144
COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(CC(O)(C(C)=O)CC3O)C(O)=C1C2=O,"This molecule contains aldehyde, alcohol, ester, and phenyl functional groups, in which ester may be the most influential for mutagenicity.",31,154
O=CC1CO1,"This molecule contains a carbonyl group, a cyclic ether, and a ring structure, in which the cyclic ether may be the most influential for mutagenicity.",33,116
OC1C2=CC=C3C4=C5C(=CC=CC5=CC3=C2C2OC2C1O)C=C4,"This molecule contains ether, benzene, cyclohexene, and furan functional groups, in which benzene may be the most influential for mutagenicity.",33,145
CC=C(Cl)C=O,"This molecule contains alkene, aldehyde, alkyl chloride, and alkyl functional groups, in which alkyl chloride may be the most influential for mutagenicity.",34,117
COC1=C2C=CC=CC2=NC2=C1C=CO2,"This molecule contains aldehyde, amine, benzene, and ether functional groups, in which benzene may be the most influential for mutagenicity.",31,130
CC1CC2C3=CC=CC4=C3C(=CN4)CC2N(C)C1,"This molecule contains alkane, alkene, amine, and nitrile functional groups, in which nitrile may be the most influential for mutagenicity.",34,136
COC1=CC=C2C3=CC=C4C=C5OCOC5=CC4=C3N(C)C(=O)C2=C1OC,"This molecule contains ether, ketone, benzene, and amine functional groups, in which benzene may be the most influential for mutagenicity.",31,147
C1=CC=C(C2CO2)C=C1,"This molecule contains alkene, benzene, ester, and cyclopropane functional groups, in which alkene may be the most influential for mutagenicity.",34,123
CN(C)CCNC(=O)C1=CC=CN2C(=O)C3=CC=CC=C3N=C12,"This molecule contains amine, amide, aromatic, and nitrile functional groups, in which amine may be the most influential for mutagenicity.",32,142
COC1=CC(Cl)=C(OC)C=C1Cl,"This molecule contains ether, alkene, and two chloro functional groups, in which alkene may be the most influential for mutagenicity.",29,125
CC(C)(C)OOC(=O)C1=CC=CC=C1,"This molecule contains ester, ether, alkane, and aromatic functional groups, in which ester may be the most influential for mutagenicity.",30,129
OC(CBr)C(O)C(O)C(O)CBr,"This molecule contains alcohol, alkyl halide, and ester functional groups, in which alkyl halide may be the most influential for mutagenicity.",32,125
CCN(C)N=O,"This molecule contains an alkyl group, an amine group, a nitrile group, and a nitroso group, in which the nitrile group may be the most influential for mutagenicity.",43,117
COC1=C2C=C3OCOC3=CC2=NC2=C1C=CO2,"This molecule contains ether, aldehyde, ketone, and aromatic functional groups, in which aromatic may be the most influential for mutagenicity.",29,133
CC1=CC=C2C=C3C=CC4=CC=CC5=CC=C(C2=C1)C3=C45,"This molecule contains alkene, arene, and benzene functional groups, in which arene may be the most influential for mutagenicity.",29,140
CCC=CC=O,"This molecule contains alkene, aldehyde, and alkyl functional groups, in which alkene may be the most influential for mutagenicity.",29,115
O=C1C=C(S(=O)(=O)O)C2=CC=CC=C2C1=O,"This molecule contains aldehyde, aromatic ring, ester, and sulfoxide functional groups, in which sulfoxide may be the most influential for mutagenicity.",34,137
CCCCC=CC=CC=CC=CC=COCC(O)CO,"This molecule contains alkene, alcohol, and ether functional groups, in which alkene may be the most influential for mutagenicity.",27,126
CC(=O)NC1=CC=CC2=C1C1=CC=CC=C1C2,"This molecule contains amide, aromatic ring, carbonyl, and imine functional groups, in which aromatic ring may be the most influential for mutagenicity.",33,134
CCCCCCOCC1CO1,"This molecule contains alcohol, ether, and alkane functional groups, in which alcohol may be the most influential for mutagenicity.",26,117
CC1CN(N=O)CC(C)O1,"This molecule contains alcohol, amine, ether, and nitro functional groups, in which nitro may be the most influential for mutagenicity.",30,122
CCN(CCCl)C1=CC=C(CCCNC2=C3C=CC=CC3=NC3=CC=CC=C32)C=C1,"This molecule contains alkyl, amine, aryl, and chloride functional groups, in which aryl may be the most influential for mutagenicity.",31,146
ClCC(Br)CCl,"This molecule contains alkyl halide, alkene, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,117
CC1=CN=CC(C)=N1,"This molecule contains alkyne, amine, cyano, and imine functional groups, in which cyano may be the most influential for mutagenicity.",33,120
CN(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,"This molecule contains amine, amide, aromatic ring, and chloro functional groups, in which amide may be the most influential for mutagenicity.",32,130
OCC(CBr)(CBr)CBr,"This molecule contains alkyl, alkyl halide, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,119
O=CC1=CC=CO1,"This molecule contains aldehyde, alkene, and cyclic ether functional groups, in which alkene may be the most influential for mutagenicity.",29,119
CC1=CC(O)=C2C(=O)C3=CC=CC=C3C(=O)C2=C1O,"This molecule contains alcohol, aldehyde, aromatic ring, and ketone functional groups, in which aromatic ring may be the most influential for mutagenicity.",31,141
O=C1C=C(CCl)C(O)O1,"This molecule contains alcohol, aldehyde, alkene, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",31,123
BrCC1=C2C=CC=CC2=CC2=CC=C3C=CC=CC3=C21,"This molecule contains alkene, alkyne, and benzene functional groups, in which benzene may be the most influential for mutagenicity.",30,136
CN1SC(Cl)=CC1=O.CN1SC=CC1=O,"This molecule contains carbonyl, chloro, thioether, and vinyl functional groups, in which carbonyl may be the most influential for mutagenicity.",34,128
CC1=CC=CC=C1OCC1CO1,"This molecule contains alcohol, alkene, ether, and benzene functional groups, in which alkene may be the most influential for mutagenicity.",30,123
COC1=CC2=C(C3=C1C1=C(C(=O)CC1)C(=O)O3)C1CCOC1O2,"This molecule contains carbonyl, ether, ester, and aromatic functional groups, in which carbonyl may be the most influential for mutagenicity.",32,147
CNC1=NC2=C3C=CC=NC3=CC=C2N1C,"This molecule contains amine, cyano, pyrimidine, and benzene functional groups, in which pyrimidine may be the most influential for mutagenicity.",34,130
C1=CC=C2C(=C1)C=CC1=C2C2=CC=CC3=C2C1=CC=C3,"This molecule contains alkene, aromatic ring, and conjugated diene functional groups, in which aromatic ring may be the most influential for mutagenicity.",31,143
NC1=CC=C(F)C=C1F,"This molecule contains aromatic ring, fluorine, and nitrile functional groups, in which aromatic ring may be the most influential for mutagenicity.",30,121
NC1=C2C=CC=CC2=CC2=CC=CC=C21,"This molecule contains alkene, alkyne, and benzene functional groups, in which benzene may be the most influential for mutagenicity.",30,129
CC(=O)NC1=CC=C2C=CC3=C(O)C=CC4=CC=C1C2=C43,"This molecule contains aldehyde, amide, benzene, and phenol functional groups, in which benzene may be the most influential for mutagenicity.",32,140
CNC1=CC=C2C=CC3=CC=C(O)C=C3C2=C1,"This molecule contains alcohol, amine, aromatic, and alkyne functional groups, in which aromatic may be the most influential for mutagenicity.",30,132
OCC=CCl,"This molecule contains alkene, alkyl, and halide functional groups, in which alkene may be the most influential for mutagenicity.",29,114
COC1=CC=C(CC2=CN=C(N)N=C2N)C=C1OC,"This molecule contains ether, aromatic ring, amine, and nitrile functional groups, in which aromatic ring may be the most influential for mutagenicity.",32,132
COC1=CC=C(C=NN2N=NC3=C(NC4=CC=CC=C43)C2=O)C=C1,"This molecule contains aldehyde, amine, benzene, and imine functional groups, in which benzene may be the most influential for mutagenicity.",32,143
CC(=O)OCC1=C2C=CC=CC2=CC2=C1C=CC1=CC=CC=C12,"This molecule contains aldehyde, ester, and benzene functional groups, in which benzene may be the most influential for mutagenicity.",29,141
NC1=CC2=NC3=CC=C(Cl)C=C3N=C2C=C1N,"This molecule contains azo, diazo, imine, and pyridine functional groups, in which azo may be the most influential for mutagenicity.",33,133
COC1=CC=CC=CC1,"This molecule contains ether, benzene, and alkene functional groups, in which benzene may be the most influential for mutagenicity.",28,120
NCCNCCNCCN,"This molecule contains amine, nitrile, and alkane functional groups, in which nitrile may be the most influential for mutagenicity.",31,117
C=C(Br)C(C)=O,"This molecule contains alkene, alkyl halide, carbonyl, and alkyl functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,119
CC1=C2C=CC=CC2=C(C)C2=CC=CC=C21,"This molecule contains alkene, alkyl, aromatic, and diene functional groups, in which aromatic may be the most influential for mutagenicity.",30,131
CC1=CC2=C(C=C1C)N(C)C1=NC(=O)NC(=O)C1=N2,"This molecule contains amine, benzene, carbonyl, and pyrimidine functional groups, in which carbonyl may be the most influential for mutagenicity.",35,141
COC1=CC(CNC(=O)CCCCCCC(C)C)=CC=C1O,"This molecule contains ether, aromatic ring, amide, and alkene functional groups, in which aromatic ring may be the most influential for mutagenicity.",31,131
O=NC1=CC=C2C=CC3=CC=CC4=CC=C1C2=C34,"This molecule contains amide, benzene, imine, and phenyl functional groups, in which benzene may be the most influential for mutagenicity.",32,135
CN(C)CCNC(=O)C1=CC=CC2=C1NC1=CC=CC=C1O2,"This molecule contains amine, amide, aromatic, and ether functional groups, in which amine may be the most influential for mutagenicity.",30,138
