original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,False,330
N#N#OC1#C2#C1#N2#N#N#N1#C#S2#CO2=C2C3C(O#C4C#C45O[Na]5ClC#OCBrClBr)O231,True,N#N#OC1#C2#C1#N2#N#N#N1#C#S2#CO2=C2C3C(O#C4C#C45O[Na]5ClC#OCBrClBr)O231,False,440
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)COC(C)=O)/c3occc3,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)COC(C)=O)/c3occc3,False,49
F[Na]F(Br)BrOOCC1OC12CF2OOC1OC1=Cl1CSCCNCC1C1C1CC1C1C1,True,F[Na]F(Br)BrOOCC1OC12CF2OOC1OC1=Cl1CSCCNCC1C1C1CC1C1C1,False,460
CCN=C(c1ccccc1Cl)c2cc(Cl)ccc2n1ccn(C)c1,True,CCN=C(c1ccccc1Cl)c2cc(Cl)ccc2n1ccn(C)c1,False,31
CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,True,CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,False,148
N#C#CN1#C2#C1#N2#N#C#C#C#S1#CCl1C1OC1OO#FC#COCFC#OCBrCl,True,N#C#CN1#C2#C1#N2#N#C#C#C#S1#CCl1C1OC1OO#FC#COCFC#OCBrCl,False,430
B#B1#[Ca]2=B3(#B)=P(#[Ca]B#BB(=[Ca])=[Ca](#B)=[Ca](B)#[Ca]=[Ca]#B#B#B(#[Ca]#B4=[Ca]#B(=[Ca](=B)B)#[Ca](=[Ca])#B[Ca]4)#B1)=[Ca]#Br#Br=3#B(#[Ca])=B(=B)#[Ca]2,True,B#B1#[Ca]2=B3(#B)=P(#[Ca]B#BB(=[Ca])=[Ca](#B)=[Ca](B)#[Ca]=[Ca]#B#B#B(#[Ca]#B4=[Ca]#B(=[Ca](=B)B)#[Ca](=[Ca])#B[Ca]4)#B1)=[Ca]#Br#Br=3#B(#[Ca])=B(=B)#[Ca]2,False,1012
CClBrCOC=CCl[Na]OC1=CF1OCC1OC1O1C=S1=C#C#N#N#N1#C2#C1#C2C=O#N,True,CClBrCOC=CCl[Na]OC1=CF1OCC1OC1O1C=S1=C#C#N#N#N1#C2#C1#C2C=O#N,False,646
N#C#O1C2=C1#C2#N#C#C#N1#N#S2#OO2=C2C1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,True,N#C#O1C2=C1#C2#N#C#C#N1#N#S2#OO2=C2C1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,False,8
O=Nc1ccc2NC(=O)CN=C(c3ccccc3)c2c1,True,O=Nc1ccc2NC(=O)CN=C(c3ccccc3)c2c1,True,359
B#[Ca]=P1#[Ca]B#BB(=[Ca])=[Ca](#B)=[Ca]([CaH])#[Ca]=[Ca]#B#B#B(#[Ca]#B2=[Ca][Ca]#[Ca](=[Ca])#B(=[Ca](#B)B)#[Ca]=2)#BB(#B)#B(=[Ca]#B(#B)=B)=B=1#B,True,B#[Ca]=P1#[Ca]B#BB(=[Ca])=[Ca](#B)=[Ca]([CaH])#[Ca]=[Ca]#B#B#B(#[Ca]#B2=[Ca][Ca]#[Ca](=[Ca])#B(=[Ca](#B)B)#[Ca]=2)#BB(#B)#B(=[Ca]#B(#B)=B)=B=1#B,False,18
B#[Ca]=Br1#[Ca]=B#B=B(=[Ca])=B(#B)=[Ca]([CaH])#[Ca]#[Ca]#B2#B#B(#BB(#[Ca])#[Ca](=[Ca]#B(=B)#B#[Ca])#B=1=B)#[Ca]#B1(#[Ca]#2)=[Ca]#B(#[Ca](#B)B)#[Ca](#[Ca])#[Ca][Ca]1,True,B#[Ca]=Br1#[Ca]=B#B=B(=[Ca])=B(#B)=[Ca]([CaH])#[Ca]#[Ca]#B2#B#B(#BB(#[Ca])#[Ca](=[Ca]#B(=B)#B#[Ca])#B=1=B)#[Ca]#B1(#[Ca]#2)=[Ca]#B(#[Ca](#B)B)#[Ca](#[Ca])#[Ca][Ca]1,False,1974
N#CCN1C2C1C2NOCNS1CCl1C1OC1OOFCOCFCOCBrCl,True,N#CCN1C2C1C2NOCNS1CCl1C1OC1OOFCOCFCOCBrCl,False,96
N#N#OC1#C2#C1#N2#N#N#C#C#S1#CO1C1C2C(OC3C#C3O[Na]ClC#OCBrClBr)O21,True,N#N#OC1#C2#C1#N2#N#N#C#C#S1#CO1C1C2C(OC3C#C3O[Na]ClC#OCBrClBr)O21,False,220
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,True,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,False,175
N#C#O1C2=C1#C2#N#C#C#N1#N#S2#OO2=C2C1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,True,N#C#O1C2=C1#C2#N#C#C#N1#N#S2#OO2=C2C1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,False,1573
B#B1#[Ca]2#B3(=B)#[Ca](#B#[Ca]=Br#3#[Ca]=B#B=B(=[Ca])=[Ca](=B)=[Ca](B)#[Ca]#[Ca]#B3#B#B(#B1)#[Ca]#B1(#[Ca]#3)=[Ca]#B(=[Ca](#B)[CaH])#[Ca](#[Ca])#B[Ca]1)#B(=P)#B(=B)#[Ca]=2,True,B#B1#[Ca]2#B3(=B)#[Ca](#B#[Ca]=Br#3#[Ca]=B#B=B(=[Ca])=[Ca](=B)=[Ca](B)#[Ca]#[Ca]#B3#B#B(#B1)#[Ca]#B1(#[Ca]#3)=[Ca]#B(=[Ca](#B)[CaH])#[Ca](#[Ca])#B[Ca]1)#B(=P)#B(=B)#[Ca]=2,False,130
C#O#CC1#C2#C1#N2#N#N#C#C#S1#CO1C1OC1COF1C#C1O[Na]FC#OCBrClC,True,C#O#CC1#C2#C1#N2#N#N#C#C#S1#CO1C1OC1COF1C#C1O[Na]FC#OCBrClC,False,147
N#CC1#C2#C1#N2#N#N#C#C#S1#CO1C1OC1OO#FC#CO[Na]FC#OCBrCl,True,N#CC1#C2#C1#N2#N#N#C#C#S1#CO1C1OC1OO#FC#CO[Na]FC#OCBrCl,False,830
C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,True,C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,True,1936
N#C#OC1=C#C1#N#C#C#N1#N#S2#OO2=C2C(OO#C3C#C34OC4ClC#O[Na]BrClBr)O21,True,N#C#OC1=C#C1#N#C#C#N1#N#S2#OO2=C2C(OO#C3C#C34OC4ClC#O[Na]BrClBr)O21,False,122
N#N#OC1#C2#C1#N21#N#N#C#C#S12#CO2C1OC1COC1C#C1O[Na]ClC#OCBrClBr,True,N#N#OC1#C2#C1#N21#N#N#C#C#S12#CO2C1OC1COC1C#C1O[Na]ClC#OCBrClBr,False,1851
FCl(Br)BrOOCClCCC#CC#OOC1OC1=O1OS1NNCC1C2C1C2CCN,True,FCl(Br)BrOOCClCCC#CC#OOC1OC1=O1OS1NNCC1C2C1C2CCN,False,286
B#B1=B(=[Ca])=B#B=[Ca]#Br2=[Ca]#Br#Br3#B(=[Ca])#B(#B)#[Ca]=[Ca](#B(#B)B#B4#B#B(#[Ca]#[Ca]#[Ca]=1=[Ca])=Br#B1(#[PH]#4)=[Ca][Ca]#[Ca](#[Ca])#B(#[Ca](#B)B)=[Ca]=1)#B#3=2=B,True,B#B1=B(=[Ca])=B#B=[Ca]#Br2=[Ca]#Br#Br3#B(=[Ca])#B(#B)#[Ca]=[Ca](#B(#B)B#B4#B#B(#[Ca]#[Ca]#[Ca]=1=[Ca])=Br#B1(#[PH]#4)=[Ca][Ca]#[Ca](#[Ca])#B(#[Ca](#B)B)=[Ca]=1)#B#3=2=B,False,156
N#C#O1C2=C13#C2#N3#C#C#N1#N#S2#OO2=C2O1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,True,N#C#O1C2=C13#C2#N3#C#C#N1#N#S2#OO2=C2O1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,False,30
B#[Ca](B)=B(#[Ca]=B(=[Ca])#[Ca]#B1#BB#[Ca](=[Ca]#B(=B)=B)#B(=B)=Br(=[Ca])#[Ca]=B#[Ca]B(#[Ca])=B(=B)=[Ca]([CaH])#[Ca]#[Ca]#B#B#1)#[Ca]#[Ca],True,B#[Ca](B)=B(#[Ca]=B(=[Ca])#[Ca]#B1#BB#[Ca](=[Ca]#B(=B)=B)#B(=B)=Br(=[Ca])#[Ca]=B#[Ca]B(#[Ca])=B(=B)=[Ca]([CaH])#[Ca]#[Ca]#B#B#1)#[Ca]#[Ca],False,656
N#O#OC1#C2#C1#N2#N#N#C#C#S1#CO1C1OC1COC1C#C1O[Na]ClC#OCBrClBr,True,N#O#OC1#C2#C1#N2#N#N#C#C#S1#CO1C1OC1COC1C#C1O[Na]ClC#OCBrClBr,False,411
B#B1#B2#B3(#B)#[Ca](#B(#[Ca])#B(=B)#[Ca]=2)=P#[Ca]=P=3#[Ca]=B#BB(=[Ca])#[Ca](#B)=[Ca](B)#[Ca]=[Ca]#B2#B#B(#B1)#[Ca]=B1(#[Ca]#2)=[Ca]#B(=[Ca](#B)B)#[Ca](=[Ca])#[Ca][Ca]1,True,B#B1#B2#B3(#B)#[Ca](#B(#[Ca])#B(=B)#[Ca]=2)=P#[Ca]=P=3#[Ca]=B#BB(=[Ca])#[Ca](#B)=[Ca](B)#[Ca]=[Ca]#B2#B#B(#B1)#[Ca]=B1(#[Ca]#2)=[Ca]#B(=[Ca](#B)B)#[Ca](=[Ca])#[Ca][Ca]1,False,456
C1=NC2=C(C=CS2)N=C1C1=CC=CC=C1S1C2OC2COC21,True,C1=NC2=C(C=CS2)N=C1C1=CC=CC=C1S1C2OC2COC21,False,414
FCl(Br)BrOOCClC1CC1CCOOC1OC1OS1NNCCCC1C=C1CN,True,FCl(Br)BrOOCClC1CC1CCOOC1OC1OS1NNCCCC1C=C1CN,False,140
C3=C2N(CC1=CC=CC=C1)C(=O)\\C(NNC2=CC=C3)=C(\\N)N=O,True,C3=C2N(CC1=CC=CC=C1)C(=O)\\C(NNC2=CC=C3)=C(\\N)N=O,True,1042
N#CC1#C2#C1#C2#C#N#C1#N#S2#CCl2C2C(OO#FC#COCFC#OCBrCl)O12,True,N#CC1#C2#C1#C2#C#N#C1#N#S2#CCl2C2C(OO#FC#COCFC#OCBrCl)O12,False,970
N#C#CN1#C2#C1#N2#C#C#C1#C#S2#CCl2C2C(OO#F3C#C3OCFC#OCBrCl)O12,True,N#C#CN1#C2#C1#N2#C#C#C1#C#S2#CCl2C2C(OO#F3C#C3OCFC#OCBrCl)O12,False,1210
N#C#O1C2=C1#C2#N#C#C#N1#N#S2#OO2=C2O1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,True,N#C#O1C2=C1#C2#N#C#C#N1#N#S2#OO2=C2O1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,False,648
FC(Cl)BrOOCClC1OC1CCOOBr1C2O3OS3NN(CC3C4C3C4OO)O21,True,FC(Cl)BrOOCClC1OC1CCOOBr1C2O3OS3NN(CC3C4C3C4OO)O21,False,271
CClBrCO#CCl[Na]OC1#CF1OC1C2C(O3C#S3#C#C#N#N#N3#C4#C3#C4O#O#N)O12,True,CClBrCO#CCl[Na]OC1#CF1OC1C2C(O3C#S3#C#C#N#N#N3#C4#C3#C4O#O#N)O12,False,254
B#B1#B2#[Ca]#B(#B)#[Ca](#[Ca])#[Ca]3#B#[Ca]#P(#[Ca]#B#B=B(=[Ca])#B(#B)#[Ca](=B)#[Ca]#[Ca]#B4#B#[Ca](#B1)#[Ca]#B1(#[Ca]#4)[Ca][Ca]#[Ca](=[Ca])#B(#[Ca](#B)[CaH])#[Ca]1)#B#2#3#B,True,B#B1#B2#[Ca]#B(#B)#[Ca](#[Ca])#[Ca]3#B#[Ca]#P(#[Ca]#B#B=B(=[Ca])#B(#B)#[Ca](=B)#[Ca]#[Ca]#B4#B#[Ca](#B1)#[Ca]#B1(#[Ca]#4)[Ca][Ca]#[Ca](=[Ca])#B(#[Ca](#B)[CaH])#[Ca]1)#B#2#3#B,False,59
N#CC1=CC2C1N2C#NC#CC#S1CO1C1OC1COF1C#C1O,True,N#CC1=CC2C1N2C#NC#CC#S1CO1C1OC1COF1C#C1O,False,162
N#O#CC1#C2#C1#C2#N#N#C#C#S1#CO1C1OC1OO=F1C#C1O[Na]FC#OCBrCl,True,N#O#CC1#C2#C1#C2#N#N#C#C#S1#CO1C1OC1OO=F1C#C1O[Na]FC#OCBrCl,False,395
N#O#O1C2=C1#C2#N#C#C#N1#N#S2#OO2=C2O1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,True,N#O#O1C2=C1#C2#N#C#C#N1#N#S2#OO2=C2O1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,False,410
CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,True,CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,False,187
N#C#O1C2#C13#C2#N3#C#C#N1#N#S2#OO2#C2O1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,True,N#C#O1C2#C13#C2#N3#C#C#N1#N#S2#OO2#C2O1Br2CO#C1C#C12OC2ClC#O[Na]BrClBr,False,1926
C#CC#N,True,C#CC#N,False,450
C#O#CN1#C2#C1#N2#N#N#C#C#S1#CO1C1OC1OO=F1C#C1O[Na]FC#OCBrCl,True,C#O#CN1#C2#C1#N2#N#N#C#C#S1#CO1C1OC1OO=F1C#C1O[Na]FC#OCBrCl,False,333
