original_cfs,true_cf,improved_cfs,feasible_cf
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH][Bi]([BiH2])[BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH2].[Fe][BiH2].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe].[Fe][Bi]([BiH][BiH][BiH][BiH][BiH][BiH2])[BiH][Bi]([BiH][BiH2])[BiH][BiH][Bi]([BiH2])[BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH][Bi]([BiH2])[BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH2].[Fe][BiH2].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe].[Fe][Bi]([BiH][BiH][BiH][BiH][BiH][BiH2])[BiH][Bi]([BiH][BiH2])[BiH][BiH][Bi]([BiH2])[BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[Bi]=[Fe],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[Bi]=[Fe],False
CC(CO)Oc1ccccc1,True,CC(CO)Oc1ccccc1,False
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-].CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],True,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-].CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],False
CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,True,CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,False
CC(C)(C)OC(=O)CCCOc1ccc(Cl)cc1Cl,True,CC(C)(C)OC(=O)CCCOc1ccc(Cl)cc1Cl,False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
CC.CClC#CC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH2].[BiH2][BiH2].[BiH2][BiH][BiH2].[BiH2][BiH][BiH][BiH][Bi]([BiH2])[BiH2].[BiH2][BiH][Bi]([BiH2])[BiH][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH2].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],True,CC.CClC#CC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH2].[BiH2][BiH2].[BiH2][BiH][BiH2].[BiH2][BiH][BiH][BiH][Bi]([BiH2])[BiH2].[BiH2][BiH][Bi]([BiH2])[BiH][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH2].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH][BiH2].[BiH2][BiH2].[BiH2][BiH2].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH][BiH2].[BiH2][BiH2].[BiH2][BiH2].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
