original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[H]=[Sn]([Ti]#[Fe][Pd]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(=S)#[Na]=[BiH],False,1637
C=S(Cl)([Bi])[Sn]([Nd])=[Ba]=Fe[BiH]#[Ge][Zr]=[Fe]#[BiH]#[Bi]=[In]#[Bi],True,C=S(Cl)([Bi])[Sn]([Nd])=[Ba]=Fe[BiH]#[Ge][Zr]=[Fe]#[BiH]#[Bi]=[In]#[Bi],False,936
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,895
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,900
S#[Pd]#[Bi]Sn([Nd])H#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi,True,S#[Pd]#[Bi]Sn([Nd])H#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi,False,440
[H][Sn](N#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],True,[H][Sn](N#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],False,890
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,404
S=S(Cl=[BiH])[SnH](Nd)[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi,True,S=S(Cl=[BiH])[SnH](Nd)[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi,False,961
S=[SH](=N[BiH2])[Sn]([Nd])=[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=N[BiH2])[Sn]([Nd])=[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,1893
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[BiH]#[Mn]#[Bi])S(=O)=O,True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[BiH]#[Mn]#[Bi])S(=O)=O,False,668
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,352
S=[SH](=C=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=C=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,583
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1734
[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi][Mn]#[Bi])S(=S)Cl=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi][Mn]#[Bi])S(=S)Cl=[BiH],False,674
[Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi],True,[Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi],False,1730
[H]=[Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])[SH](=S)=C=[BiH],True,[H]=[Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])[SH](=S)=C=[BiH],False,1171
S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,527
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1345
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Na]#[Bi])S(=O)(=O)=O,True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Na]#[Bi])S(=O)(=O)=O,False,1832
S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,1305
C#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,C#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,759
[H][Sn](N#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],True,[H][Sn](N#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],False,1745
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1422
[H][SnH]([Ba]#[Fe][Pd]#ClCl[Cd]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],True,[H][SnH]([Ba]#[Fe][Pd]#ClCl[Cd]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],False,916
[H]=[Sn]([Ti]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,292
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])=S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])=S(=S)#[Na]#[Bi],False,861
S=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[Mn]#[Bi],False,1723
C[SnH]([Mo]#[BiH][Pd]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi])S(=O)(=O)S#[K]#[Bi],True,C[SnH]([Mo]#[BiH][Pd]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi])S(=O)(=O)S#[K]#[Bi],False,1952
S=S(#[Na]#[Bi])[Sn](=[Cu])[Ti]#[Fe][BiH]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi],True,S=S(#[Na]#[Bi])[Sn](=[Cu])[Ti]#[Fe][BiH]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi],False,820
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][BiH][BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][BiH][BiH]#[BiH][Mn]#[Bi],False,1692
[H][Sn]([Ti]#[BiH][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#Cl=[BiH],True,[H][Sn]([Ti]#[BiH][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#Cl=[BiH],False,1096
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][Pd]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][Pd]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1268
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#Cl[Zr][Cd][BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#Cl[Zr][Cd][BiH]#[BiH][Mn]#[Bi],False,222
[H][Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)=C=[BiH],True,[H][Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)=C=[BiH],False,706
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,999
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,939
[H][SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=N[BiH2],True,[H][SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=N[BiH2],False,1042
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]=[BiH],False,1375
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])[SH](=S)=Cl[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])[SH](=S)=Cl[BiH2],False,818
[CaH][Bi]([Fe])[GeH]([Fe])[Ni]1([Bi]([Co])[Sr]([SbH2])[BiH2])[Ca][AlH][Ni][Fe]2([BiH2])([Mg][Zr][BiH]2([BaH])[BiH][Ag])[BiH]([BiH][BiH2])([Co]([BiH2])[Bi]([BiH2])[Fe]([BiH2])([BiH][BiH2])[BiH][BiH][AsH][Fe])[In]1[BiH2],True,[CaH][Bi]([Fe])[GeH]([Fe])[Ni]1([Bi]([Co])[Sr]([SbH2])[BiH2])[Ca][AlH][Ni][Fe]2([BiH2])([Mg][Zr][BiH]2([BaH])[BiH][Ag])[BiH]([BiH][BiH2])([Co]([BiH2])[Bi]([BiH2])[Fe]([BiH2])([BiH][BiH2])[BiH][BiH][AsH][Fe])[In]1[BiH2],False,1296
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,1533
[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,962
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,456
C=[SH](=[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,C=[SH](=[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1288
[H][Sn]([Ba]#[BiH][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#C=[BiH],True,[H][Sn]([Ba]#[BiH][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#C=[BiH],False,1632
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,785
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(#[SH])#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(#[SH])#[Na]#[Bi],False,1826
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge]Cl[Fe][BiH]#[BiH][Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge]Cl[Fe][BiH]#[BiH][Mn]#[Bi],False,1360
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,104
S=S(Cl=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge][Zr]=[Fe]#[BiH]#[Bi]=[Mn]#[Bi],True,S=S(Cl=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge][Zr]=[Fe]#[BiH]#[Bi]=[Mn]#[Bi],False,1249
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(#[SH])#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(#[SH])#[Na]#[Bi],False,965
[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi])S(=S)#N=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi])S(=S)#N=[BiH],False,1333
[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,1962
[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],True,[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],False,1541
[CaH][Bi]([BiH2])[BiH]([Co])([BiH][BiH][BiH2])[Fe]([Ni])[Mg][Zr][BiH]([Fe])([Ba]([BiH2])[Au][BiH2])[Bi]([Ag])[BiH2],True,[CaH][Bi]([BiH2])[BiH]([Co])([BiH][BiH][BiH2])[Fe]([Ni])[Mg][Zr][BiH]([Fe])([Ba]([BiH2])[Au][BiH2])[Bi]([Ag])[BiH2],False,1564
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],False,164
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Na]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Na]#[Bi],False,1423
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,520
[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,827
[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]#[BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]#[BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1237
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,777
[Na][As]([BiH][Bi]([Fe])[Fe]([CaH])[BiH][Ba]Cl1([Fe])[Zr][Mg]([BiH2])[Bi]([Fe])([BiH][BiH][BiH][BiH2])([In]([BiH2])([AlH][SnH])[Ni]([Co])([Cd][BiH2])([Sn][AlH][BiH2])[SnH]([Zn])[Sr]([SbH2])[BiH][Co][Bi]([Co])[BiH2])[Bi]1[BiH2])[Ag]([BiH2])[Mg][SeH],True,[Na][As]([BiH][Bi]([Fe])[Fe]([CaH])[BiH][Ba]Cl1([Fe])[Zr][Mg]([BiH2])[Bi]([Fe])([BiH][BiH][BiH][BiH2])([In]([BiH2])([AlH][SnH])[Ni]([Co])([Cd][BiH2])([Sn][AlH][BiH2])[SnH]([Zn])[Sr]([SbH2])[BiH][Co][Bi]([Co])[BiH2])[Bi]1[BiH2])[Ag]([BiH2])[Mg][SeH],False,1949
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,1447
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,732
[Be]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1725
[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)C=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)C=[BiH],False,339
C#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi,True,C#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi,False,1120
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])S(=S)#[K]=[BiH],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])S(=S)#[K]=[BiH],False,1650
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1474
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Ba]#[BiH]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Ba]#[BiH]#[Bi]=[Mn]#[Bi],False,1093
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=O)(=O)O,True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=O)(=O)O,False,60
[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,667
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1679
C#S(#[Pd]#[Bi])Sn([Nd])Mo#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,C#S(#[Pd]#[Bi])Sn([Nd])Mo#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,515
[H]=[Sn]([Ti]#[Fe][Pd]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]=[BiH],False,737
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,178
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Fe][BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Fe][BiH]#[BiH][Mn]#[Bi],False,871
[H][SnH]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C[BiH2],True,[H][SnH]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C[BiH2],False,19
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,354
[Be]=[Sn]([Ti]#[Fe][Pd]#[Cu][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Cu][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,450
S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,465
S=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr]=[Cd]#[BiH]#[Bi]=[Mn]#[Bi],True,S=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr]=[Cd]#[BiH]#[Bi]=[Mn]#[Bi],False,1544
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)=O,True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)=O,False,220
N[Sn]([Ba]#[Fe][Bi]#ClCl[Cd]=[Bi]#[Bi][Mn]#[Bi])S(#[SH])#[K]#[Bi],True,N[Sn]([Ba]#[Fe][Bi]#ClCl[Cd]=[Bi]#[Bi][Mn]#[Bi])S(#[SH])#[K]#[Bi],False,1512
