C=C(C)C(=O)OCC(CC)CCCC,"This molecule contains alkene, alkyl, carboxylic acid, and ester functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,141
O=C1NCCN1C1=NC=C(N(=O)O)S1,"This molecule contains amide, nitro, pyrimidine, and thioether functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,148
CNC(=O)OC1=CC=CC(N=CN(C)C)=C1,"This molecule contains amide, amine, ester, and benzene functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,147
CCC1=CC=CC(C)=C1N,"This molecule contains alkene, amine, and aromatic functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",45,138
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,"This molecule contains amine, carbonyl, ether, and alkane functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,148
CCCCCCC(C)(C)S,"This molecule contains alkyl, thiol, and alkane functional groups, in which thiol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",46,134
O=C1OC(=O)C2=CC=CC=C12,"This molecule contains carbonyl, ester, and benzene functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,143
COC1=CC=CC(OC)=C1,"This molecule contains ether, phenyl, and methoxy functional groups, in which phenyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",45,139
CC1=CC=CC(C(=O)O)=C1,"This molecule contains alkene, aldehyde, benzene, and carboxylic acid functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,142
O=C(O)C1C2CCC(O2)C1C(=O)O,"This molecule contains carbonyl, carboxyl, cyclohexane, and hydroxyl functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,147
CC1=NC2=CC=CC=C2S1,"This molecule contains aliphatic carbon chain, pyrimidine ring, phenyl ring, and thiol functional groups, in which pyrimidine ring may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",57,140
COC12CC(COC(=O)C3=CN=CC(Br)=C3)CN(C)C1CC1=CN(C)C3=CC=CC2=C13,"This molecule contains amine, carbonyl, ether, and bromine functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,169
O=C(O)C(O)C1=CC=CC=C1,"This molecule contains carboxylic acid, ester, and benzene functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,142
CC1=CC=C(C(C)(C)C)C(O)=C1,"This molecule contains alkene, alcohol, alkyl, and aromatic functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,144
O=C(CN1C(=O)SC2=CC=C(Cl)C=C21)N1CCN(CCO)CC1,"This molecule contains amide, carbonyl, thioester, and benzene functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,157
CC(=O)C(Cl)C(=O)N(C)C,"This molecule contains carbonyl, chloro, methyl, and amide functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,144
OC1=CC=C(CC2=CC=CC=C2O)C=C1,"This molecule contains alcohol, alkene, benzene, and ether functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,145
O=P(O)(O)C(O)(CC1=CN=C2C=CC=CN12)P(=O)(O)O,"This molecule contains carbonyl, ester, phosphate, and pyridine functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,157
COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(CC(O)(C(=O)CO)CC3OC3CC(N)C(O)C(C)O3)C(O)=C1C2=O,"This molecule contains alcohol, aldehyde, carboxylic acid, and aromatic ring functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",54,185
C1=CC=C2C(=C1)SC1=CC=CC=C1N2CC1CN2CCC1CC2,"This molecule contains thiol, benzene, amine, and cyclohexane functional groups, in which thiol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,157
CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(C)C,"This molecule contains alkane, carboxylic acid, ester, and alkyl functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,144
O=N(O)C1=CC(Cl)=C(Cl)C(Cl)=C1Cl,"This molecule contains nitro, amine, alkene, and alkyl functional groups, in which nitro may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,146
CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"This molecule contains alcohol, alkene, aromatic, and ether functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",46,160
CSC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,"This molecule contains alkene, alkyl halide, and chloro functional groups, in which alkyl halide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,144
O=C1C2=CC=CC=C2C(=O)C(C2CCC(C3=CC=C(Cl)C=C3)CC2)=C1O,"This molecule contains aldehyde, benzene, carboxylic acid, and cyclohexane functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",57,164
C[Si](NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,"This molecule contains amine, cyclohexane, imine, and silicon functional groups, in which amine may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,148
C=C1CCC2(O)C3CC4=CC=C(O)C5=C4C2(CCN3CC2CC2)C1O5,"This molecule contains alcohol, alkene, aromatic, and amine functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,161
O=C(O)CC(C(=O)O)S(=O)(=O)O,"This molecule contains carbonyl, carboxyl, ester, and sulfonyl functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",53,148
CC1=CC=C(NC2=CC=C(O)C3=C2C(=O)C2=CC=CC=C2C3=O)C=C1,"This molecule contains aliphatic carbon chains, aromatic rings, amides, and phenols, in which amides may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,165
C=CC(=O)NC(C)(C)CS(=O)(=O)O,"This molecule contains amide, carboxylic acid, disulfide, and alkene functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",53,148
CO[Si](CCCOCC1CO1)(OC)OC,"This molecule contains ether, ester, hydroxyl, and siloxane functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,141
CC(=O)O[Cr](O)OC(C)=O.CC(=O)O[Cr](O)OC(C)=O.CC(=O)O[Cr](OC(C)=O)OC(C)=O,"This molecule contains carboxylic acid, ester, oxide, and alkyl functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",54,177
CCN1C=C(C(=O)O)C(=O)C2=CC3=C(C=C21)OCO3,"This molecule contains aldehyde, amine, ester, and aromatic functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,157
CC1=CC(C2(C3=CC(C)=C(O)C=C3C)OS(=O)(=O)C3=CC=CC=C32)=C(C)C=C1O,"This molecule contains alcohol, alkene, ester, and phenyl functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,171
CCOC(=O)NC(C)(C)CC1=CC=C(Cl)C=C1,"This molecule contains amide, ether, ester, and benzene functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,148
CN(C)CCN(C)CCN(C)C,"This molecule contains amine, alkane, and alkyl functional groups, in which amine may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",46,139
COC(C)CCO,"This molecule contains ether, alcohol, and alkane functional groups, in which ether may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",43,133
CN(C)(C)CC(=O)O,"This molecule contains amine, carboxylic acid, ester, and alkyl functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,138
CN1CCN(C2=NC3=CC(F)=CC=C3CC3=CC=CC=C32)CC1,"This molecule contains amine, amide, aromatic ring, and alkyl functional groups, in which aromatic ring may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,154
CC1(C)C(=CC=CC=CC=CC2=N(CCCCS(=O)(=O)O)C3=CC=C4C=CC=CC4=C3C2(C)C)N(CCCCS(=O)(=O)O)C2=CC=C3C=CC=CC3=C21,"This molecule contains alkene, amine, benzene, and sulfone functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,202
CC(C)(C)NCC(O)COC1=CC=C(NC(=O)NC2CCCCC2)C=C1,"This molecule contains amine, ether, ketone, and benzene functional groups, in which ketone may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,157
C=CC(OCC)OCC,"This molecule contains alcohol, alkene, ether, and ester functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,135
C#CC(C)(O)CC(C)C,"This molecule contains alkene, alkyne, alcohol, and alkyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,138
ClCC(Br)CBr,"This molecule contains alkyl, alkyl halide, and alkene functional groups, in which alkyl halide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,134
NC1=CC=CC=C1,"This molecule contains a benzene ring, a nitrile group, and a carbon-carbon double bond, in which the benzene ring may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,135
CCN(CCO)CCO,"This molecule contains alcohol, amine, and alkane functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",44,134
CC(C)(C)C1=CC=C(N)C=C1,"This molecule contains alkyl, amine, aromatic, and alkene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,142
O=C1CC2=CC=CC=C2N1C1=C(Cl)C=CC=C1Cl,"This molecule contains amide, benzene, chloride, and pyridine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,151
NC1=NC=NC(NC2=CC=CC=C2)=N1,"This molecule contains amine, cyano, pyrimidine, and benzene functional groups, in which pyrimidine may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,145
CCOC(=O)NCCC[Si](OCC)(OCC)OCC,"This molecule contains amide, ether, hydroxyl, and silane functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,146
CCN(CC)CCOC(=O)C(CC1=CC=CC2=CC=CC=C21)CC1CCCO1,"This molecule contains alkane, amine, ester, and phenyl functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,157
O=C(CCN1CCN(CCO)CC1)N1C2=CC=CC=C2SC2=CC=C(C(F)(F)F)C=C21,"This molecule contains amide, amine, benzene, and thioether functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,165
COC1=CC=NC(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=C1OC,"This molecule contains ether, thioether, amide, and benzene functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,162
FC(F)(F)C1=CC=C(Cl)C(Cl)=C1,"This molecule contains alkyl, aryl, fluoro, and chloro functional groups, in which fluoro may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,144
NC1=CC=C(C2=CC=C(N)C(N)=C2)C=C1N,"This molecule contains amine, benzene, nitrile, and pyridine functional groups, in which benzene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,149
NC1=NC2=C(NC=N2)C(=S)N1,"This molecule contains amine, imine, thioamide, and pyrimidine functional groups, in which thioamide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,145
CCC(=O)C1=C(O)C=C(O)C=C1O,"This molecule contains alcohol, aldehyde, alkene, and ketone functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,145
CC(C)OC(=O)C(C)(C)OC1=CC=C(C(=O)C2=CC=C(Cl)C=C2)C=C1,"This molecule contains ether, ester, ketone, and aromatic ring functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,164
C=CC(C)(O)CCC=C(C)CCC=C(C)C,"This molecule contains alkene, alcohol, alkane, and alkyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,143
CCCCC(=O)N(CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1)C(C(=O)O)C(C)C,"This molecule contains amide, benzene, carboxylic acid, and alkane functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,171
NC(=S)NS(=O)(=O)C1=CC=C(N)C=C1,"This molecule contains amide, nitroso, sulfonamide, and thiocarbonyl functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",54,150
O=C1NC2=CC(C(F)(F)F)=C(N3CCOCC3)C=C2N(CP(=O)(O)O)C1=O,"This molecule contains carbonyl, carboxyl, cyano, and phenyl functional groups, in which carboxyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,167
CC1=NC=C(CO)C(C=O)=C1O,"This molecule contains alcohol, aldehyde, amine, and pyrimidine functional groups, in which pyrimidine may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,143
O=C(O)C1=CC=C(O)C=C1O,"This molecule contains carboxylic acid, phenol, and alkene functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,142
O=N(O)C1=CC=C(Cl)C=C1,"This molecule contains nitro, amine, aromatic, and chloro functional groups, in which nitro may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,141
COC1=C(N2CC3CCCNC3C2)C(F)=CC2=C1N(C1CC1)C=C(C(=O)O)C2=O,"This molecule contains carbonyl, ester, fluoro, and pyridine functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,167
C=C[Si]1(C)O[Si](C)(C=C)O[Si](C)(C=C)O[Si](C)(C=C)O1,"This molecule contains alkene, ether, and silanol functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",45,164
O=C(NCCC1=CNC2=CC=CC=C12)C1=CC=CN=C1,"This molecule contains amide, benzene, imine, and pyridine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,150
N#CC(Br)(Br)C(N)=O,"This molecule contains amide, bromo, cyano, and imine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,139
CCNCC,"This molecule contains alkyl, amine, and nitrile functional groups, in which alkyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,130
COC1=NC=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1OC,"This molecule contains ether, amine, sulfonyl, and pyrimidine functional groups, in which sulfonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,156
CC(COC1=CC=CC=C1)NN,"This molecule contains ether, amine, alkane, and benzene functional groups, in which benzene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,139
CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,"This molecule contains amine, carbonyl, ether, and alkene functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,150
CC1=CC(C(C)(C)C)=CC(C)=C1CC1=NCCN1,"This molecule contains alkene, alkyl, amine, and benzene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,149
CCCCC1=CC=C(N)C=C1,"This molecule contains alkene, alkyl, amine, and benzene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,138
CCCC(C)C,"This molecule contains alkane, alkyl, and alkene functional groups, in which alkane may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",46,132
OCCOC1=CC=CC(OCCO)=C1,"This molecule contains ether, alkene, and benzene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",45,140
CC(O)(P(=O)(O)O)P(=O)(O)O,"This molecule contains alcohol, ester, phosphate, and alkyl functional groups, in which phosphate may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",46,147
CCCCOC1=CC=C(CC(=O)NO)C=C1,"This molecule contains aliphatic chain, ether, nitro, and phenyl functional groups, in which aliphatic chain may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,144
Cl[Pd]Cl,"This molecule contains Cl, Pd, and Cl functional groups, in which Pd may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",44,132
ClC1=CC=C(Cl)C=C1,"This molecule contains alkene, aryl, and halogen functional groups, in which aryl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",46,138
CC(=O)C1=CC=C2C=CC=CC2=C1,"This molecule contains aldehyde, alkene, aromatic, and ketone functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,146
C=CC(=O)N1CCOCC1,"This molecule contains alkene, amide, ester, and heterocycle functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,140
NS(=O)(=O)C1=CC2=C(C=C1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,"This molecule contains amine, chloride, nitro, and sulfonyl functional groups, in which nitro may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,165
N=C(N)C1=CC=CC=C1,"This molecule contains an imine, an amine, and a benzene ring, in which the imine may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,139
CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)C1=CC=CC=C1,"This molecule contains amine, carboxylic acid, ester, and alkane functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,159
CC1CCCC(=O)C1=O,"This molecule contains carbonyl, cyclohexane, and alkene functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,138
NC(CC1=CC(I)=C(O)C(I)=C1)C(=O)O,"This molecule contains carbonyl, carboxyl, imine, and iodophenyl functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",54,149
CC12CCC(CC1)C(C)(C)O2,"This molecule contains alcohol, alkane, alkene, and cycloalkane functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,140
CCCCC1C(=O)N(C2=CC=CC=C2)N(C2=CC=CC=C2)C1=O,"This molecule contains amide, benzene, carbonyl, and alkane functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,159
O=C(O)C=CC1=CC=C(O)C(O)=C1,"This molecule contains alcohol, aldehyde, alkene, and benzene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,145
CC1=C(C(=O)C2=C(O)N(C)N=C2)C=CC(S(C)(=O)=O)=C1C1=NOCC1,"This molecule contains aldehyde, amine, carboxylic acid, and thioester functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",56,166
CC1=CC=C(O)C(O)=C1,"This molecule contains alcohol, alkene, and aromatic functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",44,139
CN(CCOC1=CC=C(NS(C)(=O)=O)C=C1)CCC1=CC=C(NS(C)(=O)=O)C=C1,"This molecule contains amine, carbonyl, ether, and thioether functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,162
CC(C)(C)C1=CC=C(CCC=O)C=C1,"This molecule contains alkyl, aldehyde, aromatic, and alkene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,145
COC1=CC2=NC(N3CCN(C(=O)C4=CC=CO4)CC3)=NC(N)=C2C=C1OC,"This molecule contains amide, benzene, ether, and pyrimidine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,164
CCCCOC1=CC=C(OCCCN2CCOCC2)C=C1,"This molecule contains alcohol, alkene, ether, and benzene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,146
O=C(O)C1=CC=CC(OC2=CC=CC=C2)=C1,"This molecule contains carbonyl, ester, phenyl, and methoxy functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,149
CCNC1=NC(NC(C)(C)C)=NC(SC)=N1,"This molecule contains amine, cyano, imine, and thio functional groups, in which thio may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,145
COCC(C)N,"This molecule contains alkyl, amine, ether, and carbonyl functional groups, in which alkyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,132
CCN(CC)C(=O)N1CCN(C)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,"This molecule contains amide, carboxylic acid, ether, and tertiary amine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,164
COS(=O)(=O)C(F)(F)F,"This molecule contains carbonyl, ester, fluoro, and sulfide functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,141
CC(=O)C1=CC=C(C)C=C1,"This molecule contains aldehyde, alkene, aromatic, and ketone functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,142
CC(CC(=O)O)CC(C)(C)C,"This molecule contains carbonyl, carboxyl, and alkyl functional groups, in which carboxyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,141
COC1COCCC1NC1CCC(C(=O)N2CCC3=NC=C(C(F)(F)F)C=C3C2)(C(C)C)C1.O=C(O)CCC(=O)O,"This molecule contains carbonyl, ester, amide, and aromatic functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,178
OCC(O)C1OC2OC(C(Cl)(Cl)Cl)OC2C1O,"This molecule contains alcohol, ether, and cyclic ether functional groups, in which ether may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",43,147
O=C1CCC(=O)O1,"This molecule contains carbonyl, ester, and cycloalkane functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,137
CC(O)CN,"This molecule contains alcohol, amine, and ether functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",43,131
CNC(=CN(=O)O)NCCSCC1=CSC(CN(C)C)=N1,"This molecule contains amine, cyano, ester, and thiol functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,152
C=CC(=O)NC1=CC2=C(NC3=CC=C(F)C(Cl)=C3)N=CN=C2C=C1OCCCN1CCOCC1,"This molecule contains alkenes, amides, aromatics, and ethers functional groups, in which amides may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,170
C#CCO,"This molecule contains an alkyne, alcohol, and aldehyde functional groups, in which the alkyne may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,131
CC(C)(C)CC(C)(C)C1=CC=C(O)C(N2N=C3C=CC=CC3=N2)=C1,"This molecule contains alkyl, amine, aromatic, and alkene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,161
CC1=CC(C)=CC(C(=O)OC2CC3CCC(C2)N3C)=C1,"This molecule contains alkene, amide, ester, and pyrrolidine functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,153
CN1CCN(C(C2=CC=CC=C2)C2=CC=CC=C2)CC1,"This molecule contains amine, aryl, cyclohexane, and piperazine functional groups, in which aryl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,152
CC1=CC=C(N(=O)O)C=C1Cl,"This molecule contains alkene, aryl, chlorine, and nitro functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,143
COC(=O)C1=CCCN(C)C1,"This molecule contains carbonyl, ether, amine, and aromatic functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,142
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,"This molecule contains amide, carbonyl, hydroxyl, and alkyl functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,167
NC1=CC=C(S(N)(=O)=O)C=C1,"This molecule contains an aromatic ring, a thioether, a nitroso, and a nitrile functional groups, in which the thioether may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",58,143
