[H]OC(=O)C([H])=C([H])C(=O)OC([H])([H])C([H])([H])[H],"This molecule contains carbonyl, ester, hydroxyl, and alkene functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,165
[H]C1=NC2=C(N=C(N([H])[H])N([H])C2=O)N1C([H])([H])OC([H])([H])C([H])([H])OC(=O)C([H])(N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains amine, carbonyl, ether, and pyrimidine functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,213
[H]OC(=O)C([H])([H])N(C([H])([H])C(=O)O[H])C([H])([H])C(=O)N([H])C1=C(C([H])([H])[H])C([H])=C([H])C([H])=C1C([H])([H])[H],"This molecule contains amide, carboxylic acid, ester, and phenyl functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,211
[H]C([H])([H])OC(=O)C([H])([H])C([H])([H])C(=O)OC([H])([H])[H],"This molecule contains carbonyl, ester, hydroxyl, and alkyl functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,170
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C2C(=OC3=C([H])C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C31)C([H])=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])=C2[H],"This molecule contains aldehyde, amide, benzene, and ester functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,265
[H]OC1([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C3([H])C(=O)C([H])([H])C4(C([H])([H])[H])C([H])(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C4([H])C3([H])C([H])([H])C([H])([H])C2([H])C1([H])[H],"This molecule contains aldehyde, alkane, alkene, and ketone functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,256
[H]C1=C([H])C(N(=O)O)=C([H])C([H])=C1OC1=C([H])C([H])=C(C(F)(F)F)C([H])=C1N(=O)O,"This molecule contains alkene, nitro, nitroso, and phenol functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,187
[H]OP(=O)(O[H])O[H],"This molecule contains alcohol, phosphate, and hydroxyl functional groups, in which phosphate may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",44,141
[H]C1=C([H])C(Cl)=C(C(=O)Cl)C(Cl)=C1[H],"This molecule contains alkene, alkyne, carbonyl, and halogen functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,154
[H]C([H])([H])OC(=O)C([H])([H])C(=O)C([H])([H])[H],"This molecule contains aldehyde, carboxylic acid, ether, and alkane functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",54,163
[H]C([H])(Cl)Br,"This molecule contains alkyl, alkyl halide, and bromo functional groups, in which alkyl halide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,137
[H]N=C(N([H])[H])N([H])C(=N[H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains amine, cyano, guanidine, and imine functional groups, in which guanidine may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,190
[H]OC([H])([H])C(=O)C1(O[H])C([H])(C([H])([H])[H])C([H])([H])C2([H])C3([H])C([H])([H])C([H])([H])C4=C([H])C(=O)C([H])=C([H])C4(C([H])([H])[H])C3(Cl)C([H])(O[H])C([H])([H])C12C([H])([H])[H],"This molecule contains alcohol, aldehyde, alkene, and chlorine functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,251
[H]OC([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkane, alkene, alcohol, and aromatic functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,194
[H]C1=C2C(=O)N([H])C([H])(C([H])([H])C([H])([H])[H])N([H])C2=C([H])C(Cl)=C1S(=O)(=O)N([H])[H],"This molecule contains amine, carbonyl, chloro, and sulfone functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,192
[H]OC1=C2N=C([H])C([H])=C([H])C2=C(S(=O)(=O)O[H])C([H])=C1C(=O)N([H])C1=C([H])C([H])=C(C([H])=C([H])C2=C([H])C([H])=C(N([H])C(=O)C3=C([H])C(S(=O)(=O)O[H])=C4C([H])=C([H])C([H])=NC4=C3O[H])C([H])=C2S(=O)(=O)O[H])C(S(=O)(=O)O[H])=C1[H],"This molecule contains aldehyde, amide, benzene, and sulfoxide functional groups, in which benzene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,297
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H],"This molecule contains alkane, alkene, ester, and ketone functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,205
[H]C1=C([H])C([H])=C2C(=O)C(C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])=C(C([H])([H])[H])C(=O)C2=C1[H],"This molecule contains alkene, aldehyde, alkane, and benzene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,289
[H]OC(=O)C([H])([H])C([H])([H])C(=O)OC1=C(C([H])([H])[H])C2=C(OC(C([H])([H])[H])(C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])C(C([H])([H])[H])=C1C([H])([H])[H],"This molecule contains carbonyl, ester, hydroxyl, and alkene functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,327
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],"This molecule contains alkane and alkyl functional groups, in which alkane may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",42,223
[H]OC1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])C1([H])C2([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])(OC(=O)C([H])([H])C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C12[H],"This molecule contains alcohol, alkene, alkane, and ester functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,273
[H]OC1=C([H])C([H])=C(N([H])[H])C([H])=C1N([H])[H],"This molecule contains aldehyde, amine, aromatic, and imine functional groups, in which aromatic may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,161
[H]C1=NC(C([H])(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H],"This molecule contains alkene, amine, chloro, and cyclo functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,211
[H]C1=C([H])C([H])=C(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C(OC(=O)C([H])([H])[H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C1[H],"This molecule contains alkene, amine, carboxylic acid, and ether functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,235
[H]C1=C([H])C([H])=C(N([H])S(=O)(=O)C2=C(OC([H])([H])[H])C([H])=C(N([H])[H])C(OC([H])([H])[H])=C2[H])C([H])=C1[H],"This molecule contains alkene, amine, ether, and sulfoxide functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,204
[H]OC([H])(C1=C([H])C([H])=C(SC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amine, ether, and thioether functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,252
[H]C1=C([H])C(S(=O)(=O)N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1C([H])([H])C([H])([H])N1C(=O)C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2C(C([H])([H])[H])(C([H])([H])[H])C1=O,"This molecule contains amine, carbonyl, ester, and sulfone functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,283
[H]C([H])([H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H],"This molecule contains amine, carbonyl, alkane, and alkene functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,203
[H]C([H])=C([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])=C([H])[H],"This molecule contains alkene, alkane, and methyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",45,192
[H]C1=C([H])C(C([H])([H])[H])=C(N(C(=O)C([H])([H])OC([H])([H])[H])N2C(=O)OC([H])([H])C2([H])[H])C(C([H])([H])[H])=C1[H],"This molecule contains amide, carboxylic acid, ester, and imine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,206
[H]C([H])([H])[Si](O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkane, alkene, and silanol functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,210
[H]C1=C([H])C([H])=C(C([H])([H])N2C([H])([H])C([H])([H])C([H])(C([H])([H])C([H])([H])C(=O)C3=C([H])C([H])=C4C(=C3[H])N([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H],"This molecule contains alkene, amine, carbonyl, and cyclohexane functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,263
[H]C1=C([H])C([H])=C2C([H])=C3C([H])=C([H])C([H])=C([H])C3=C([H])C2=C1[H],"This molecule contains alkene, alkyne, aromatic, and cycloalkane functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,180
[H]OC([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])[H],"This molecule contains alcohol, amine, and alkane functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",44,164
[H]OC(=O)C([H])=C([H])C1=NC(C(C2=C([H])C([H])=C(C([H])([H])[H])C([H])=C2[H])=C([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H],"This molecule contains aldehyde, amine, carboxylic acid, and pyrimidine functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",56,235
[H]OC1=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])([H])[H])C([H])=C1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, alkyl, aromatic, and ether functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,211
[H]C([H])(Cl)C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])Cl,"This molecule contains alcohol, alkyl halide, ether, and alkane functional groups, in which alkyl halide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,172
[H]OC(=O)C1([H])OC([H])(OC2([H])C([H])(OC3([H])C([H])([H])C([H])([H])C4(C([H])([H])[H])C5([H])C(=O)C([H])=C6C7([H])C([H])([H])C(C(=O)O[H])(C([H])([H])[H])C([H])([H])C([H])([H])C7(C([H])([H])[H])C([H])([H])C([H])([H])C6(C([H])([H])[H])C5(C([H])([H])[H])C([H])([H])C([H])([H])C4([H])C3(C([H])([H])[H])C([H])([H])[H])OC([H])(C(=O)O)C([H])(O[H])C2([H])O[H])C([H])(O[H])C([H])(O[H])C1([H])O[H],"This molecule contains carbonyl, ester, ether, and hydroxyl functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,378
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C#N,"This molecule contains alkyne, alkane, and nitrile functional groups, in which alkyne may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,252
[H]C([H])=C([H])C([H])([H])N([H])C([H])([H])C([H])=C([H])[H],"This molecule contains alkene, alkyne, amine, and alkyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,168
[H]C1=C([H])C([H])=C2OC([H])(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])OC2=C1[H],"This molecule contains alcohol, alkene, amine, and ether functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,204
[H]C1=C([H])C([H])=C(C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2C2=C([H])C([H])=C(Cl)C([H])=C2[H])C(Cl)=N1,"This molecule contains alkyne, amide, aromatic ring, and chloro functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,201
[H]OC1([H])C([H])(OP(=O)(O[H])O[H])C([H])(SC([H])([H])[H])OC([H])(C([H])(N([H])C(=O)C2([H])N(C([H])([H])[H])C([H])([H])C([H])(C([H])([H])C([H])([H])C([H])([H])[H])C2([H])[H])C([H])(Cl)C([H])([H])[H])C1([H])O[H],"This molecule contains alcohol, ester, thiol, and amide functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,259
[H]C([H])=C([H])C(=O)OC([H])([H])C1([H])C([H])([H])C2([H])C([H])([H])C1([H])C1([H])C([H])([H])C([H])([H])C([H])(C([H])([H])OC(=O)C([H])=C([H])[H])C21[H],"This molecule contains aldehyde, carboxylic acid, ester, and alkene functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,230
[H]OC(=O)C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C2([H])C3([H])C(=O)C([H])([H])C4([H])C([H])([H])C(=O)C([H])([H])C([H])([H])C4(C([H])([H])[H])C3([H])C([H])([H])C(=O)C21C([H])([H])[H],"This molecule contains aldehyde, alkene, carboxylic acid, and cyclohexane functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",57,273
[H]C1=C([H])C([H])=C2C(=C1[H])C([H])(C(=O)N([H])[H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C2([H])[H],"This molecule contains alkene, amide, aromatic, and ketone functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,201
[H]C([H])(Br)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])Br,"This molecule contains alkane, alkyl halide, and alkyl subgraphs, in which alkyl halide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,172
[H]C([H])([H])C(=O)C1=C(C([H])([H])[H])N=C(C([H])([H])[H])S1,"This molecule contains carbonyl, imine, thiol, and alkane functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,167
[H]OC(=O)C([H])([H])N(C([H])([H])C(=O)O[H])C([H])([H])C(=O)N([H])C1=C(C([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1C([H])([H])C([H])([H])[H],"This molecule contains amide, carboxylic acid, ester, and phenyl functional groups, in which amide and carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",58,225
[H]C1=C([H])C([H])=C2SC(SSC3=NC4=C([H])C([H])=C([H])C([H])=C4S3)=NC2=C1[H],"This molecule contains alkene, amine, disulfide, and thiol functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,179
[H]OC1=C(C([H])([H])[H])C([H])=C([H])C([H])=C1C([H])([H])[H],"This molecule contains alkene, alcohol, alkyl, and aromatic functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,167
[H]OC([H])([H])C([H])(C([H])([H])C([H])([H])[H])C([H])(O[H])C([H])([H])C([H])([H])C([H])([H])[H],"This molecule contains alcohol, alkane, alkene, and ether functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",46,187
[H]OC(=O)C1=C([H])C([H])=C2C([H])=C(O[H])C([H])=C([H])C2=C1[H],"This molecule contains aldehyde, alkene, alcohol, and carboxylic acid functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,172
[H]C1=C([H])C2=C([H])C([H])=C1OC1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C3=C1C([H])(C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(=C1[H])OC1=C([H])C4=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C4([H])C2([H])[H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C3([H])[H],"This molecule contains alcohol, ether, ketone, and aromatic functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",45,325
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])OC(=O)Cl)C([H])([H])C([H])([H])[H],"This molecule contains alkane, alkyl, ester, and chloride functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,192
[H]OC([H])(C([H])=C([H])C1=C(C2([H])C([H])([H])C2([H])[H])N=C2C([H])=C([H])C([H])=C([H])C2=C1C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C([H])(O[H])C([H])([H])C(=O)O.[H]OC([H])(C([H])=C([H])C1=C(C2([H])C([H])([H])C2([H])[H])N=C2C([H])=C([H])C([H])=C([H])C2=C1C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C([H])(O[H])C([H])([H])C(=O)O,"This molecule contains alcohol, carboxylic acid, ketone, and aromatic functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",53,353
[H]C1=C([H])C(C(C2=C([H])C([H])=C(C([H])([H])[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1C([H])([H])[H],"This molecule contains alkene, alkane, benzene, and methyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,207
[H]C1=NC(Cl)=C([H])C([H])=C1[H],"This molecule contains alkene, alkyl, amine, and halogen functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,149
[H]OC1=C([H])C([H])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H],"This molecule contains alkene, alcohol, alkane, and cycloalkane functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,179
[H]OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkane, alkene, and alkyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,159
Cl[Nd](Cl)Cl,"This molecule contains chlorine, neodymium, and chloride functional groups, in which neodymium may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",46,134
[H]C1=C2OC([H])([H])OC2=C([H])C(C([H])([H])OC(=O)C([H])([H])[H])=C1[H],"This molecule contains aldehyde, alkene, ester, and ether functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,174
O=S(=O)(O)C(F)(F)F.[H]C1=C([H])N(C([H])([H])[H])=C(C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],"This molecule contains ether, sulfone, thioether, and trihalomethyl functional groups, in which sulfone may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,203
[H]C1=C(N([H])[H])C(C([H])([H])[H])=C([H])C(C([H])([H])[H])=C1[H],"This molecule contains alkene, amine, alkane, and aromatic functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,169
[H]C1=C([H])C([H])=C2C(=C1[H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1N2C(=O)N([H])[H],"This molecule contains alkene, amide, benzene, and pyrimidine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,197
[H]C1=C([H])C([H])=C2C(=O)C3=C([H])C(Cl)=C([H])C([H])=C3C(=O)C2=C1[H],"This molecule contains alkyne, aldehyde, benzene, and ketone functional groups, in which aldehyde may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,179
[H]OC1=C([H])C(Cl)=C([H])C(Cl)=C1[H],"This molecule contains alkene, alkyl, chlorine, and hydroxyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,150
FB(F)(F)F.[H]C([H])([H])C([H])([H])C([H])([H])N1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],"This molecule contains alkane, amine, fluoroalkane, and hydrogen functional groups, in which fluoroalkane may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,203
[H]C1=C(OP(=O)(OC2=C([H])C(C([H])([H])[H])=C([H])C(C([H])([H])[H])=C2[H])OC2=C([H])C(C([H])([H])[H])=C([H])C(C([H])([H])[H])=C2[H])C([H])=C(C([H])([H])[H])C([H])=C1C([H])([H])[H],"This molecule contains alkene, ester, phenyl, and phosphate functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,241
[H]C([H])([H])OC(=O)OC([H])([H])[H],"This molecule contains carbonyl, ether, ester, and hydroxyl functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,151
[H]C([H])([H])C(=O)OC1([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H],"This molecule contains carbonyl, ester, and cyclohexane functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,204
[H]C1=C([H])C([H])=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H],"This molecule contains alkene, alkyl, carbonyl, and ester functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,274
[H]C1=C([H])C([H])=C(N([H])C(=S)N([H])C(=O)OC([H])([H])[H])C(N([H])C(=S)N([H])C(=O)OC([H])([H])[H])=C1[H],"This molecule contains amine, carbonyl, thioester, and alkene functional groups, in which thioester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,202
[H]C1=C([H])C([H])=C(C(=O)OC([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H],"This molecule contains alkene, alkyl, carboxylic ester, and cyclohexane functional groups, in which carboxylic ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",59,192
[H]OC([H])([H])C1([H])OC([H])([H])C([H])([H])C1([H])[H],"This molecule contains alcohol, ether, and alkane functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",43,163
[H]OC1([H])C([H])([H])OC([H])(C([H])(O[H])C([H])([H])OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])=C([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])O[H],"This molecule contains alcohol, ester, ether, and alkene functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,289
[H]C1=C([H])C([H])=C(C(=O)OOC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H],"This molecule contains alkene, aldehyde, carboxylic acid, and ester functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,185
[H]C1=C(C([H])([H])OC(=O)C2([H])C([H])(C([H])=C(C([H])([H])[H])C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])O1,"This molecule contains alcohol, alkyne, ester, and aromatic ring functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,237
