[H]C1=C([H])C([H])=C(N([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H],"This molecule contains alkene, amide, carboxylic acid, and cyclohexane functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",54,182
[H]C1=C([H])C(S(=O)(=O)O)=C([H])C([H])=C1N=NC1([H])C(=O)N(C2=C([H])C(Cl)=C(S(=O)(=O)O)C([H])=C2Cl)N=C1C([H])([H])[H],"This molecule contains alkyne, amide, chloro, and sulfonyl functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,212
[H]N([H])C(=O)C([H])([H])[H],"This molecule contains amine, carbonyl, and alkane functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,148
[H]C([H])([H])C1(C([H])([H])[H])N(O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(=O)C1([H])[H],"This molecule contains aliphatic, amine, carbonyl, and hydroxyl functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",53,189
[H]C1=C([H])C2=C(OC(F)(F)O2)C(C2=C([H])N([H])C([H])=C2C#N)=C1[H],"This molecule contains alkyne, amine, ether, and phenyl functional groups, in which alkyne may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,174
O=C1N=C(O)N(Cl)C(=O)N1Cl,"This molecule contains amide, chloro, imine, and oxime functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,145
[H]OS(=O)(=O)C1=C([H])C(S(=O)(=O)O[H])=C2C(=C1[H])C(S(=O)(=O)O[H])=C([H])C([H])=C2N([H])C(=O)C1=C([H])C([H])=C(C([H])([H])[H])C(N([H])C(=O)C2=C([H])C([H])=C([H])C(N([H])C(=O)N([H])C3=C([H])C([H])=C([H])C(C(=O)N([H])C4=C([H])C(C(=O)N([H])C5=C([H])C([H])=C(S(=O)(=O)O[H])C6=C([H])C(S(=O)(=O)O[H])=C([H])C(S(=O)(=O)O[H])=C65)=C([H])C([H])=C4C([H])([H])[H])=C3[H])=C2[H])=C1[H],"This molecule contains aldehyde, amide, benzene, and thioether functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,397
[H]OP(=O)(OC([H])([H])C([H])([H])OC(=O)C(=C([H])[H])C([H])([H])[H])OC([H])([H])C([H])([H])OC(=O)C(=C([H])[H])C([H])([H])[H],"This molecule contains carbonyl, ester, hydroxyl, and phosphate functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,209
[H]OC(=O)C([H])(N([H])C(=O)C(S[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])S[H],"This molecule contains carbonyl, thiol, amide, and alkyl functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,180
[H]OC1([H])C([H])([H])C2(C([H])([H])[H])C(O[H])(C(=O)C([H])([H])OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])C2([H])C2([H])C([H])([H])C([H])(C([H])([H])[H])C3=C([H])C(=O)C([H])=C([H])C3(C([H])([H])[H])C12[H],"This molecule contains alcohol, aldehyde, ester, and ketone functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,262
[H]OC1=C(Cl)C(C([H])([H])[H])=C(Cl)C(C([H])([H])[H])=C1[H],"This molecule contains alkene, alkyl, chloro, and hydroxyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,164
[H]C([H])([H])C([H])([H])O[Si](OC([H])([H])C([H])([H])[H])(OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C2([H])OC2([H])C1([H])[H],"This molecule contains alcohol, alkane, ether, and silanol functional groups, in which alkane may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,230
[H]C1=NC([H])=C([H])N1C1=C([H])C([H])=C(C2=NN([H])C(=O)C([H])([H])C2([H])[H])C([H])=C1[H],"This molecule contains alkyne, amine, aromatic, and carbonyl functional groups, in which aromatic may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,191
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H],"This molecule contains alkane, alkene, alcohol, and cycloalkane functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,199
[H]C1=C([H])C([H])=C(C(=O)OC([H])([H])[H])C([H])=C1[H],"This molecule contains alkyne, alkene, carboxylic ester, and ketone functional groups, in which carboxylic ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",58,165
[H]C1=C([H])C([H])=C(C([H])(C(=O)OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H],"This molecule contains alkene, amide, carboxylic acid, and cyclohexane functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",54,247
[H]N(C([H])([H])[H])C1(C([H])([H])[H])C2([H])C([H])([H])C([H])([H])C([H])(C2([H])[H])C1(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkane, alkene, amine, and cycloalkane functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,201
[H]C1=NC(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])N3C(=O)C4([H])C([H])(C3=O)C3([H])C([H])([H])C([H])([H])C4([H])C3([H])[H])C([H])([H])C2([H])[H])=NC([H])=C1[H],"This molecule contains amine, carbonyl, imine, and pyrimidine functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,255
[H]OC1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3SC3=C([H])C([H])=C(C#N)C([H])=C32)C([H])([H])C1([H])[H],"This molecule contains aldehyde, amine, thiol, and nitrile functional groups, in which thiol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,233
[H]C1=C(OC([H])([H])[H])C([H])=C(C([H])([H])C([H])(C(=O)O)C([H])([H])[H])C(C2([H])C3=NC(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C3C([H])(C3=C([H])C([H])=C4OC([H])([H])OC4=C3[H])C2([H])C(=O)O)=C1[H],"This molecule contains alcohol, aldehyde, carboxylic acid, and ether functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",53,274
[H]C([H])=C([H])C([H])([H])N=C=S,"This molecule contains alkene, alkyne, amine, and isocyanate functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,149
[H]C1=C(C([H])([H])[H])C([H])=C(C([H])([H])[H])C(N([H])C(=O)C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C1C([H])([H])[H],"This molecule contains amine, carbonyl, hydrocarbon, and alkene functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,219
[H]OC1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])[H],"This molecule contains aldehyde, amide, aromatic, and alkene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,163
[H]C([H])([H])C([H])([H])OS(=O)(=O)O.[H]C1=C([H])N(C([H])([H])[H])=C([H])N1C([H])([H])C([H])([H])[H],"This molecule contains alkyl, amine, carboxylic acid, and sulfonate functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",56,195
[H]C1=C([H])C([H])=C(N2N=C(C([H])([H])[H])C([H])=C2N([H])[H])C([H])=C1[H],"This molecule contains alkene, alkyne, amine, and pyrimidine functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,177
[H]OC1([H])C([H])([H])C([H])([H])C([H])(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H],"This molecule contains alkane, alkene, cycloalkane, and alcohol functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,207
[H]OC(=O)C(N([H])[H])(C([H])([H])O[H])C([H])(O[H])C([H])(O[H])C([H])([H])C([H])=C([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],"This molecule contains aldehyde, amide, carboxylic acid, and alcohol functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",54,273
[H]C1=C([H])C([H])=C(N2C([H])([H])N([H])C(=O)C23C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C(=O)C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C3([H])[H])C([H])=C1[H],"This molecule contains alkyne, amide, aromatic, and imine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,249
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C2C(=OC3=C([H])C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C31)C([H])=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])=C2[H],"This molecule contains aldehyde, amide, aromatic ring, and ester functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,265
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H],"This molecule contains carbonyl, ester, phenyl, and alkene functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,171
[H]C([H])([H])[Si]([H])(O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkane, alkene, and silanol functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,204
[H]C1=C([H])C([H])=C(C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H],"This molecule contains alkene, alkyne, aromatic, and cycloalkane functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,184
[H]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])(C(=O)OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC(=O)C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H],"This molecule contains carbonyl, ester, ether, and alkane functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,280
[H]OP(=O)(OC1=C([H])C([H])=C([H])C([H])=C1[H])OC1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains alkene, ester, phenyl, and phosphate functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,183
[H]C1=NC(N2C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C4OC([H])([H])OC4=C3[H])C([H])([H])C2([H])[H])=NC([H])=C1[H],"This molecule contains alkene, amine, ether, and pyrimidine functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,208
[H]C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C(N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=C1[H],"This molecule contains alcohol, amine, aromatic, and ether functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",45,197
[H]C(=O)C1([H])C([H])([H])C([H])([H])C(C([H])([H])[H])=C([H])C1([H])C([H])([H])[H],"This molecule contains alkene, alkyl, carbonyl, and cycloalkane functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,183
[H]C(C(=O)OC([H])([H])C([H])([H])[H])=C([H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains alkene, carboxylic acid ester, ketone, and alkyl functional groups, in which carboxylic acid ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",59,181
[H]N=C(N([H])C(=O)N([H])C1=C(C([H])([H])[H])C([H])=C([H])C([H])=C1C([H])([H])[H])N([H])C([H])([H])[H],"This molecule contains amine, amide, aromatic, and alkene functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,195
[H]OC(=O)C([H])([H])C([H])([H])C([H])(C([H])=C([H])[H])N([H])[H],"This molecule contains amide, carboxylic acid, alkene, and amine functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,170
[Fe].[H]C([H])(C(=O)O)N(C([H])([H])C(=O)O)C([H])([H])C([H])([H])N(C([H])([H])C(=O)O)C([H])([H])C(=O)O,"This molecule contains carboxylic acid, primary amine, and ester functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",53,200
[H]C1=C([H])C(C([H])([H])[H])=C([H])C([H])=C1OC(=O)C([H])([H])[H],"This molecule contains alkene, ester, hydroxyl, and carbonyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,172
[H]C1=NC(N([H])C(=O)C([H])([H])N2C(C(=O)N([H])C3([H])C([H])([H])C([H])([H])N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])=C([H])C3=C2C([H])=NC(OC([H])([H])C([H])([H])OC([H])([H])[H])=C3[H])=C([H])C([H])=C1Cl,"This molecule contains amide, carboxylic acid, imine, and pyrimidine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",53,275
[H]OC1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])C([H])([H])C([H])([H])[H],"This molecule contains alkene, aldehyde, ester, and hydroxyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,180
[H]OC([H])([H])C([H])(N([H])C1([H])C([H])([H])C(O[H])(C([H])([H])O[H])C([H])(O[H])C([H])(O[H])C1([H])O[H])C([H])([H])O[H],"This molecule contains alcohol, ether, hydroxyl, and amine functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,203
[H]C1=C([H])C([H])=C(C([H])([H])OC(=O)C([H])([H])[H])O1,"This molecule contains alcohol, aldehyde, alkene, and ester functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,165
[H]C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkane, alkene, ester, and cyclohexane functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,304
[H]C1=C(Cl)C([H])=C(Cl)C(OC2=C([H])C([H])=C(Cl)C([H])=C2OC([H])([H])[H])=C1[H],"This molecule contains alkene, alkyl halide, ether, and phenyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,180
[H]C1=C([H])C([H])=C2C(=C1[H])C1=C3N2C(C(=O)OC([H])([H])C([H])([H])[H])=C([H])C2(C([H])([H])C([H])([H])[H])C3([H])N(C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C2([H])[H],"This molecule contains alkene, amide, aromatic, and pyrimidine functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,242
[H]C1=C([H])C([H])=C(C2=NC([H])([H])C3=NN=C(C([H])([H])[H])N3C3=C2C([H])=C(C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])S3)C(Cl)=C1[H],"This molecule contains alkyne, amine, carbonyl, and thioether functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",53,237
[H]OC(=O)C(ON=C(C(=O)N([H])C1([H])C(=O)N(S(=O)(=O)O[H])C1([H])C([H])([H])[H])C1=C([H])SC(N([H])[H])=N1)(C([H])([H])[H])C([H])([H])[H],"This molecule contains amide, carbonyl, thioester, and thiol functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,219
[H]C1=C(Cl)C(SC([H])([H])C(=O)OC([H])([H])[H])=C([H])C(N=C2SC(=O)N3N2C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C1F,"This molecule contains alkene, amide, chloro, and thioether functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,207
[H]OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"This molecule contains alkyl, ester, fluoroalkane, and sulfonate functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,179
[H]C1=C(OC([H])([H])C([H])([H])[H])C(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C([H])C(OC([H])([H])C([H])([H])[H])=C1N(=O)O,"This molecule contains alkene, amine, ether, and nitro functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,213
[H]C([H])([H])C1=NC(C([H])([H])[H])=C(C([H])([H])[H])N=C1C([H])([H])[H],"This molecule contains alkane, amine, cyano, and pyrimidine functional groups, in which pyrimidine may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,173
[H]C1=C(C([H])([H])[H])C2([H])C([H])([H])C([H])(C1([H])[H])C2(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, alkane, cycloalkane, and methyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,185
[H]C([H])=C(OC(=O)C([H])([H])[H])C([H])([H])[H],"This molecule contains carbonyl, ester, alkene, and alkyl functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,160
[H]OC([H])(C([H])([H])[H])C([H])([H])OC([H])([H])C([H])([H])[H],"This molecule contains alcohol, ether, and alkane functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",43,166
[H]N1OC2=C(C1=O)C([H])([H])C([H])([H])N([H])C2([H])[H],"This molecule contains aldehyde, amine, carbonyl, and imine functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,165
[H]OC1([H])OC([H])([H])C([H])(O[H])C([H])(O[H])C1([H])O[H],"This molecule contains alcohol, ether, and cyclic ether functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",43,164
[H]OC(C1=C([H])C([H])=C(C(O[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkene, alkane, and ether functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,192
[H]C1=C(Cl)C(OC2=C([H])C([H])=C(N(=O)O)C(C(=O)OC([H])([H])C(=O)OC([H])([H])C([H])([H])[H])=C2[H])=C([H])C([H])=C1C(F)(F)F,"This molecule contains alkene, alkyl halide, ester, and nitro functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,213
[H]N=C(N([H])C(=N[H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])C(=N[H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H],"This molecule contains amine, azo, benzene, and alkene functional groups, in which azo may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,262
[H]C1=C(C([H])([H])[H])ON([H])C1=O,"This molecule contains aldehyde, amine, ketone, and alkene functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,150
[H]N(C(=O)C([H])([H])[H])C([H])([H])[H],"This molecule contains amide, carbonyl, and alkyl functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",47,154
[H]C1=C([H])C(C([H])([H])[H])=C([H])C([H])=C1N(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amine, aromatic, and alkyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,177
[H]C1=C([H])C([H])=C2C(=C1[H])C(N([H])[H])=C([H])C(C([H])([H])[H])=N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1=C2C([H])=C([H])C([H])=C([H])C2=C(N([H])[H])C([H])=C1C([H])([H])[H],"This molecule contains alkene, amine, aromatic, and cyclohexane functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,292
[H]OC1([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])(C([H])([H])C([H])([H])C3([H])C2([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C3([H])C([H])([H])C3([H])OC4(N([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C4([H])[H])C([H])(C([H])([H])[H])C32[H])C1([H])[H],"This molecule contains alcohol, alkane, alkene, and amine functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,294
[H]C([H])([H])OS(=O)(=O)C(F)(F)F,"This molecule contains alcohol, alkane, ester, and sulfonate functional groups, in which ester may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,151
[H]C1=C([H])C(C(=O)C2=C(C([H])([H])[H])C([H])=C(C([H])([H])C(=O)O)N2C([H])([H])[H])=C([H])C([H])=C1Cl,"This molecule contains alkene, amide, carboxylic acid, and chloride functional groups, in which amide may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,198
[H]C(=O)C([H])=C([H])[H],"This molecule contains aldehyde, alkene, alkyl, and carbonyl functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,146
[H]OC1=C([H])C([H])=C(S(=O)(=O)O[H])C2=C([H])C([H])=C([H])N=C12,"This molecule contains alcohol, aldehyde, amine, and sulfonyl functional groups, in which sulfonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",50,171
[H]OC(=O)C1([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(F)C1([H])[H],"This molecule contains carbonyl, carboxyl, ester, and fluorine functional groups, in which carboxyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",52,194
[H]C1=C([H])C(OC([H])([H])C([H])([H])[H])=C([H])C([H])=C1N=NC1=C([H])C([H])=C(C([H])=C([H])C2=C([H])C([H])=C(N=NC3=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C3[H])C([H])=C2S(=O)(=O)O)C(S(=O)(=O)O)=C1[H],"This molecule contains alcohol, alkene, amine, and sulfone functional groups, in which alkene may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,273
[H]C([H])([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],"This molecule contains carbonyl, ester, and alkane functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,172
[H]C1([H])C(=O)N(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H],"This molecule contains amide, carbonyl, cyclohexane, and methyl functional groups, in which amide and carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,195
[H]OC([H])(C1=C([H])C([H])=C(N(=O)O)C([H])=C1[H])C([H])(N([H])C(=O)C([H])(Cl)Cl)C([H])([H])OC(=O)C([H])([H])C([H])([H])C(=O)O,"This molecule contains aldehyde, amine, carboxylic acid, and ester functional groups, in which carboxylic acid may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",55,215
[H]OC([H])([H])C([H])([H])N1C([H])=NC2=C1C(=O)N(C([H])([H])[H])C(=O)N2C([H])([H])[H],"This molecule contains amine, carbonyl, imine, and thiol functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",51,186
[H]C([H])([H])C([H])([H])C([H])(Br)C([H])([H])[H],"This molecule contains alkane, alkyl, bromo, and alkyl functional groups, in which alkyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",49,159
[H]N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H],"This molecule contains amine, carbonyl, and alkane functional groups, in which carbonyl may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",48,172
[H]OC([H])(C([H])([H])[H])C([H])([H])C(O[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkane, alkene, and ether functional groups, in which alcohol may be the most influential for toxicity testing on peroxisome proliferator-activated receptor gamma (NR-PPAR-gamma).",46,172
